iso3,hazard,rp,income_cat,fa,n,v_ew
PAN,Wind,5000.0,q5,0.004246826065521833,0.2,0.2529076358368473
PER,Earthquake,10.0,q1,0.005482838314125667,0.2,0.6790061886286592
PER,Earthquake,25.0,q1,0.013677783149741437,0.2,0.6790061886286592
PER,Earthquake,50.0,q1,0.02725842469828248,0.2,0.6790061886286592
PER,Earthquake,100.0,q1,0.054134820303974006,0.2,0.6790061886286592
PER,Earthquake,250.0,q1,0.1325319285391319,0.2,0.6790061886286592
PER,Earthquake,500.0,q1,0.2360125060279788,0.2,0.6790061886286592
PER,Earthquake,1000.0,q1,0.3241873160600804,0.2,0.6790061886286592
PER,Earthquake,2500.0,q1,0.4835791860175115,0.2,0.6790061886286592
PER,Earthquake,5000.0,q1,0.6435207936206602,0.2,0.6790061886286592
PER,Flood,10.0,q1,0.010436543358569587,0.2,0.6175889645986876
PER,Flood,25.0,q1,0.021201195048563454,0.2,0.6175889645986876
PER,Flood,50.0,q1,0.02935489726994728,0.2,0.6175889645986876
PER,Flood,100.0,q1,0.03266036054240822,0.2,0.6175889645986876
PER,Flood,250.0,q1,0.034588688321023284,0.2,0.6175889645986876
PER,Flood,500.0,q1,0.03626707400058346,0.2,0.6175889645986876
PER,Flood,1000.0,q1,0.038250180703537646,0.2,0.6175889645986876
PER,Flood,2500.0,q1,0.041434636238614604,0.2,0.6175889645986876
PER,Flood,5000.0,q1,0.044354291584783496,0.2,0.6175889645986876
PER,Tsunami,10.0,q1,8.621463017494514e-05,0.2,0.7000000000000001
PER,Tsunami,25.0,q1,0.0001934844483243092,0.2,0.7000000000000001
PER,Tsunami,50.0,q1,0.0003529610603596338,0.2,0.7000000000000001
PER,Tsunami,100.0,q1,0.0006408231911914879,0.2,0.7000000000000001
PER,Tsunami,250.0,q1,0.0014000805095728372,0.2,0.7000000000000001
PER,Tsunami,500.0,q1,0.0025220718084390274,0.2,0.7000000000000001
PER,Tsunami,1000.0,q1,0.004532342946170061,0.2,0.7000000000000001
PER,Tsunami,2500.0,q1,0.009777230869602698,0.2,0.7000000000000001
PER,Tsunami,5000.0,q1,0.017365843490017897,0.2,0.7000000000000001
PER,Earthquake,10.0,q2,0.005140160919492813,0.2,0.47969816024185796
PER,Earthquake,25.0,q2,0.012822921702882597,0.2,0.47969816024185796
PER,Earthquake,50.0,q2,0.025554773154639825,0.2,0.47969816024185796
PER,Earthquake,100.0,q2,0.05075139403497563,0.2,0.47969816024185796
PER,Earthquake,250.0,q2,0.12424868300543615,0.2,0.47969816024185796
PER,Earthquake,500.0,q2,0.22126172440123013,0.2,0.47969816024185796
PER,Earthquake,1000.0,q2,0.30392560880632535,0.2,0.47969816024185796
PER,Earthquake,2500.0,q2,0.453355486891417,0.2,0.47969816024185796
PER,Earthquake,5000.0,q2,0.603300744019369,0.2,0.47969816024185796
PER,Flood,10.0,q2,0.0068384106631024354,0.2,0.6175889645986876
PER,Flood,25.0,q2,0.0138918100859097,0.2,0.6175889645986876
PER,Flood,50.0,q2,0.019234418485911148,0.2,0.6175889645986876
PER,Flood,100.0,q2,0.02140028073668499,0.2,0.6175889645986876
PER,Flood,250.0,q2,0.02266379268601351,0.2,0.6175889645986876
PER,Flood,500.0,q2,0.023763533292991242,0.2,0.6175889645986876
PER,Flood,1000.0,q2,0.025062938427203276,0.2,0.6175889645986876
PER,Flood,2500.0,q2,0.027149511916055292,0.2,0.6175889645986876
PER,Flood,5000.0,q2,0.02906257849048112,0.2,0.6175889645986876
PER,Tsunami,10.0,q2,8.082621578901108e-05,0.2,0.7000000000000001
PER,Tsunami,25.0,q2,0.00018139167030403985,0.2,0.7000000000000001
PER,Tsunami,50.0,q2,0.0003309009940871567,0.2,0.7000000000000001
PER,Tsunami,100.0,q2,0.0006007717417420199,0.2,0.7000000000000001
PER,Tsunami,250.0,q2,0.001312575477724535,0.2,0.7000000000000001
PER,Tsunami,500.0,q2,0.0023644423204115883,0.2,0.7000000000000001
PER,Tsunami,1000.0,q2,0.004249071512034432,0.2,0.7000000000000001
PER,Tsunami,2500.0,q2,0.00916615394025253,0.2,0.7000000000000001
PER,Tsunami,5000.0,q2,0.016280478271891777,0.2,0.7000000000000001
PER,Earthquake,10.0,q3,0.005140160919492813,0.2,0.3524452706231943
PER,Earthquake,25.0,q3,0.012822921702882597,0.2,0.3524452706231943
PER,Earthquake,50.0,q3,0.025554773154639825,0.2,0.3524452706231943
PER,Earthquake,100.0,q3,0.05075139403497563,0.2,0.3524452706231943
PER,Earthquake,250.0,q3,0.12424868300543615,0.2,0.3524452706231943
PER,Earthquake,500.0,q3,0.22126172440123013,0.2,0.3524452706231943
PER,Earthquake,1000.0,q3,0.30392560880632535,0.2,0.3524452706231943
PER,Earthquake,2500.0,q3,0.453355486891417,0.2,0.3524452706231943
PER,Earthquake,5000.0,q3,0.603300744019369,0.2,0.3524452706231943
PER,Flood,10.0,q3,0.006359418032348754,0.2,0.5203925193091972
PER,Flood,25.0,q3,0.012918766057582567,0.2,0.5203925193091972
PER,Flood,50.0,q3,0.01788715445549914,0.2,0.5203925193091972
PER,Flood,100.0,q3,0.019901310102435073,0.2,0.5203925193091972
PER,Flood,250.0,q3,0.021076320067543324,0.2,0.5203925193091972
PER,Flood,500.0,q3,0.02209902996191335,0.2,0.5203925193091972
PER,Flood,1000.0,q3,0.023307418993946945,0.2,0.5203925193091972
PER,Flood,2500.0,q3,0.025247839615718484,0.2,0.5203925193091972
PER,Flood,5000.0,q3,0.027026906517349663,0.2,0.5203925193091972
PER,Tsunami,10.0,q3,8.082621578901108e-05,0.2,0.5898336667222439
PER,Tsunami,25.0,q3,0.00018139167030403985,0.2,0.5898336667222439
PER,Tsunami,50.0,q3,0.0003309009940871567,0.2,0.5898336667222439
PER,Tsunami,100.0,q3,0.0006007717417420199,0.2,0.5898336667222439
PER,Tsunami,250.0,q3,0.001312575477724535,0.2,0.5898336667222439
PER,Tsunami,500.0,q3,0.0023644423204115883,0.2,0.5898336667222439
PER,Tsunami,1000.0,q3,0.004249071512034432,0.2,0.5898336667222439
PER,Tsunami,2500.0,q3,0.00916615394025253,0.2,0.5898336667222439
PER,Tsunami,5000.0,q3,0.016280478271891777,0.2,0.5898336667222439
PER,Earthquake,10.0,q4,0.005140160919492813,0.2,0.2611214807829236
PER,Earthquake,25.0,q4,0.012822921702882597,0.2,0.2611214807829236
PER,Earthquake,50.0,q4,0.025554773154639825,0.2,0.2611214807829236
PER,Earthquake,100.0,q4,0.05075139403497563,0.2,0.2611214807829236
PER,Earthquake,250.0,q4,0.12424868300543615,0.2,0.2611214807829236
PER,Earthquake,500.0,q4,0.22126172440123013,0.2,0.2611214807829236
PER,Earthquake,1000.0,q4,0.30392560880632535,0.2,0.2611214807829236
PER,Earthquake,2500.0,q4,0.453355486891417,0.2,0.2611214807829236
PER,Earthquake,5000.0,q4,0.603300744019369,0.2,0.2611214807829236
PER,Flood,10.0,q4,0.005673667767469489,0.2,0.3855511097938708
PER,Flood,25.0,q4,0.011525706629685743,0.2,0.3855511097938708
PER,Flood,50.0,q4,0.015958342598281987,0.2,0.3855511097938708
PER,Flood,100.0,q4,0.017755307338539267,0.2,0.3855511097938708
PER,Flood,250.0,q4,0.018803613352010744,0.2,0.3855511097938708
PER,Flood,500.0,q4,0.019716042151885736,0.2,0.3855511097938708
PER,Flood,1000.0,q4,0.020794127892866738,0.2,0.3855511097938708
PER,Flood,2500.0,q4,0.02252530862058062,0.2,0.3855511097938708
PER,Flood,5000.0,q4,0.024112534760553153,0.2,0.3855511097938708
PER,Tsunami,10.0,q4,8.082621578901108e-05,0.2,0.4369990273888438
PER,Tsunami,25.0,q4,0.00018139167030403985,0.2,0.4369990273888438
PER,Tsunami,50.0,q4,0.0003309009940871567,0.2,0.4369990273888438
PER,Tsunami,100.0,q4,0.0006007717417420199,0.2,0.4369990273888438
PER,Tsunami,250.0,q4,0.001312575477724535,0.2,0.4369990273888438
PER,Tsunami,500.0,q4,0.0023644423204115883,0.2,0.4369990273888438
PER,Tsunami,1000.0,q4,0.004249071512034432,0.2,0.4369990273888438
PER,Tsunami,2500.0,q4,0.00916615394025253,0.2,0.4369990273888438
PER,Tsunami,5000.0,q4,0.016280478271891777,0.2,0.4369990273888438
PER,Earthquake,10.0,q5,0.005140160919492813,0.2,0.2527992633330944
PER,Earthquake,25.0,q5,0.012822921702882597,0.2,0.2527992633330944
PER,Earthquake,50.0,q5,0.025554773154639825,0.2,0.2527992633330944
PER,Earthquake,100.0,q5,0.05075139403497563,0.2,0.2527992633330944
PER,Earthquake,250.0,q5,0.12424868300543615,0.2,0.2527992633330944
PER,Earthquake,500.0,q5,0.22126172440123013,0.2,0.2527992633330944
PER,Earthquake,1000.0,q5,0.30392560880632535,0.2,0.2527992633330944
PER,Earthquake,2500.0,q5,0.453355486891417,0.2,0.2527992633330944
PER,Earthquake,5000.0,q5,0.603300744019369,0.2,0.2527992633330944
PER,Flood,10.0,q5,0.005673667767469489,0.2,0.37322618908368294
PER,Flood,25.0,q5,0.011525706629685743,0.2,0.37322618908368294
PER,Flood,50.0,q5,0.015958342598281987,0.2,0.37322618908368294
PER,Flood,100.0,q5,0.017755307338539267,0.2,0.37322618908368294
PER,Flood,250.0,q5,0.018803613352010744,0.2,0.37322618908368294
PER,Flood,500.0,q5,0.019716042151885736,0.2,0.37322618908368294
PER,Flood,1000.0,q5,0.020794127892866738,0.2,0.37322618908368294
PER,Flood,2500.0,q5,0.02252530862058062,0.2,0.37322618908368294
PER,Flood,5000.0,q5,0.024112534760553153,0.2,0.37322618908368294
PER,Tsunami,10.0,q5,8.082621578901108e-05,0.2,0.42302946997821606
PER,Tsunami,25.0,q5,0.00018139167030403985,0.2,0.42302946997821606
PER,Tsunami,50.0,q5,0.0003309009940871567,0.2,0.42302946997821606
PER,Tsunami,100.0,q5,0.0006007717417420199,0.2,0.42302946997821606
PER,Tsunami,250.0,q5,0.001312575477724535,0.2,0.42302946997821606
PER,Tsunami,500.0,q5,0.0023644423204115883,0.2,0.42302946997821606
PER,Tsunami,1000.0,q5,0.004249071512034432,0.2,0.42302946997821606
PER,Tsunami,2500.0,q5,0.00916615394025253,0.2,0.42302946997821606
PER,Tsunami,5000.0,q5,0.016280478271891777,0.2,0.42302946997821606
PHL,Earthquake,10.0,q1,0.009386000680802262,0.2,0.4742782673036732
PHL,Earthquake,25.0,q1,0.023389478917365016,0.2,0.4742782673036732
PHL,Earthquake,50.0,q1,0.046539804298883894,0.2,0.4742782673036732
PHL,Earthquake,100.0,q1,0.09212595831164898,0.2,0.4742782673036732
PHL,Earthquake,250.0,q1,0.22346838579171313,0.2,0.4742782673036732
PHL,Earthquake,500.0,q1,0.39642883924654604,0.2,0.4742782673036732
PHL,Earthquake,1000.0,q1,0.5436377282126854,0.2,0.4742782673036732
PHL,Earthquake,2500.0,q1,0.6666666666666666,0.2,0.5722784900974034
PHL,Earthquake,5000.0,q1,0.6666666666666666,0.2,0.752748040419816
PHL,Flood,10.0,q1,0.004239849095689314,0.2,0.5919110741450169
PHL,Flood,25.0,q1,0.008541618064213304,0.2,0.5919110741450169
PHL,Flood,50.0,q1,0.011824866904572804,0.2,0.5919110741450169
PHL,Flood,100.0,q1,0.013224877425125164,0.2,0.5919110741450169
PHL,Flood,250.0,q1,0.014153786033787561,0.2,0.5919110741450169
PHL,Flood,500.0,q1,0.014977853705014463,0.2,0.5919110741450169
PHL,Flood,1000.0,q1,0.015959444553319047,0.2,0.5919110741450169
PHL,Flood,2500.0,q1,0.017551546961576608,0.2,0.5919110741450169
PHL,Flood,5000.0,q1,0.01902444093986727,0.2,0.5919110741450169
PHL,Storm surge,10.0,q1,0.002271493711090728,0.2,0.5919110741450169
PHL,Storm surge,25.0,q1,0.003216404187707244,0.2,0.5919110741450169
PHL,Storm surge,50.0,q1,0.004009447818195087,0.2,0.5919110741450169
PHL,Storm surge,100.0,q1,0.004865721361234556,0.2,0.5919110741450169
PHL,Storm surge,250.0,q1,0.006091079389471874,0.2,0.5919110741450169
PHL,Storm surge,500.0,q1,0.007092741696688255,0.2,0.5919110741450169
PHL,Storm surge,1000.0,q1,0.00815960809876326,0.2,0.5919110741450169
PHL,Storm surge,2500.0,q1,0.009678509962268872,0.2,0.5919110741450169
PHL,Storm surge,5000.0,q1,0.01091538308532457,0.2,0.5919110741450169
PHL,Tsunami,10.0,q1,0.0004666847507099716,0.2,0.7000000000000001
PHL,Tsunami,25.0,q1,0.0010433765346425227,0.2,0.7000000000000001
PHL,Tsunami,50.0,q1,0.0019021390479076385,0.2,0.7000000000000001
PHL,Tsunami,100.0,q1,0.0034507235771600725,0.2,0.7000000000000001
PHL,Tsunami,250.0,q1,0.0075468650194618426,0.2,0.7000000000000001
PHL,Tsunami,500.0,q1,0.013597659912602214,0.2,0.7000000000000001
PHL,Tsunami,1000.0,q1,0.024425519239387242,0.2,0.7000000000000001
PHL,Tsunami,2500.0,q1,0.05262880571422678,0.2,0.7000000000000001
PHL,Tsunami,5000.0,q1,0.09324713957742413,0.2,0.7000000000000001
PHL,Wind,10.0,q1,0.003811460572743779,0.2,0.5919110741450168
PHL,Wind,25.0,q1,0.0053032671018191325,0.2,0.5919110741450168
PHL,Wind,50.0,q1,0.0065206456044844775,0.2,0.5919110741450168
PHL,Wind,100.0,q1,0.007801918343165658,0.2,0.5919110741450168
PHL,Wind,250.0,q1,0.0095846217774339,0.2,0.5919110741450168
PHL,Wind,500.0,q1,0.010998204794926894,0.2,0.5919110741450168
PHL,Wind,1000.0,q1,0.012469093955969845,0.2,0.5919110741450168
PHL,Wind,2500.0,q1,0.014502104973723774,0.2,0.5919110741450168
PHL,Wind,5000.0,q1,0.016111435690829377,0.2,0.5919110741450168
PHL,Earthquake,10.0,q2,0.008799375638252121,0.2,0.36796779282343556
PHL,Earthquake,25.0,q2,0.0219276364850297,0.2,0.36796779282343556
PHL,Earthquake,50.0,q2,0.04363106653020365,0.2,0.36796779282343556
PHL,Earthquake,100.0,q2,0.08636808591717092,0.2,0.36796779282343556
PHL,Earthquake,250.0,q2,0.20950161167973105,0.2,0.36796779282343556
PHL,Earthquake,500.0,q2,0.3716520367936369,0.2,0.36796779282343556
PHL,Earthquake,1000.0,q2,0.5096603701993926,0.2,0.36796779282343556
PHL,Earthquake,2500.0,q2,0.625,0.2,0.4440010588691778
PHL,Earthquake,5000.0,q2,0.625,0.2,0.5840179786439496
PHL,Flood,10.0,q2,0.004829404400345992,0.2,0.5919110741450169
PHL,Flood,25.0,q2,0.00972933869446596,0.2,0.5919110741450169
PHL,Flood,50.0,q2,0.013469126606536722,0.2,0.5919110741450169
PHL,Flood,100.0,q2,0.015063810005849314,0.2,0.5919110741450169
PHL,Flood,250.0,q2,0.016121884295982537,0.2,0.5919110741450169
PHL,Flood,500.0,q2,0.017060539410300717,0.2,0.5919110741450169
PHL,Flood,1000.0,q2,0.018178621458777678,0.2,0.5919110741450169
PHL,Flood,2500.0,q2,0.019992107317049822,0.2,0.5919110741450169
PHL,Flood,5000.0,q2,0.02166980869260871,0.2,0.5919110741450169
PHL,Storm surge,10.0,q2,0.003040723855634225,0.2,0.5919110741450169
PHL,Storm surge,25.0,q2,0.004305623605810898,0.2,0.5919110741450169
PHL,Storm surge,50.0,q2,0.005367227551271632,0.2,0.5919110741450169
PHL,Storm surge,100.0,q2,0.006513473907383403,0.2,0.5919110741450169
PHL,Storm surge,250.0,q2,0.008153793389652622,0.2,0.5919110741450169
PHL,Storm surge,500.0,q2,0.009494663698018982,0.2,0.5919110741450169
PHL,Storm surge,1000.0,q2,0.010922819146446964,0.2,0.5919110741450169
PHL,Storm surge,2500.0,q2,0.012956089636335774,0.2,0.5919110741450169
PHL,Storm surge,5000.0,q2,0.014611823743502774,0.2,0.5919110741450169
PHL,Tsunami,10.0,q2,0.00043751695379059836,0.2,0.7000000000000001
PHL,Tsunami,25.0,q2,0.000978165501227365,0.2,0.7000000000000001
PHL,Tsunami,50.0,q2,0.001783255357413411,0.2,0.7000000000000001
PHL,Tsunami,100.0,q2,0.003235053353587568,0.2,0.7000000000000001
PHL,Tsunami,250.0,q2,0.007075185955745477,0.2,0.7000000000000001
PHL,Tsunami,500.0,q2,0.012747806168064577,0.2,0.7000000000000001
PHL,Tsunami,1000.0,q2,0.02289892428692554,0.2,0.7000000000000001
PHL,Tsunami,2500.0,q2,0.04933950535708761,0.2,0.7000000000000001
PHL,Tsunami,5000.0,q2,0.08741919335383512,0.2,0.7000000000000001
PHL,Wind,10.0,q2,0.005102192901421766,0.2,0.39830609641488246
PHL,Wind,25.0,q2,0.007099192355482388,0.2,0.39830609641488246
PHL,Wind,50.0,q2,0.008728830085191663,0.2,0.39830609641488246
PHL,Wind,100.0,q2,0.010443999518881565,0.2,0.39830609641488246
PHL,Wind,250.0,q2,0.01283040668066833,0.2,0.39830609641488246
PHL,Wind,500.0,q2,0.014722692616668738,0.2,0.39830609641488246
PHL,Wind,1000.0,q2,0.016691691139156157,0.2,0.39830609641488246
PHL,Wind,2500.0,q2,0.01941317131331134,0.2,0.39830609641488246
PHL,Wind,5000.0,q2,0.02156749394216782,0.2,0.39830609641488246
PHL,Earthquake,10.0,q3,0.008799375638252121,0.2,0.29957083196975914
PHL,Earthquake,25.0,q3,0.0219276364850297,0.2,0.29957083196975914
PHL,Earthquake,50.0,q3,0.04363106653020365,0.2,0.29957083196975914
PHL,Earthquake,100.0,q3,0.08636808591717092,0.2,0.29957083196975914
PHL,Earthquake,250.0,q3,0.20950161167973105,0.2,0.29957083196975914
PHL,Earthquake,500.0,q3,0.3716520367936369,0.2,0.29957083196975914
PHL,Earthquake,1000.0,q3,0.5096603701993926,0.2,0.29957083196975914
PHL,Earthquake,2500.0,q3,0.625,0.2,0.3614712189355022
PHL,Earthquake,5000.0,q3,0.625,0.2,0.47546213326233877
PHL,Flood,10.0,q3,0.005089399584491405,0.2,0.46996780195177107
PHL,Flood,25.0,q3,0.010253126100900494,0.2,0.46996780195177107
PHL,Flood,50.0,q3,0.01419424874625513,0.2,0.46996780195177107
PHL,Flood,100.0,q3,0.015874783312645014,0.2,0.46996780195177107
PHL,Flood,250.0,q3,0.016989819951982833,0.2,0.46996780195177107
PHL,Flood,500.0,q3,0.017979008380363235,0.2,0.46996780195177107
PHL,Flood,1000.0,q3,0.01915728334788061,0.2,0.46996780195177107
PHL,Flood,2500.0,q3,0.02106839979381545,0.2,0.46996780195177107
PHL,Flood,5000.0,q3,0.022836421681371257,0.2,0.46996780195177107
PHL,Storm surge,10.0,q3,0.0036835431942944703,0.2,0.46996780195177107
PHL,Storm surge,25.0,q3,0.005215847042799067,0.2,0.46996780195177107
PHL,Storm surge,50.0,q3,0.006501877663794874,0.2,0.46996780195177107
PHL,Storm surge,100.0,q3,0.007890444388200597,0.2,0.46996780195177107
PHL,Storm surge,250.0,q3,0.009877532973764099,0.2,0.46996780195177107
PHL,Storm surge,500.0,q3,0.011501867814187886,0.2,0.46996780195177107
PHL,Storm surge,1000.0,q3,0.01323194016939497,0.2,0.46996780195177107
PHL,Storm surge,2500.0,q3,0.01569505093866525,0.2,0.46996780195177107
PHL,Storm surge,5000.0,q3,0.01770081285312365,0.2,0.46996780195177107
PHL,Tsunami,10.0,q3,0.00043751695379059836,0.2,0.5557886576821184
PHL,Tsunami,25.0,q3,0.000978165501227365,0.2,0.5557886576821184
PHL,Tsunami,50.0,q3,0.001783255357413411,0.2,0.5557886576821184
PHL,Tsunami,100.0,q3,0.003235053353587568,0.2,0.5557886576821184
PHL,Tsunami,250.0,q3,0.007075185955745477,0.2,0.5557886576821184
PHL,Tsunami,500.0,q3,0.012747806168064577,0.2,0.5557886576821184
PHL,Tsunami,1000.0,q3,0.02289892428692554,0.2,0.5557886576821184
PHL,Tsunami,2500.0,q3,0.04933950535708761,0.2,0.5557886576821184
PHL,Tsunami,5000.0,q3,0.08741919335383512,0.2,0.5557886576821184
PHL,Wind,10.0,q3,0.006180813789843366,0.2,0.2828058534631357
PHL,Wind,25.0,q3,0.008599985703262803,0.2,0.2828058534631357
PHL,Wind,50.0,q3,0.010574134377537613,0.2,0.2828058534631357
PHL,Wind,100.0,q3,0.012651896448178709,0.2,0.2828058534631357
PHL,Wind,250.0,q3,0.015542798179793444,0.2,0.2828058534631357
PHL,Wind,500.0,q3,0.017835119782196762,0.2,0.2828058534631357
PHL,Wind,1000.0,q3,0.02022037127211597,0.2,0.2828058534631357
PHL,Wind,2500.0,q3,0.023517181587640566,0.2,0.2828058534631357
PHL,Wind,5000.0,q3,0.02612693532872262,0.2,0.2828058534631357
PHL,Earthquake,10.0,q4,0.008799375638252121,0.2,0.29957083196975914
PHL,Earthquake,25.0,q4,0.0219276364850297,0.2,0.29957083196975914
PHL,Earthquake,50.0,q4,0.04363106653020365,0.2,0.29957083196975914
PHL,Earthquake,100.0,q4,0.08636808591717092,0.2,0.29957083196975914
PHL,Earthquake,250.0,q4,0.20950161167973105,0.2,0.29957083196975914
PHL,Earthquake,500.0,q4,0.3716520367936369,0.2,0.29957083196975914
PHL,Earthquake,1000.0,q4,0.5096603701993926,0.2,0.29957083196975914
PHL,Earthquake,2500.0,q4,0.625,0.2,0.3614712189355022
PHL,Earthquake,5000.0,q4,0.625,0.2,0.47546213326233877
PHL,Flood,10.0,q4,0.005388517312677665,0.2,0.46996780195177107
PHL,Flood,25.0,q4,0.01085572995135353,0.2,0.46996780195177107
PHL,Flood,50.0,q4,0.015028482994874222,0.2,0.46996780195177107
PHL,Flood,100.0,q4,0.01680778710633359,0.2,0.46996780195177107
PHL,Flood,250.0,q4,0.017988357453698478,0.2,0.46996780195177107
PHL,Flood,500.0,q4,0.019035683151619853,0.2,0.46996780195177107
PHL,Flood,1000.0,q4,0.020283208514122235,0.2,0.46996780195177107
PHL,Flood,2500.0,q4,0.02230664642354549,0.2,0.46996780195177107
PHL,Flood,5000.0,q4,0.024178579721791233,0.2,0.46996780195177107
PHL,Storm surge,10.0,q4,0.0044032928672490725,0.2,0.46996780195177107
PHL,Storm surge,25.0,q4,0.0062350027863914545,0.2,0.46996780195177107
PHL,Storm surge,50.0,q4,0.007772318669985796,0.2,0.46996780195177107
PHL,Storm surge,100.0,q4,0.009432205803315916,0.2,0.46996780195177107
PHL,Storm surge,250.0,q4,0.011807563586266986,0.2,0.46996780195177107
PHL,Storm surge,500.0,q4,0.013749286986698613,0.2,0.46996780195177107
PHL,Storm surge,1000.0,q4,0.015817408591274305,0.2,0.46996780195177107
PHL,Storm surge,2500.0,q4,0.018761801397193214,0.2,0.46996780195177107
PHL,Storm surge,5000.0,q4,0.021159481203151392,0.2,0.46996780195177107
PHL,Tsunami,10.0,q4,0.00043751695379059836,0.2,0.5557886576821184
PHL,Tsunami,25.0,q4,0.000978165501227365,0.2,0.5557886576821184
PHL,Tsunami,50.0,q4,0.001783255357413411,0.2,0.5557886576821184
PHL,Tsunami,100.0,q4,0.003235053353587568,0.2,0.5557886576821184
PHL,Tsunami,250.0,q4,0.007075185955745477,0.2,0.5557886576821184
PHL,Tsunami,500.0,q4,0.012747806168064577,0.2,0.5557886576821184
PHL,Tsunami,1000.0,q4,0.02289892428692554,0.2,0.5557886576821184
PHL,Tsunami,2500.0,q4,0.04933950535708761,0.2,0.5557886576821184
PHL,Tsunami,5000.0,q4,0.08741919335383512,0.2,0.5557886576821184
PHL,Wind,10.0,q4,0.0073885201934831175,0.2,0.25367617463357833
PHL,Wind,25.0,q4,0.0102803886660746,0.2,0.25367617463357833
PHL,Wind,50.0,q4,0.012640278130595579,0.2,0.25367617463357833
PHL,Wind,100.0,q4,0.015124026636562796,0.2,0.25367617463357833
PHL,Wind,250.0,q4,0.018579799055481128,0.2,0.25367617463357833
PHL,Wind,500.0,q4,0.021320031171379202,0.2,0.25367617463357833
PHL,Wind,1000.0,q4,0.024171351304783574,0.2,0.25367617463357833
PHL,Wind,2500.0,q4,0.02811234522865233,0.2,0.25367617463357833
PHL,Wind,5000.0,q4,0.03123203445916893,0.2,0.25367617463357833
PHL,Earthquake,10.0,q5,0.008799375638252121,0.2,0.29957083196975914
PHL,Earthquake,25.0,q5,0.0219276364850297,0.2,0.29957083196975914
PHL,Earthquake,50.0,q5,0.04363106653020365,0.2,0.29957083196975914
PHL,Earthquake,100.0,q5,0.08636808591717092,0.2,0.29957083196975914
PHL,Earthquake,250.0,q5,0.20950161167973105,0.2,0.29957083196975914
PHL,Earthquake,500.0,q5,0.3716520367936369,0.2,0.29957083196975914
PHL,Earthquake,1000.0,q5,0.5096603701993926,0.2,0.29957083196975914
PHL,Earthquake,2500.0,q5,0.625,0.2,0.3614712189355022
PHL,Earthquake,5000.0,q5,0.625,0.2,0.47546213326233877
PHL,Flood,10.0,q5,0.005647273130369858,0.2,0.46996780195177107
PHL,Flood,25.0,q5,0.011377020524847537,0.2,0.46996780195177107
PHL,Flood,50.0,q5,0.015750148562666474,0.2,0.46996780195177107
PHL,Flood,100.0,q5,0.01761489459879045,0.2,0.46996780195177107
PHL,Flood,250.0,q5,0.018852155762543153,0.2,0.46996780195177107
