iso3,hazard,rp,income_cat,fa,n,v_ew
PAK,Tsunami,2500.0,q1,0.00015326331638867405,0.2,0.6999999999999998
PAK,Tsunami,5000.0,q1,0.00027310629456094645,0.2,0.6999999999999998
PAK,Wind,10.0,q1,0.00015749129329911877,0.2,0.6204449331210007
PAK,Wind,25.0,q1,0.00022639736528013018,0.2,0.6204449331210007
PAK,Wind,50.0,q1,0.0002851972805882096,0.2,0.6204449331210007
PAK,Wind,100.0,q1,0.00034984467622991325,0.2,0.6204449331210007
PAK,Wind,250.0,q1,0.00044455224477714383,0.2,0.6204449331210007
PAK,Wind,500.0,q1,0.0005236219200369261,0.2,0.6204449331210007
PAK,Wind,1000.0,q1,0.0006095890290636719,0.2,0.6204449331210007
PAK,Wind,2500.0,q1,0.0007347443273164072,0.2,0.6204449331210007
PAK,Wind,5000.0,q1,0.0008389249381139756,0.2,0.6204449331210007
PAK,Earthquake,10.0,q2,0.003656997090278522,0.2,0.6436460968177979
PAK,Earthquake,25.0,q2,0.009128508131527607,0.2,0.6436460968177979
PAK,Earthquake,50.0,q2,0.018202689215305577,0.2,0.6436460968177979
PAK,Earthquake,100.0,q2,0.036192358493667615,0.2,0.6436460968177979
PAK,Earthquake,250.0,q2,0.08890229033640609,0.2,0.6436460968177979
PAK,Earthquake,500.0,q2,0.14727970190470682,0.2,0.6436460968177979
PAK,Earthquake,1000.0,q2,0.19006151184439327,0.2,0.6436460968177979
PAK,Earthquake,2500.0,q2,0.262276929191313,0.2,0.6436460968177979
PAK,Earthquake,5000.0,q2,0.3310662497719738,0.2,0.6436460968177979
PAK,Flood,10.0,q2,0.016843420800466975,0.2,0.6204449331210006
PAK,Flood,25.0,q2,0.034108484335007114,0.2,0.6204449331210006
PAK,Flood,50.0,q2,0.0470442762894519,0.2,0.6204449331210006
PAK,Flood,100.0,q2,0.05211842992261662,0.2,0.6204449331210006
PAK,Flood,250.0,q2,0.054816188488064826,0.2,0.6204449331210006
PAK,Flood,500.0,q2,0.05710462688364333,0.2,0.6204449331210006
PAK,Flood,1000.0,q2,0.05976714615152772,0.2,0.6204449331210006
PAK,Flood,2500.0,q2,0.06395872544691102,0.2,0.6204449331210006
PAK,Flood,5000.0,q2,0.0677270542786827,0.2,0.6204449331210006
PAK,Storm surge,10.0,q2,0.00013314984124151576,0.2,0.6204449331210006
PAK,Storm surge,25.0,q2,0.00021889908334869393,0.2,0.6204449331210006
PAK,Storm surge,50.0,q2,0.0003023855215861629,0.2,0.6204449331210006
PAK,Storm surge,100.0,q2,0.0004039147963977769,0.2,0.6204449331210006
PAK,Storm surge,250.0,q2,0.0005821330631979394,0.2,0.6204449331210006
PAK,Storm surge,500.0,q2,0.0007580678909540408,0.2,0.6204449331210006
PAK,Storm surge,1000.0,q2,0.0009768205165349045,0.2,0.6204449331210006
PAK,Storm surge,2500.0,q2,0.0013533368924219438,0.2,0.6204449331210006
PAK,Storm surge,5000.0,q2,0.0017207142146795135,0.2,0.6204449331210006
PAK,Tsunami,10.0,q2,1.145540448000612e-06,0.2,0.6999999999999998
PAK,Tsunami,25.0,q2,4.817410098692395e-06,0.2,0.6999999999999998
PAK,Tsunami,50.0,q2,6.928818564430797e-06,0.2,0.6999999999999998
PAK,Tsunami,100.0,q2,1.2992253717565268e-05,0.2,0.6999999999999998
PAK,Tsunami,250.0,q2,2.9831182785009475e-05,0.2,0.6999999999999998
PAK,Tsunami,500.0,q2,5.1492122330685316e-05,0.2,0.6999999999999998
PAK,Tsunami,1000.0,q2,9.397553638097419e-05,0.2,0.6999999999999998
PAK,Tsunami,2500.0,q2,0.00020435108851823207,0.2,0.6999999999999998
PAK,Tsunami,5000.0,q2,0.00036414172608126196,0.2,0.6999999999999998
PAK,Wind,10.0,q2,0.0001898879811417624,0.2,0.5903510702885062
PAK,Wind,25.0,q2,0.0002729683510008905,0.2,0.5903510702885062
PAK,Wind,50.0,q2,0.00034386368099193756,0.2,0.5903510702885062
PAK,Wind,100.0,q2,0.00042180934508119527,0.2,0.5903510702885062
PAK,Wind,250.0,q2,0.0005359986987499249,0.2,0.5903510702885062
PAK,Wind,500.0,q2,0.0006313333721156354,0.2,0.5903510702885062
PAK,Wind,1000.0,q2,0.0007349843132929269,0.2,0.5903510702885062
PAK,Wind,2500.0,q2,0.0008858846355683299,0.2,0.5903510702885062
PAK,Wind,5000.0,q2,0.0010114956801160011,0.2,0.5903510702885062
PAK,Earthquake,10.0,q3,0.003656997090278522,0.2,0.5123382620236708
PAK,Earthquake,25.0,q3,0.009128508131527607,0.2,0.5123382620236708
PAK,Earthquake,50.0,q3,0.018202689215305577,0.2,0.5123382620236708
PAK,Earthquake,100.0,q3,0.036192358493667615,0.2,0.5123382620236708
PAK,Earthquake,250.0,q3,0.08890229033640609,0.2,0.5123382620236708
PAK,Earthquake,500.0,q3,0.14727970190470682,0.2,0.5123382620236708
PAK,Earthquake,1000.0,q3,0.19006151184439327,0.2,0.5123382620236708
PAK,Earthquake,2500.0,q3,0.262276929191313,0.2,0.5123382620236708
PAK,Earthquake,5000.0,q3,0.3310662497719738,0.2,0.5123382620236708
PAK,Flood,10.0,q3,0.018090391996831417,0.2,0.49407873917290174
PAK,Flood,25.0,q3,0.036633642259947315,0.2,0.49407873917290174
PAK,Flood,50.0,q3,0.050527111408380405,0.2,0.49407873917290174
PAK,Flood,100.0,q3,0.05597692052753221,0.2,0.49407873917290174
PAK,Flood,250.0,q3,0.05887440260910643,0.2,0.49407873917290174
PAK,Flood,500.0,q3,0.06133226126662257,0.2,0.49407873917290174
PAK,Flood,1000.0,q3,0.06419189517506295,0.2,0.49407873917290174
PAK,Flood,2500.0,q3,0.06869379021393676,0.2,0.49407873917290174
PAK,Flood,5000.0,q3,0.07274110023173443,0.2,0.49407873917290174
PAK,Storm surge,10.0,q3,0.00013645048177449902,0.2,0.49407873917290174
PAK,Storm surge,25.0,q3,0.00022432535483649124,0.2,0.49407873917290174
PAK,Storm surge,50.0,q3,0.0003098813315685737,0.2,0.49407873917290174
PAK,Storm surge,100.0,q3,0.00041392740727610284,0.2,0.49407873917290174
PAK,Storm surge,250.0,q3,0.0005965635121272448,0.2,0.49407873917290174
PAK,Storm surge,500.0,q3,0.0007768595739504744,0.2,0.49407873917290174
PAK,Storm surge,1000.0,q3,0.0010010348404894977,0.2,0.49407873917290174
PAK,Storm surge,2500.0,q3,0.001386884650047934,0.2,0.49407873917290174
PAK,Storm surge,5000.0,q3,0.0017633688587233606,0.2,0.49407873917290174
PAK,Tsunami,10.0,q3,1.145540448000612e-06,0.2,0.5574308032161521
PAK,Tsunami,25.0,q3,4.817410098692395e-06,0.2,0.5574308032161521
PAK,Tsunami,50.0,q3,6.928818564430797e-06,0.2,0.5574308032161521
PAK,Tsunami,100.0,q3,1.2992253717565268e-05,0.2,0.5574308032161521
PAK,Tsunami,250.0,q3,2.9831182785009475e-05,0.2,0.5574308032161521
PAK,Tsunami,500.0,q3,5.1492122330685316e-05,0.2,0.5574308032161521
PAK,Tsunami,1000.0,q3,9.397553638097419e-05,0.2,0.5574308032161521
PAK,Tsunami,2500.0,q3,0.00020435108851823207,0.2,0.5574308032161521
PAK,Tsunami,5000.0,q3,0.00036414172608126196,0.2,0.5574308032161521
PAK,Wind,10.0,q3,0.0001945950987878587,0.2,0.4699157546838147
PAK,Wind,25.0,q3,0.0002797349411457552,0.2,0.4699157546838147
PAK,Wind,50.0,q3,0.0003523876896780923,0.2,0.4699157546838147
PAK,Wind,100.0,q3,0.00043226554246441836,0.2,0.4699157546838147
PAK,Wind,250.0,q3,0.0005492855266892184,0.2,0.4699157546838147
PAK,Wind,500.0,q3,0.0006469834434818499,0.2,0.4699157546838147
PAK,Wind,1000.0,q3,0.0007532037793692041,0.2,0.4699157546838147
PAK,Wind,2500.0,q3,0.000907844757401297,0.2,0.4699157546838147
PAK,Wind,5000.0,q3,0.0010365695638668094,0.2,0.4699157546838147
PAK,Earthquake,10.0,q4,0.003656997090278522,0.2,0.40662533908209825
PAK,Earthquake,25.0,q4,0.009128508131527607,0.2,0.40662533908209825
PAK,Earthquake,50.0,q4,0.018202689215305577,0.2,0.40662533908209825
PAK,Earthquake,100.0,q4,0.036192358493667615,0.2,0.40662533908209825
PAK,Earthquake,250.0,q4,0.08890229033640609,0.2,0.40662533908209825
PAK,Earthquake,500.0,q4,0.14727970190470682,0.2,0.40662533908209825
PAK,Earthquake,1000.0,q4,0.19006151184439327,0.2,0.40662533908209825
PAK,Earthquake,2500.0,q4,0.262276929191313,0.2,0.40662533908209825
PAK,Earthquake,5000.0,q4,0.3310662497719738,0.2,0.40662533908209825
PAK,Flood,10.0,q4,0.018643724495959524,0.2,0.3921333808954418
PAK,Flood,25.0,q4,0.03775415887602794,0.2,0.3921333808954418
PAK,Flood,50.0,q4,0.052072588854873564,0.2,0.3921333808954418
PAK,Flood,100.0,q4,0.057689091791395364,0.2,0.3921333808954418
PAK,Flood,250.0,q4,0.06067519942633831,0.2,0.3921333808954418
PAK,Flood,500.0,q4,0.06320823683474637,0.2,0.3921333808954418
PAK,Flood,1000.0,q4,0.06615533863097083,0.2,0.3921333808954418
PAK,Flood,2500.0,q4,0.07079493355125731,0.2,0.3921333808954418
PAK,Flood,5000.0,q4,0.07496603901623414,0.2,0.3921333808954418
PAK,Storm surge,10.0,q4,0.00012950438027106224,0.2,0.3921333808954418
PAK,Storm surge,25.0,q4,0.00021290592513404554,0.2,0.3921333808954418
PAK,Storm surge,50.0,q4,0.0002941066186096801,0.2,0.3921333808954418
PAK,Storm surge,100.0,q4,0.0003928561604134805,0.2,0.3921333808954418
PAK,Storm surge,250.0,q4,0.0005661950542471862,0.2,0.3921333808954418
PAK,Storm surge,500.0,q4,0.0007373130264821084,0.2,0.3921333808954418
PAK,Storm surge,1000.0,q4,0.0009500765036621653,0.2,0.3921333808954418
PAK,Storm surge,2500.0,q4,0.0013162843749333925,0.2,0.3921333808954418
PAK,Storm surge,5000.0,q4,0.0016736034073933015,0.2,0.3921333808954418
PAK,Tsunami,10.0,q4,1.145540448000612e-06,0.2,0.44241374531988786
PAK,Tsunami,25.0,q4,4.817410098692395e-06,0.2,0.44241374531988786
PAK,Tsunami,50.0,q4,6.928818564430797e-06,0.2,0.44241374531988786
PAK,Tsunami,100.0,q4,1.2992253717565268e-05,0.2,0.44241374531988786
PAK,Tsunami,250.0,q4,2.9831182785009475e-05,0.2,0.44241374531988786
PAK,Tsunami,500.0,q4,5.1492122330685316e-05,0.2,0.44241374531988786
PAK,Tsunami,1000.0,q4,9.397553638097419e-05,0.2,0.44241374531988786
PAK,Tsunami,2500.0,q4,0.00020435108851823207,0.2,0.44241374531988786
PAK,Tsunami,5000.0,q4,0.00036414172608126196,0.2,0.44241374531988786
PAK,Wind,10.0,q4,0.0001846891073199386,0.2,0.3729560473066876
PAK,Wind,25.0,q4,0.0002654948500153517,0.2,0.3729560473066876
PAK,Wind,50.0,q4,0.00033444916260780494,0.2,0.3729560473066876
PAK,Wind,100.0,q4,0.00041026078077102907,0.2,0.3729560473066876
PAK,Wind,250.0,q4,0.000521323785747494,0.2,0.3729560473066876
PAK,Wind,500.0,q4,0.0006140483258404561,0.2,0.3729560473066876
PAK,Wind,1000.0,q4,0.0007148614456798521,0.2,0.3729560473066876
PAK,Wind,2500.0,q4,0.0008616303230345959,0.2,0.3729560473066876
PAK,Wind,5000.0,q4,0.0009838023085786153,0.2,0.3729560473066876
PAK,Earthquake,10.0,q5,0.003656997090278522,0.2,0.31345539491601576
PAK,Earthquake,25.0,q5,0.009128508131527607,0.2,0.31345539491601576
PAK,Earthquake,50.0,q5,0.018202689215305577,0.2,0.31345539491601576
PAK,Earthquake,100.0,q5,0.036192358493667615,0.2,0.31345539491601576
PAK,Earthquake,250.0,q5,0.08890229033640609,0.2,0.31345539491601576
PAK,Earthquake,500.0,q5,0.14727970190470682,0.2,0.31345539491601576
PAK,Earthquake,1000.0,q5,0.19006151184439327,0.2,0.31345539491601576
PAK,Earthquake,2500.0,q5,0.262276929191313,0.2,0.31345539491601576
PAK,Earthquake,5000.0,q5,0.3310662497719738,0.2,0.31345539491601576
PAK,Flood,10.0,q5,0.0192371147563239,0.2,0.3022839748398369
PAK,Flood,25.0,q5,0.03895579378380291,0.2,0.3022839748398369
PAK,Flood,50.0,q5,0.053729949060187535,0.2,0.3022839748398369
PAK,Flood,100.0,q5,0.059525213388541866,0.2,0.3022839748398369
PAK,Flood,250.0,q5,0.06260636250445922,0.2,0.3022839748398369
PAK,Flood,500.0,q5,0.06522002112820512,0.2,0.3022839748398369
PAK,Flood,1000.0,q5,0.06826092293217806,0.2,0.3022839748398369
PAK,Flood,2500.0,q5,0.0730481863313852,0.2,0.3022839748398369
PAK,Flood,5000.0,q5,0.07735204924825456,0.2,0.3022839748398369
PAK,Storm surge,10.0,q5,0.00012211560483232691,0.2,0.3022839748398369
PAK,Storm surge,25.0,q5,0.00020075873700728866,0.2,0.3022839748398369
PAK,Storm surge,50.0,q5,0.0002773265857227286,0.2,0.3022839748398369
PAK,Storm surge,100.0,q5,0.0003704420463661921,0.2,0.3022839748398369
PAK,Storm surge,250.0,q5,0.0005338912194147375,0.2,0.3022839748398369
PAK,Storm surge,500.0,q5,0.0006952461838832104,0.2,0.3022839748398369
PAK,Storm surge,1000.0,q5,0.000895870600197855,0.2,0.3022839748398369
PAK,Storm surge,2500.0,q5,0.0012411847556035888,0.2,0.3022839748398369
PAK,Storm surge,5000.0,q5,0.0015781172182400955,0.2,0.3022839748398369
PAK,Tsunami,10.0,q5,1.145540448000612e-06,0.2,0.3410436141745706
PAK,Tsunami,25.0,q5,4.817410098692395e-06,0.2,0.3410436141745706
PAK,Tsunami,50.0,q5,6.928818564430797e-06,0.2,0.3410436141745706
PAK,Tsunami,100.0,q5,1.2992253717565268e-05,0.2,0.3410436141745706
PAK,Tsunami,250.0,q5,2.9831182785009475e-05,0.2,0.3410436141745706
PAK,Tsunami,500.0,q5,5.1492122330685316e-05,0.2,0.3410436141745706
PAK,Tsunami,1000.0,q5,9.397553638097419e-05,0.2,0.3410436141745706
PAK,Tsunami,2500.0,q5,0.00020435108851823207,0.2,0.3410436141745706
PAK,Tsunami,5000.0,q5,0.00036414172608126196,0.2,0.3410436141745706
PAK,Wind,10.0,q5,0.0001741518086037774,0.2,0.287500738047293
PAK,Wind,25.0,q5,0.00025034724016000776,0.2,0.287500738047293
PAK,Wind,50.0,q5,0.0003153674160830171,0.2,0.287500738047293
PAK,Wind,100.0,q5,0.0003868536591424589,0.2,0.287500738047293
PAK,Wind,250.0,q5,0.0004915800475380434,0.2,0.287500738047293
PAK,Wind,500.0,q5,0.0005790142584315384,0.2,0.287500738047293
PAK,Wind,1000.0,q5,0.0006740755612110596,0.2,0.287500738047293
PAK,Wind,2500.0,q5,0.0008124706501742473,0.2,0.287500738047293
PAK,Wind,5000.0,q5,0.0009276722045699167,0.2,0.287500738047293
PAN,Earthquake,10.0,q1,0.0036731774750310845,0.2,0.4160244505450999
PAN,Earthquake,25.0,q1,0.00917227798144847,0.2,0.4160244505450999
PAN,Earthquake,50.0,q1,0.018315196832395,0.2,0.4160244505450999
PAN,Earthquake,100.0,q1,0.03648937359450251,0.2,0.4160244505450999
PAN,Earthquake,250.0,q1,0.09017628173000838,0.2,0.4160244505450999
PAN,Earthquake,500.0,q1,0.15803627006320414,0.2,0.4160244505450999
PAN,Earthquake,1000.0,q1,0.2108398853689431,0.2,0.4160244505450999
PAN,Earthquake,2500.0,q1,0.30451649169614337,0.2,0.4160244505450999
PAN,Earthquake,5000.0,q1,0.39822769854970347,0.2,0.4160244505450999
PAN,Flood,10.0,q1,0.003043034584108966,0.2,0.6170361338930507
PAN,Flood,25.0,q1,0.006189337894255607,0.2,0.6170361338930507
PAN,Flood,50.0,q1,0.00857490142013731,0.2,0.6170361338930507
PAN,Flood,100.0,q1,0.009530023178954721,0.2,0.6170361338930507
PAN,Flood,250.0,q1,0.010055276897074607,0.2,0.6170361338930507
PAN,Flood,500.0,q1,0.01050520383408515,0.2,0.6170361338930507
PAN,Flood,1000.0,q1,0.011032990575519853,0.2,0.6170361338930507
PAN,Flood,2500.0,q1,0.011864751268125962,0.2,0.6170361338930507
PAN,Flood,5000.0,q1,0.012621332010876899,0.2,0.6170361338930507
PAN,Storm surge,10.0,q1,5.139998893713159e-05,0.2,0.6170361338930507
PAN,Storm surge,25.0,q1,7.59400779541376e-05,0.2,0.6170361338930507
PAN,Storm surge,50.0,q1,9.452909921890034e-05,0.2,0.6170361338930507
PAN,Storm surge,100.0,q1,0.00011511274463685376,0.2,0.6170361338930507
PAN,Storm surge,250.0,q1,0.00014820204182592104,0.2,0.6170361338930507
PAN,Storm surge,500.0,q1,0.00017800827604810558,0.2,0.6170361338930507
PAN,Storm surge,1000.0,q1,0.00020732853253611826,0.2,0.6170361338930507
PAN,Storm surge,2500.0,q1,0.00025767683229239557,0.2,0.6170361338930507
PAN,Storm surge,5000.0,q1,0.0002998533113519194,0.2,0.6170361338930507
PAN,Tsunami,10.0,q1,0.00011869426242026287,0.2,0.7
PAN,Tsunami,25.0,q1,0.000268261506882045,0.2,0.7
PAN,Tsunami,50.0,q1,0.0004900619925836108,0.2,0.7
PAN,Tsunami,100.0,q1,0.0008889574297865643,0.2,0.7
PAN,Tsunami,250.0,q1,0.0019500931432698463,0.2,0.7
PAN,Tsunami,500.0,q1,0.0035187750137232673,0.2,0.7
PAN,Tsunami,1000.0,q1,0.0063372827780026515,0.2,0.7
PAN,Tsunami,2500.0,q1,0.013753622763583426,0.2,0.7
PAN,Tsunami,5000.0,q1,0.024636506795113935,0.2,0.7
PAN,Wind,10.0,q1,0.0005745909288827395,0.2,0.440394350256717
PAN,Wind,25.0,q1,0.000849067248344202,0.2,0.440394350256717
PAN,Wind,50.0,q1,0.0010721344215533168,0.2,0.440394350256717
PAN,Wind,100.0,q1,0.0013184083535266635,0.2,0.440394350256717
PAN,Wind,250.0,q1,0.0016809670376924004,0.2,0.440394350256717
PAN,Wind,500.0,q1,0.0019851347440689635,0.2,0.440394350256717
PAN,Wind,1000.0,q1,0.002317226585797029,0.2,0.440394350256717
PAN,Wind,2500.0,q1,0.002803066181558595,0.2,0.440394350256717
PAN,Wind,5000.0,q1,0.0032094336820581524,0.2,0.440394350256717
PAN,Earthquake,10.0,q2,0.004897569966708113,0.2,0.23917365404111826
PAN,Earthquake,25.0,q2,0.01222970397526463,0.2,0.23917365404111826
PAN,Earthquake,50.0,q2,0.024420262443193334,0.2,0.23917365404111826
PAN,Earthquake,100.0,q2,0.04865249812600335,0.2,0.23917365404111826
PAN,Earthquake,250.0,q2,0.12023504230667784,0.2,0.23917365404111826
PAN,Earthquake,500.0,q2,0.21071502675093887,0.2,0.23917365404111826
PAN,Earthquake,1000.0,q2,0.2811198471585908,0.2,0.23917365404111826
PAN,Earthquake,2500.0,q2,0.4060219889281912,0.2,0.23917365404111826
PAN,Earthquake,5000.0,q2,0.530970264732938,0.2,0.23917365404111826
PAN,Flood,10.0,q2,0.0036592842149736084,0.2,0.4005323082243624
PAN,Flood,25.0,q2,0.007442750265100676,0.2,0.4005323082243624
PAN,Flood,50.0,q2,0.010311417942971248,0.2,0.4005323082243624
PAN,Flood,100.0,q2,0.011459962883495402,0.2,0.4005323082243624
PAN,Flood,250.0,q2,0.012091586542854865,0.2,0.4005323082243624
PAN,Flood,500.0,q2,0.012632628878387895,0.2,0.4005323082243624
PAN,Flood,1000.0,q2,0.013267298527523638,0.2,0.4005323082243624
PAN,Flood,2500.0,q2,0.014267500361897553,0.2,0.4005323082243624
PAN,Flood,5000.0,q2,0.015177297438723144,0.2,0.4005323082243624
PAN,Storm surge,10.0,q2,6.640982188932059e-05,0.2,0.4005323082243624
PAN,Storm surge,25.0,q2,9.811611160780218e-05,0.2,0.4005323082243624
PAN,Storm surge,50.0,q2,0.00012213350182163318,0.2,0.4005323082243624
PAN,Storm surge,100.0,q2,0.0001487279866514095,0.2,0.4005323082243624
PAN,Storm surge,250.0,q2,0.00019148002567337323,0.2,0.4005323082243624
PAN,Storm surge,500.0,q2,0.0002299902811582086,0.2,0.4005323082243624
PAN,Storm surge,1000.0,q2,0.00026787264361357265,0.2,0.4005323082243624
PAN,Storm surge,2500.0,q2,0.00033292366188001916,0.2,0.4005323082243624
PAN,Storm surge,5000.0,q2,0.00038741652306891,0.2,0.4005323082243624
PAN,Tsunami,10.0,q2,0.0001582590165603505,0.2,0.45438605675830634
PAN,Tsunami,25.0,q2,0.00035768200917606,0.2,0.45438605675830634
PAN,Tsunami,50.0,q2,0.000653415990111481,0.2,0.45438605675830634
PAN,Tsunami,100.0,q2,0.0011852765730487524,0.2,0.45438605675830634
PAN,Tsunami,250.0,q2,0.0026001241910264617,0.2,0.45438605675830634
PAN,Tsunami,500.0,q2,0.00469170001829769,0.2,0.45438605675830634
PAN,Tsunami,1000.0,q2,0.008449710370670202,0.2,0.45438605675830634
PAN,Tsunami,2500.0,q2,0.018338163684777902,0.2,0.45438605675830634
PAN,Tsunami,5000.0,q2,0.03284867572681858,0.2,0.45438605675830634
PAN,Wind,10.0,q2,0.0007423830634410819,0.2,0.2529076358368473
PAN,Wind,25.0,q2,0.0010970120014231809,0.2,0.2529076358368473
PAN,Wind,50.0,q2,0.0013852192860772,0.2,0.2529076358368473
PAN,Wind,100.0,q2,0.0017034101708855557,0.2,0.2529076358368473
PAN,Wind,250.0,q2,0.002171843299740355,0.2,0.2529076358368473
PAN,Wind,500.0,q2,0.00256483410817298,0.2,0.2529076358368473
PAN,Wind,1000.0,q2,0.002993903462409488,0.2,0.2529076358368473
PAN,Wind,2500.0,q2,0.0036216180142973303,0.2,0.2529076358368473
PAN,Wind,5000.0,q2,0.004146653017008491,0.2,0.2529076358368473
PAN,Earthquake,10.0,q3,0.004897569966708113,0.2,0.19383169103641307
PAN,Earthquake,25.0,q3,0.01222970397526463,0.2,0.19383169103641307
PAN,Earthquake,50.0,q3,0.024420262443193334,0.2,0.19383169103641307
PAN,Earthquake,100.0,q3,0.04865249812600335,0.2,0.19383169103641307
PAN,Earthquake,250.0,q3,0.12023504230667784,0.2,0.19383169103641307
PAN,Earthquake,500.0,q3,0.21071502675093887,0.2,0.19383169103641307
PAN,Earthquake,1000.0,q3,0.2811198471585908,0.2,0.19383169103641307
PAN,Earthquake,2500.0,q3,0.4060219889281912,0.2,0.19383169103641307
PAN,Earthquake,5000.0,q3,0.530970264732938,0.2,0.19383169103641307
PAN,Flood,10.0,q3,0.003785158119772566,0.2,0.26444405738273596
PAN,Flood,25.0,q3,0.007698769744122876,0.2,0.26444405738273596
PAN,Flood,50.0,q3,0.01066611530022618,0.2,0.26444405738273596
PAN,Flood,100.0,q3,0.011854168469138083,0.2,0.26444405738273596
PAN,Flood,250.0,q3,0.012507519037831795,0.2,0.26444405738273596
PAN,Flood,500.0,q3,0.013067172420617295,0.2,0.26444405738273596
PAN,Flood,1000.0,q3,0.013723673756580533,0.2,0.26444405738273596
PAN,Flood,2500.0,q3,0.014758281038327065,0.2,0.26444405738273596
PAN,Flood,5000.0,q3,0.01569937377405942,0.2,0.26444405738273596
PAN,Storm surge,10.0,q3,7.380508682187847e-05,0.2,0.26444405738273596
PAN,Storm surge,25.0,q3,0.00010904212554443641,0.2,0.26444405738273596
PAN,Storm surge,50.0,q3,0.00013573404429285553,0.2,0.26444405738273596
PAN,Storm surge,100.0,q3,0.00016529003775894269,0.2,0.26444405738273596
PAN,Storm surge,250.0,q3,0.00021280285833369234,0.2,0.26444405738273596
PAN,Storm surge,500.0,q3,0.0002556015388410415,0.2,0.26444405738273596
PAN,Storm surge,1000.0,q3,0.0002977024054070701,0.2,0.26444405738273596
PAN,Storm surge,2500.0,q3,0.0003699973749525125,0.2,0.26444405738273596
PAN,Storm surge,5000.0,q3,0.0004305584521666861,0.2,0.26444405738273596
PAN,Tsunami,10.0,q3,0.0001582590165603505,0.2,0.29999999999999993
PAN,Tsunami,25.0,q3,0.00035768200917606,0.2,0.29999999999999993
PAN,Tsunami,50.0,q3,0.000653415990111481,0.2,0.29999999999999993
PAN,Tsunami,100.0,q3,0.0011852765730487524,0.2,0.29999999999999993
PAN,Tsunami,250.0,q3,0.0026001241910264617,0.2,0.29999999999999993
PAN,Tsunami,500.0,q3,0.00469170001829769,0.2,0.29999999999999993
PAN,Tsunami,1000.0,q3,0.008449710370670202,0.2,0.29999999999999993
PAN,Tsunami,2500.0,q3,0.018338163684777902,0.2,0.29999999999999993
PAN,Tsunami,5000.0,q3,0.03284867572681858,0.2,0.29999999999999993
PAN,Wind,10.0,q3,0.0008250533564764963,0.2,0.2529076358368473
PAN,Wind,25.0,q3,0.001219173063665973,0.2,0.2529076358368473
PAN,Wind,50.0,q3,0.001539474535068879,0.2,0.2529076358368473
PAN,Wind,100.0,q3,0.0018930985203663225,0.2,0.2529076358368473
PAN,Wind,250.0,q3,0.002413695425493741,0.2,0.2529076358368473
PAN,Wind,500.0,q3,0.002850448904295971,0.2,0.2529076358368473
PAN,Wind,1000.0,q3,0.0033272985635987504,0.2,0.2529076358368473
PAN,Wind,2500.0,q3,0.0040249141524345885,0.2,0.2529076358368473
PAN,Wind,5000.0,q3,0.004608416002876343,0.2,0.2529076358368473
PAN,Earthquake,10.0,q4,0.004897569966708113,0.2,0.19383169103641307
PAN,Earthquake,25.0,q4,0.01222970397526463,0.2,0.19383169103641307
PAN,Earthquake,50.0,q4,0.024420262443193334,0.2,0.19383169103641307
PAN,Earthquake,100.0,q4,0.04865249812600335,0.2,0.19383169103641307
PAN,Earthquake,250.0,q4,0.12023504230667784,0.2,0.19383169103641307
PAN,Earthquake,500.0,q4,0.21071502675093887,0.2,0.19383169103641307
