iso3,hazard,income_cat,rp,fa,recovery_rate,recovery_time,n,macro_multiplier_Gamma,v_ew
PRY,Flood,q1,50.0,0.03752401049264268,0.1497866136776995,20.0,0.2,2.24121491922687,0.611054709552675
PRY,Flood,q1,100.0,0.04194024561679138,0.1497866136776995,20.0,0.2,2.24121491922687,0.611054709552675
PRY,Flood,q1,250.0,0.0449088026465593,0.1497866136776995,20.0,0.2,2.24121491922687,0.611054709552675
PRY,Flood,q1,500.0,0.0476292774006038,0.1497866136776995,20.0,0.2,2.24121491922687,0.611054709552675
PRY,Flood,q1,1000.0,0.05094801427471937,0.1497866136776995,20.0,0.2,2.24121491922687,0.611054709552675
PRY,Flood,q1,2500.0,0.056495361204681474,0.1497866136776995,20.0,0.2,2.24121491922687,0.611054709552675
PRY,Flood,q1,5000.0,0.061777458797033835,0.1497866136776995,20.0,0.2,2.24121491922687,0.611054709552675
PRY,Earthquake,q2,10.0,0.00018561505333100257,0.2400000000000001,12.482217806474951,0.2,1.8679675825028144,0.5170385806646136
PRY,Earthquake,q2,25.0,0.00048071144708645156,0.2400000000000001,12.482217806474951,0.2,1.8679675825028144,0.5170385806646136
PRY,Earthquake,q2,50.0,0.0009611008235463565,0.2400000000000001,12.482217806474951,0.2,1.8679675825028144,0.5170385806646136
PRY,Earthquake,q2,100.0,0.0019209142823529135,0.2400000000000001,12.482217806474951,0.2,1.8679675825028144,0.5170385806646136
PRY,Earthquake,q2,250.0,0.004809426789561553,0.2400000000000001,12.482217806474951,0.2,1.8679675825028144,0.5170385806646136
PRY,Earthquake,q2,500.0,0.008903080757620781,0.2400000000000001,12.482217806474951,0.2,1.8679675825028144,0.5170385806646136
PRY,Earthquake,q2,1000.0,0.01317590931441961,0.2400000000000001,12.482217806474951,0.2,1.8679675825028144,0.5170385806646136
PRY,Earthquake,q2,2500.0,0.022005573146277935,0.2400000000000001,12.482217806474951,0.2,1.8679675825028144,0.5170385806646136
PRY,Earthquake,q2,5000.0,0.03228778366066725,0.2400000000000001,12.482217806474951,0.2,1.8679675825028144,0.5170385806646136
PRY,Flood,q2,10.0,0.01597823636538387,0.2400000000000001,12.482217806474951,0.2,1.8679675825028144,0.611054709552675
PRY,Flood,q2,25.0,0.032415239276240106,0.2400000000000001,12.482217806474951,0.2,1.8679675825028144,0.611054709552675
PRY,Flood,q2,50.0,0.04489380175362231,0.2400000000000001,12.482217806474951,0.2,1.8679675825028144,0.611054709552675
PRY,Flood,q2,100.0,0.05017739435361341,0.2400000000000001,12.482217806474951,0.2,1.8679675825028144,0.611054709552675
PRY,Flood,q2,250.0,0.0537289819648271,0.2400000000000001,12.482217806474951,0.2,1.8679675825028144,0.611054709552675
PRY,Flood,q2,500.0,0.056983763441549984,0.2400000000000001,12.482217806474951,0.2,1.8679675825028144,0.611054709552675
PRY,Flood,q2,1000.0,0.06095430692405415,0.2400000000000001,12.482217806474951,0.2,1.8679675825028144,0.611054709552675
PRY,Flood,q2,2500.0,0.06759116396738948,0.2400000000000001,12.482217806474951,0.2,1.8679675825028144,0.611054709552675
PRY,Flood,q2,5000.0,0.07391067616880642,0.2400000000000001,12.482217806474951,0.2,1.8679675825028144,0.611054709552675
PRY,Earthquake,q3,10.0,0.00018561505333100257,0.3990000000000003,7.508100936225535,0.2,1.567299073531251,0.2583665797625197
PRY,Earthquake,q3,25.0,0.00048071144708645156,0.3990000000000003,7.508100936225535,0.2,1.567299073531251,0.2583665797625197
PRY,Earthquake,q3,50.0,0.0009611008235463565,0.3990000000000003,7.508100936225535,0.2,1.567299073531251,0.2583665797625197
PRY,Earthquake,q3,100.0,0.0019209142823529135,0.3990000000000003,7.508100936225535,0.2,1.567299073531251,0.2583665797625197
PRY,Earthquake,q3,250.0,0.004809426789561553,0.3990000000000003,7.508100936225535,0.2,1.567299073531251,0.2583665797625197
PRY,Earthquake,q3,500.0,0.008903080757620781,0.3990000000000003,7.508100936225535,0.2,1.567299073531251,0.2583665797625197
PRY,Earthquake,q3,1000.0,0.01317590931441961,0.3990000000000003,7.508100936225535,0.2,1.567299073531251,0.2583665797625197
PRY,Earthquake,q3,2500.0,0.022005573146277935,0.3990000000000003,7.508100936225535,0.2,1.567299073531251,0.2583665797625197
PRY,Earthquake,q3,5000.0,0.03228778366066725,0.3990000000000003,7.508100936225535,0.2,1.567299073531251,0.2583665797625197
PRY,Flood,q3,10.0,0.016653339179016048,0.3990000000000003,7.508100936225535,0.2,1.567299073531251,0.34205569299890737
PRY,Flood,q3,25.0,0.03378482843110828,0.3990000000000003,7.508100936225535,0.2,1.567299073531251,0.34205569299890737
PRY,Flood,q3,50.0,0.04679062761008394,0.3990000000000003,7.508100936225535,0.2,1.567299073531251,0.34205569299890737
PRY,Flood,q3,100.0,0.05229745938045481,0.3990000000000003,7.508100936225535,0.2,1.567299073531251,0.34205569299890737
PRY,Flood,q3,250.0,0.055999106531054596,0.3990000000000003,7.508100936225535,0.2,1.567299073531251,0.34205569299890737
PRY,Flood,q3,500.0,0.059391407073239165,0.3990000000000003,7.508100936225535,0.2,1.567299073531251,0.34205569299890737
PRY,Flood,q3,1000.0,0.06352971156611958,0.3990000000000003,7.508100936225535,0.2,1.567299073531251,0.34205569299890737
PRY,Flood,q3,2500.0,0.07044698509355057,0.3990000000000003,7.508100936225535,0.2,1.567299073531251,0.34205569299890737
PRY,Flood,q3,5000.0,0.07703350551605016,0.3990000000000003,7.508100936225535,0.2,1.567299073531251,0.34205569299890737
PRY,Earthquake,q4,10.0,0.00018561505333100257,0.3990000000000003,7.508100936225535,0.2,1.567299073531251,0.2583665797625197
PRY,Earthquake,q4,25.0,0.00048071144708645156,0.3990000000000003,7.508100936225535,0.2,1.567299073531251,0.2583665797625197
PRY,Earthquake,q4,50.0,0.0009611008235463565,0.3990000000000003,7.508100936225535,0.2,1.567299073531251,0.2583665797625197
PRY,Earthquake,q4,100.0,0.0019209142823529135,0.3990000000000003,7.508100936225535,0.2,1.567299073531251,0.2583665797625197
PRY,Earthquake,q4,250.0,0.004809426789561553,0.3990000000000003,7.508100936225535,0.2,1.567299073531251,0.2583665797625197
PRY,Earthquake,q4,500.0,0.008903080757620781,0.3990000000000003,7.508100936225535,0.2,1.567299073531251,0.2583665797625197
PRY,Earthquake,q4,1000.0,0.01317590931441961,0.3990000000000003,7.508100936225535,0.2,1.567299073531251,0.2583665797625197
PRY,Earthquake,q4,2500.0,0.022005573146277935,0.3990000000000003,7.508100936225535,0.2,1.567299073531251,0.2583665797625197
PRY,Earthquake,q4,5000.0,0.03228778366066725,0.3990000000000003,7.508100936225535,0.2,1.567299073531251,0.2583665797625197
PRY,Flood,q4,10.0,0.016653339179016048,0.3990000000000003,7.508100936225535,0.2,1.567299073531251,0.2928704691856577
PRY,Flood,q4,25.0,0.03378482843110828,0.3990000000000003,7.508100936225535,0.2,1.567299073531251,0.2928704691856577
PRY,Flood,q4,50.0,0.04679062761008394,0.3990000000000003,7.508100936225535,0.2,1.567299073531251,0.2928704691856577
PRY,Flood,q4,100.0,0.05229745938045481,0.3990000000000003,7.508100936225535,0.2,1.567299073531251,0.2928704691856577
PRY,Flood,q4,250.0,0.055999106531054596,0.3990000000000003,7.508100936225535,0.2,1.567299073531251,0.2928704691856577
PRY,Flood,q4,500.0,0.059391407073239165,0.3990000000000003,7.508100936225535,0.2,1.567299073531251,0.2928704691856577
PRY,Flood,q4,1000.0,0.06352971156611958,0.3990000000000003,7.508100936225535,0.2,1.567299073531251,0.2928704691856577
PRY,Flood,q4,2500.0,0.07044698509355057,0.3990000000000003,7.508100936225535,0.2,1.567299073531251,0.2928704691856577
PRY,Flood,q4,5000.0,0.07703350551605016,0.3990000000000003,7.508100936225535,0.2,1.567299073531251,0.2928704691856577
PRY,Earthquake,q5,10.0,0.00018561505333100257,0.8930000000000007,3.354683397036941,0.2,1.2732321875664683,0.2583665797625197
PRY,Earthquake,q5,25.0,0.00048071144708645156,0.8930000000000007,3.354683397036941,0.2,1.2732321875664683,0.2583665797625197
PRY,Earthquake,q5,50.0,0.0009611008235463565,0.8930000000000007,3.354683397036941,0.2,1.2732321875664683,0.2583665797625197
PRY,Earthquake,q5,100.0,0.0019209142823529135,0.8930000000000007,3.354683397036941,0.2,1.2732321875664683,0.2583665797625197
PRY,Earthquake,q5,250.0,0.004809426789561553,0.8930000000000007,3.354683397036941,0.2,1.2732321875664683,0.2583665797625197
PRY,Earthquake,q5,500.0,0.008903080757620781,0.8930000000000007,3.354683397036941,0.2,1.2732321875664683,0.2583665797625197
PRY,Earthquake,q5,1000.0,0.01317590931441961,0.8930000000000007,3.354683397036941,0.2,1.2732321875664683,0.2583665797625197
PRY,Earthquake,q5,2500.0,0.022005573146277935,0.8930000000000007,3.354683397036941,0.2,1.2732321875664683,0.2583665797625197
PRY,Earthquake,q5,5000.0,0.03228778366066725,0.8930000000000007,3.354683397036941,0.2,1.2732321875664683,0.2583665797625197
PRY,Flood,q5,10.0,0.016653339179016048,0.8930000000000007,3.354683397036941,0.2,1.2732321875664683,0.2928704691856577
PRY,Flood,q5,25.0,0.03378482843110828,0.8930000000000007,3.354683397036941,0.2,1.2732321875664683,0.2928704691856577
PRY,Flood,q5,50.0,0.04679062761008394,0.8930000000000007,3.354683397036941,0.2,1.2732321875664683,0.2928704691856577
PRY,Flood,q5,100.0,0.05229745938045481,0.8930000000000007,3.354683397036941,0.2,1.2732321875664683,0.2928704691856577
PRY,Flood,q5,250.0,0.055999106531054596,0.8930000000000007,3.354683397036941,0.2,1.2732321875664683,0.2928704691856577
PRY,Flood,q5,500.0,0.059391407073239165,0.8930000000000007,3.354683397036941,0.2,1.2732321875664683,0.2928704691856577
PRY,Flood,q5,1000.0,0.06352971156611958,0.8930000000000007,3.354683397036941,0.2,1.2732321875664683,0.2928704691856577
PRY,Flood,q5,2500.0,0.07044698509355057,0.8930000000000007,3.354683397036941,0.2,1.2732321875664683,0.2928704691856577
PRY,Flood,q5,5000.0,0.07703350551605016,0.8930000000000007,3.354683397036941,0.2,1.2732321875664683,0.2928704691856577
ROU,Earthquake,q1,10.0,0.0030045730949664158,0.1497866136776995,20.0,0.2,2.2305072018774528,0.5527800689433915
ROU,Earthquake,q1,25.0,0.007503623097673249,0.1497866136776995,20.0,0.2,2.2305072018774528,0.5527800689433915
ROU,Earthquake,q1,50.0,0.014977611845196644,0.1497866136776995,20.0,0.2,2.2305072018774528,0.5527800689433915
ROU,Earthquake,q1,100.0,0.029837406852982515,0.1497866136776995,20.0,0.2,2.2305072018774528,0.5527800689433915
ROU,Earthquake,q1,250.0,0.07372403741392038,0.1497866136776995,20.0,0.2,2.2305072018774528,0.5527800689433915
ROU,Earthquake,q1,500.0,0.13048509974882333,0.1497866136776995,20.0,0.2,2.2305072018774528,0.5527800689433915
ROU,Earthquake,q1,1000.0,0.17850461362298597,0.1497866136776995,20.0,0.2,2.2305072018774528,0.5527800689433915
ROU,Earthquake,q1,2500.0,0.26637304098664205,0.1497866136776995,20.0,0.2,2.2305072018774528,0.5527800689433915
ROU,Earthquake,q1,5000.0,0.35667538818213773,0.1497866136776995,20.0,0.2,2.2305072018774528,0.5527800689433915
ROU,Flood,q1,10.0,0.014262091817105077,0.1497866136776995,20.0,0.2,2.2305072018774528,0.6324090883793748
ROU,Flood,q1,25.0,0.029066293678058068,0.1497866136776995,20.0,0.2,2.2305072018774528,0.6324090883793748
ROU,Flood,q1,50.0,0.040270953973119195,0.1497866136776995,20.0,0.2,2.2305072018774528,0.6324090883793748
ROU,Flood,q1,100.0,0.04488269422083969,0.1497866136776995,20.0,0.2,2.2305072018774528,0.6324090883793748
ROU,Flood,q1,250.0,0.0477762829537585,0.1497866136776995,20.0,0.2,2.2305072018774528,0.6324090883793748
ROU,Flood,q1,500.0,0.050399750394226464,0.1497866136776995,20.0,0.2,2.2305072018774528,0.6324090883793748
ROU,Flood,q1,1000.0,0.05359743425586805,0.1497866136776995,20.0,0.2,2.2305072018774528,0.6324090883793748
ROU,Flood,q1,2500.0,0.05891652671154788,0.1497866136776995,20.0,0.2,2.2305072018774528,0.6324090883793748
ROU,Flood,q1,5000.0,0.06396128808602453,0.1497866136776995,20.0,0.2,2.2305072018774528,0.6324090883793748
ROU,Earthquake,q2,10.0,0.004006097459955221,0.3960000000000003,7.564980488772698,0.2,1.5661051293594124,0.3482221877913427
ROU,Earthquake,q2,25.0,0.010004830796897665,0.3960000000000003,7.564980488772698,0.2,1.5661051293594124,0.3482221877913427
ROU,Earthquake,q2,50.0,0.01997014912692886,0.3960000000000003,7.564980488772698,0.2,1.5661051293594124,0.3482221877913427
ROU,Earthquake,q2,100.0,0.03978320913731002,0.3960000000000003,7.564980488772698,0.2,1.5661051293594124,0.3482221877913427
ROU,Earthquake,q2,250.0,0.09829871655189384,0.3960000000000003,7.564980488772698,0.2,1.5661051293594124,0.3482221877913427
ROU,Earthquake,q2,500.0,0.17398013299843113,0.3960000000000003,7.564980488772698,0.2,1.5661051293594124,0.3482221877913427
ROU,Earthquake,q2,1000.0,0.23800615149731463,0.3960000000000003,7.564980488772698,0.2,1.5661051293594124,0.3482221877913427
ROU,Earthquake,q2,2500.0,0.35516405464885603,0.3960000000000003,7.564980488772698,0.2,1.5661051293594124,0.3482221877913427
ROU,Earthquake,q2,5000.0,0.47556718424285027,0.3960000000000003,7.564980488772698,0.2,1.5661051293594124,0.3482221877913427
ROU,Flood,q2,10.0,0.01472748294686209,0.3960000000000003,7.564980488772698,0.2,1.5661051293594124,0.5986005192867542
ROU,Flood,q2,25.0,0.030014765713307256,0.3960000000000003,7.564980488772698,0.2,1.5661051293594124,0.5986005192867542
ROU,Flood,q2,50.0,0.041585049058628656,0.3960000000000003,7.564980488772698,0.2,1.5661051293594124,0.5986005192867542
ROU,Flood,q2,100.0,0.04634727655825833,0.3960000000000003,7.564980488772698,0.2,1.5661051293594124,0.5986005192867542
ROU,Flood,q2,250.0,0.04933528696134548,0.3960000000000003,7.564980488772698,0.2,1.5661051293594124,0.5986005192867542
ROU,Flood,q2,500.0,0.05204436165295565,0.3960000000000003,7.564980488772698,0.2,1.5661051293594124,0.5986005192867542
ROU,Flood,q2,1000.0,0.05534639021550501,0.3960000000000003,7.564980488772698,0.2,1.5661051293594124,0.5986005192867542
ROU,Flood,q2,2500.0,0.06083905177163489,0.3960000000000003,7.564980488772698,0.2,1.5661051293594124,0.5986005192867542
ROU,Flood,q2,5000.0,0.0660484304564984,0.3960000000000003,7.564980488772698,0.2,1.5661051293594124,0.5986005192867542
ROU,Earthquake,q3,10.0,0.004006097459955221,0.3960000000000003,7.564980488772698,0.2,1.5661051293594124,0.26782337586849436
ROU,Earthquake,q3,25.0,0.010004830796897665,0.3960000000000003,7.564980488772698,0.2,1.5661051293594124,0.26782337586849436
ROU,Earthquake,q3,50.0,0.01997014912692886,0.3960000000000003,7.564980488772698,0.2,1.5661051293594124,0.26782337586849436
ROU,Earthquake,q3,100.0,0.03978320913731002,0.3960000000000003,7.564980488772698,0.2,1.5661051293594124,0.26782337586849436
ROU,Earthquake,q3,250.0,0.09829871655189384,0.3960000000000003,7.564980488772698,0.2,1.5661051293594124,0.26782337586849436
ROU,Earthquake,q3,500.0,0.17398013299843113,0.3960000000000003,7.564980488772698,0.2,1.5661051293594124,0.26782337586849436
ROU,Earthquake,q3,1000.0,0.23800615149731463,0.3960000000000003,7.564980488772698,0.2,1.5661051293594124,0.26782337586849436
ROU,Earthquake,q3,2500.0,0.35516405464885603,0.3960000000000003,7.564980488772698,0.2,1.5661051293594124,0.26782337586849436
ROU,Earthquake,q3,5000.0,0.47556718424285027,0.3960000000000003,7.564980488772698,0.2,1.5661051293594124,0.26782337586849436
ROU,Flood,q3,10.0,0.01472748294686209,0.3960000000000003,7.564980488772698,0.2,1.5661051293594124,0.4603934427293781
ROU,Flood,q3,25.0,0.030014765713307256,0.3960000000000003,7.564980488772698,0.2,1.5661051293594124,0.4603934427293781
ROU,Flood,q3,50.0,0.041585049058628656,0.3960000000000003,7.564980488772698,0.2,1.5661051293594124,0.4603934427293781
ROU,Flood,q3,100.0,0.04634727655825833,0.3960000000000003,7.564980488772698,0.2,1.5661051293594124,0.4603934427293781
ROU,Flood,q3,250.0,0.04933528696134548,0.3960000000000003,7.564980488772698,0.2,1.5661051293594124,0.4603934427293781
ROU,Flood,q3,500.0,0.05204436165295565,0.3960000000000003,7.564980488772698,0.2,1.5661051293594124,0.4603934427293781
ROU,Flood,q3,1000.0,0.05534639021550501,0.3960000000000003,7.564980488772698,0.2,1.5661051293594124,0.4603934427293781
ROU,Flood,q3,2500.0,0.06083905177163489,0.3960000000000003,7.564980488772698,0.2,1.5661051293594124,0.4603934427293781
ROU,Flood,q3,5000.0,0.0660484304564984,0.3960000000000003,7.564980488772698,0.2,1.5661051293594124,0.4603934427293781
ROU,Earthquake,q4,10.0,0.004006097459955221,0.6050000000000004,4.951623592651221,0.2,1.3881863744178826,0.22016975333912314
ROU,Earthquake,q4,25.0,0.010004830796897665,0.6050000000000004,4.951623592651221,0.2,1.3881863744178826,0.22016975333912314
ROU,Earthquake,q4,50.0,0.01997014912692886,0.6050000000000004,4.951623592651221,0.2,1.3881863744178826,0.22016975333912314
ROU,Earthquake,q4,100.0,0.03978320913731002,0.6050000000000004,4.951623592651221,0.2,1.3881863744178826,0.22016975333912314
ROU,Earthquake,q4,250.0,0.09829871655189384,0.6050000000000004,4.951623592651221,0.2,1.3881863744178826,0.22016975333912314
ROU,Earthquake,q4,500.0,0.17398013299843113,0.6050000000000004,4.951623592651221,0.2,1.3881863744178826,0.22016975333912314
ROU,Earthquake,q4,1000.0,0.23800615149731463,0.6050000000000004,4.951623592651221,0.2,1.3881863744178826,0.22016975333912314
ROU,Earthquake,q4,2500.0,0.35516405464885603,0.6050000000000004,4.951623592651221,0.2,1.3881863744178826,0.22016975333912314
ROU,Earthquake,q4,5000.0,0.47556718424285027,0.6050000000000004,4.951623592651221,0.2,1.3881863744178826,0.22016975333912314
ROU,Flood,q4,10.0,0.01472748294686209,0.6050000000000004,4.951623592651221,0.2,1.3881863744178826,0.37847596534832945
ROU,Flood,q4,25.0,0.030014765713307256,0.6050000000000004,4.951623592651221,0.2,1.3881863744178826,0.37847596534832945
ROU,Flood,q4,50.0,0.041585049058628656,0.6050000000000004,4.951623592651221,0.2,1.3881863744178826,0.37847596534832945
ROU,Flood,q4,100.0,0.04634727655825833,0.6050000000000004,4.951623592651221,0.2,1.3881863744178826,0.37847596534832945
ROU,Flood,q4,250.0,0.04933528696134548,0.6050000000000004,4.951623592651221,0.2,1.3881863744178826,0.37847596534832945
ROU,Flood,q4,500.0,0.05204436165295565,0.6050000000000004,4.951623592651221,0.2,1.3881863744178826,0.37847596534832945
ROU,Flood,q4,1000.0,0.05534639021550501,0.6050000000000004,4.951623592651221,0.2,1.3881863744178826,0.37847596534832945
ROU,Flood,q4,2500.0,0.06083905177163489,0.6050000000000004,4.951623592651221,0.2,1.3881863744178826,0.37847596534832945
ROU,Flood,q4,5000.0,0.0660484304564984,0.6050000000000004,4.951623592651221,0.2,1.3881863744178826,0.37847596534832945
ROU,Earthquake,q5,10.0,0.004006097459955221,0.9940000000000008,3.013815164541236,0.2,1.244918348185856,0.13067583191874424
ROU,Earthquake,q5,25.0,0.010004830796897665,0.9940000000000008,3.013815164541236,0.2,1.244918348185856,0.13067583191874424
ROU,Earthquake,q5,50.0,0.01997014912692886,0.9940000000000008,3.013815164541236,0.2,1.244918348185856,0.13067583191874424
ROU,Earthquake,q5,100.0,0.03978320913731002,0.9940000000000008,3.013815164541236,0.2,1.244918348185856,0.13067583191874424
ROU,Earthquake,q5,250.0,0.09829871655189384,0.9940000000000008,3.013815164541236,0.2,1.244918348185856,0.13067583191874424
ROU,Earthquake,q5,500.0,0.17398013299843113,0.9940000000000008,3.013815164541236,0.2,1.244918348185856,0.13067583191874424
ROU,Earthquake,q5,1000.0,0.23800615149731463,0.9940000000000008,3.013815164541236,0.2,1.244918348185856,0.13067583191874424
ROU,Earthquake,q5,2500.0,0.35516405464885603,0.9940000000000008,3.013815164541236,0.2,1.244918348185856,0.13067583191874424
ROU,Earthquake,q5,5000.0,0.47556718424285027,0.9940000000000008,3.013815164541236,0.2,1.244918348185856,0.13067583191874424
ROU,Flood,q5,10.0,0.01472748294686209,0.9940000000000008,3.013815164541236,0.2,1.244918348185856,0.2710324664483034
ROU,Flood,q5,25.0,0.030014765713307256,0.9940000000000008,3.013815164541236,0.2,1.244918348185856,0.2710324664483034
ROU,Flood,q5,50.0,0.041585049058628656,0.9940000000000008,3.013815164541236,0.2,1.244918348185856,0.2710324664483034
ROU,Flood,q5,100.0,0.04634727655825833,0.9940000000000008,3.013815164541236,0.2,1.244918348185856,0.2710324664483034
ROU,Flood,q5,250.0,0.04933528696134548,0.9940000000000008,3.013815164541236,0.2,1.244918348185856,0.2710324664483034
ROU,Flood,q5,500.0,0.05204436165295565,0.9940000000000008,3.013815164541236,0.2,1.244918348185856,0.2710324664483034
ROU,Flood,q5,1000.0,0.05534639021550501,0.9940000000000008,3.013815164541236,0.2,1.244918348185856,0.2710324664483034
ROU,Flood,q5,2500.0,0.06083905177163489,0.9940000000000008,3.013815164541236,0.2,1.244918348185856,0.2710324664483034
ROU,Flood,q5,5000.0,0.0660484304564984,0.9940000000000008,3.013815164541236,0.2,1.244918348185856,0.2710324664483034
RUS,Earthquake,q1,10.0,0.0007325121292706675,0.1497866136776995,20.0,0.2,1.8220374847262986,0.7
RUS,Earthquake,q1,25.0,0.0018305235361980516,0.1497866136776995,20.0,0.2,1.8220374847262986,0.7
RUS,Earthquake,q1,50.0,0.003658751695166411,0.1497866136776995,20.0,0.2,1.8220374847262986,0.7
RUS,Earthquake,q1,100.0,0.007308204989040262,0.1497866136776995,20.0,0.2,1.8220374847262986,0.7
RUS,Earthquake,q1,250.0,0.018202197691098446,0.1497866136776995,20.0,0.2,1.8220374847262986,0.7
RUS,Earthquake,q1,500.0,0.03245986595568188,0.1497866136776995,20.0,0.2,1.8220374847262986,0.7
RUS,Earthquake,q1,1000.0,0.044234936461956545,0.1497866136776995,20.0,0.2,1.8220374847262986,0.7
RUS,Earthquake,q1,2500.0,0.06597895332177346,0.1497866136776995,20.0,0.2,1.8220374847262986,0.7
RUS,Earthquake,q1,5000.0,0.08874208870451586,0.1497866136776995,20.0,0.2,1.8220374847262986,0.7
RUS,Flood,q1,10.0,0.015477834847509305,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Flood,q1,25.0,0.031406545488418425,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Flood,q1,50.0,0.043458370747404766,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Flood,q1,100.0,0.0485278776988511,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Flood,q1,250.0,0.05190428941841004,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Flood,q1,500.0,0.05499259655881325,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Flood,q1,1000.0,0.0587700759812185,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Flood,q1,2500.0,0.06507693397663378,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Flood,q1,5000.0,0.07107856618226818,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Storm surge,q1,10.0,0.0,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Storm surge,q1,25.0,0.0,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Storm surge,q1,50.0,0.0,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Storm surge,q1,100.0,0.0,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Storm surge,q1,250.0,0.0,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Storm surge,q1,500.0,0.0,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Storm surge,q1,1000.0,0.0,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Storm surge,q1,2500.0,0.0,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Storm surge,q1,5000.0,0.0,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Tsunami,q1,10.0,1.2253521045387372e-06,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Tsunami,q1,25.0,2.7561881025310103e-06,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Tsunami,q1,50.0,5.003469032884847e-06,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Tsunami,q1,100.0,9.183892072570402e-06,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Tsunami,q1,250.0,2.000718989204729e-05,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Tsunami,q1,500.0,3.6231383910643204e-05,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Tsunami,q1,1000.0,6.532100865952497e-05,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Tsunami,q1,2500.0,0.00014247166707600408,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Tsunami,q1,5000.0,0.00025676263774496405,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Wind,q1,10.0,6.996249622144313e-07,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Wind,q1,25.0,9.929980274390174e-07,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Wind,q1,50.0,1.240535336919386e-06,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Wind,q1,100.0,1.5087315193147652e-06,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Wind,q1,250.0,1.8949525527007774e-06,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Wind,q1,500.0,2.211973145985279e-06,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Wind,q1,1000.0,2.551646062114693e-06,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Wind,q1,2500.0,3.0378590799092556e-06,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Wind,q1,5000.0,3.4358986615433993e-06,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Earthquake,q2,10.0,0.0009766828390275566,0.1497866136776995,20.0,0.2,1.8220374847262986,0.7
RUS,Earthquake,q2,25.0,0.0024406980482640688,0.1497866136776995,20.0,0.2,1.8220374847262986,0.7
RUS,Earthquake,q2,50.0,0.004878335593555215,0.1497866136776995,20.0,0.2,1.8220374847262986,0.7
RUS,Earthquake,q2,100.0,0.009744273318720348,0.1497866136776995,20.0,0.2,1.8220374847262986,0.7
RUS,Earthquake,q2,250.0,0.024269596921464597,0.1497866136776995,20.0,0.2,1.8220374847262986,0.7
RUS,Earthquake,q2,500.0,0.04327982127424251,0.1497866136776995,20.0,0.2,1.8220374847262986,0.7
RUS,Earthquake,q2,1000.0,0.05897991528260872,0.1497866136776995,20.0,0.2,1.8220374847262986,0.7
RUS,Earthquake,q2,2500.0,0.08797193776236462,0.1497866136776995,20.0,0.2,1.8220374847262986,0.7
RUS,Earthquake,q2,5000.0,0.11832278493935448,0.1497866136776995,20.0,0.2,1.8220374847262986,0.7
