iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc,dc_long_term,dc_npv_pre,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,macro_multiplier_Gamma,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
LBR,1460.92339035678,5302681.0,0.53065,0.5417738643394608,0.5874933870575137,0.6666666666666666,0.6666666666666666,0.2623024378712349,0.0894503039938927,0.2209748293859467,0.276177478999,0.06,0.05,0.8,1.5,0.1021977501610846,3.9697591808855988,0.00011576403521939485,21050366.583057623,613.8597500412159,0.012676948907548365,438.277017107034,0.17128205814452668,6.752135795651822e-05,4.824267726287662e-05,3.9697591808855983,3.2638243813306347,7.776968706007431,0.02409923409868321,3.092542323186108,211.80956757997689,0.0012385419942203425,0.10000000000000002,0.1021977501610846,0.282953156901595,0.10219775016108461,0.060000000000000005,1670.8842688003747,0.0018665512315315682,18.73061062236036,0.5863973815098148,0.05939887582480956,0.17987590934826714,6.464200528846698,34277593.32450534,0.004424736143945262,0.6141144853366513,0.0027172945597894235
LKA,12200.1373948947,22181000.0,0.1902599999999999,0.5388648938202181,0.7103604589213257,0.6666666666666666,0.3666666666666666,0.3473223975424335,0.1550440431934355,0.1573737909855021,0.009586125507,0.06,0.05,0.8,1.5,0.36343077480028896,32.588989202680885,3.2201722002925395e-05,722856369.5046647,714.2663957468883,0.033911242945162165,6100.06869744735,1.4090766447632048,2.5079057745674434e-05,7.122664257250958e-06,32.588989202680885,28.869413072232607,71.05697213826664,0.07587137698654353,27.460336427469397,1368.728918689209,0.001831685412583868,0.1,0.36343077480028896,1.8393754199454515,0.36343077480028896,0.10000000000000002,17563.130798963473,0.008040021252189257,280.53539603655594,1.1199076827918606,0.09911497572552798,0.2621365408785544,43.39364970805862,962514544.1744483,0.003556816477019122,0.7510082563216339,0.0026711985404621877
LSO,2240.3392510214594,2305825.0,0.29943,0.5611604077563926,0.5535284709605425,0.3333333333333333,0.2416666666666666,0.2171583394734142,0.2322748798130819,0.161688500795371,0.323999109936,0.06,0.05,0.8,1.5,0.023988375330167407,6.874488279429087,9.764201557019097e-05,15851366.936914572,225.1454005521356,0.011532117972764346,313.6474951430044,0.21648283620794195,7.360454114637395e-05,2.4037474423817015e-05,6.8744882794290865,5.979445412000791,12.024402965522185,0.04055476875095779,5.762962575792848,123.76967465563737,0.0012438472128591311,0.07,0.023988375330167407,0.1768874663527784,0.023988375330167407,0.027999999999999997,1444.3262731864963,0.0028800239457314226,17.298489151950193,0.24487879631862736,0.027410602691955388,0.08336361295324649,10.353982282633194,23874471.196852684,0.00462161356942365,0.6639463050810618,0.0030685032529313297
LTU,39955.24616298381,2831639.0,0.68465,0.3000856069005659,0.7972502168183648,0.8181818181818182,0.7924242424242425,0.2598650358328045,0.3202631346971138,0.0936555125660773,0.001894733336,0.06,0.05,0.8,1.5,0.14855189495161383,34.589220501325244,5.117781604128174e-06,97944185.7511521,14.491709983731901,0.028087704345258063,4794.629539558057,1.6688766618179087,4.816323468177554e-06,3.0145813595062054e-07,34.589220501325244,33.01862598783046,55.91632957418038,0.05185909814936484,31.349749326012557,365.93716084545883,0.0008250338503315389,0.060000000000000005,0.14855189495161383,0.6247054244824615,0.14855189495161383,0.024000000000000004,18450.460348359025,0.004888015215978233,225.14520255773073,0.18955212173152997,0.02356661901369391,0.03988489681293,40.873559947038004,115739166.41487074,0.0010229835596634357,0.8462492757211335,0.0008656990964398094
LUX,117746.98959288398,653103.0,0.91881,0.5560322521748641,0.7615020140084537,0.8181818181818182,0.9090909090909092,0.2372362621786413,0.4182557417114149,0.0854849138941175,0.0,0.06,0.05,0.8,1.5,0.9238098985960318,51.9479334103734,1.6139730736111586e-06,33927351.154115096,1.0540906562946686,0.033844513363478344,12952.168855217242,1.7363669443542777,1.3885860244046533e-06,2.2538704920650547e-07,51.9479334103734,49.24353574016456,86.46405183945876,0.047180000458882106,47.50716879581028,1900.1094800967237,0.0002509718534113683,0.055,0.9238098985960318,1.8275754409585176,0.9238098985960317,0.022000000000000006,54596.075390296464,0.0012295207454684192,343.0652327102444,0.1876500572616231,0.021879294459632322,0.05762372509003237,65.21102155624203,42589513.81144634,0.0005538232593607051,0.7966127837082,0.0004411826883216797
LVA,32992.3823633129,1879383.0,0.6854,0.245306406115846,0.671589012271618,0.8181818181818182,0.7757575757575758,0.1343388801775949,0.31847428831795,0.1197209121885905,0.004550118181,0.06,0.05,0.8,1.5,0.4380135771105014,57.425121775505836,1.1593328192179044e-05,107923797.63781549,21.78830391780203,0.023572042057693726,3629.162059964419,1.7680432186028363,1.014569076534902e-05,1.4476374268300247e-06,57.425121775505836,52.31817703260423,77.47167590222325,0.04405308500582378,50.550133814001384,766.5314240831594,0.0008267361807973814,0.055,0.4380135771105014,2.301720879141495,0.4380135771105014,0.022,27014.979246266572,0.0032457433535788517,179.12202212238537,0.14671912628220604,0.02156963112148628,0.0357323887195169,69.47501442971864,130570161.0439679,0.002105789562713542,0.8265578963441231,0.001740556991099916
MAR,8083.365234374999,37457971.0,0.6459600000000001,0.6986300833767103,0.5753945467297013,1.0,0.75,0.2008016416164941,0.1765697470736681,0.2142859772310497,0.014431101154,0.06,0.05,0.8,1.5,0.9702952492139361,17.96321948064731,3.8787041319439914e-05,672865754.372722,1452.883868919382,0.005876048253967145,1940.0076562500003,1.2936360983707216,2.5194525059745848e-05,1.359251625969407e-05,17.96321948064731,15.407589538391699,28.10482492787118,0.03808563914518351,14.113953440020973,758.1212904918543,0.0011526610662707252,0.08,0.9702952492139361,1.8518054543241314,0.9702952492139361,0.04800000000000001,9661.313725488213,0.0029214130074727337,85.14454334727652,0.3837651991095893,0.04749130578604034,0.10911103007158375,28.188694056789245,1055891284.5070839,0.0034872473579339357,0.6372490844896332,0.002222245186232293
MDA,13308.417334626298,2538894.0,0.43173,0.4660296594661768,0.6223527965733269,0.5,0.375,0.4075954431814228,0.4814199819642096,0.3657970163040006,0.0,0.06,0.05,0.8,1.5,1.87348291372052,63.98837220583545,5.668974042382874e-05,162459694.26316237,143.92924182361622,0.008036410263296438,2661.6834669252603,5.786610374455499,3.261004494765178e-05,2.407969547617695e-05,63.98837220583545,46.368226949246505,131.0228343616418,0.1039206072614277,40.581616574791,806.4887753738384,0.005101559808904853,0.1,1.87348291372052,10.720249956431468,1.87348291372052,0.04,6530.209087103387,0.010886491750383035,131.86170807877093,0.3979153981171403,0.03755956690467556,0.08408756107137605,87.0350304080132,220972716.49272227,0.00653984829447469,0.7352025030135925,0.004808112835426966
MEX,20254.7811446095,127504125.0,0.813,0.4589684434333194,0.6860471970938798,0.8333333333333334,0.7083333333333334,0.2308702182062391,0.1708752309475034,0.1131252406351978,0.031000052181,0.06,0.05,0.8,1.5,0.39965639510795214,31.35454376943571,1.5011605738844486e-05,3997833668.0961018,1914.0416545763446,0.009841937825094016,8507.00808073599,1.4539606411174983,1.3122679722755143e-05,1.888926016089342e-06,31.354543769435708,29.261514101628954,50.01253376633506,0.07281078369512763,27.807553460511453,1368.4689373009014,0.001083678549085229,0.084,0.39965639510795214,1.2293237174933391,0.39965639510795214,0.08400000000000002,36847.576733074246,0.0060206959744733245,430.8621521370153,0.6958506024410397,0.0834562921908706,0.17436065460617778,43.27314720729003,5517504770.661709,0.0021364411147343607,0.724572761468885,0.0015480070382187388
MKD,17128.760501541892,2057679.0,0.59118,0.4800144181538514,0.4498888878447644,0.6666666666666666,0.4833333333333333,0.2633828630982844,0.2585810075757346,0.0811355635667635,0.026633504383,0.06,0.05,0.8,1.5,0.3660950314454099,56.26544195022533,3.0472616213001028e-05,115776218.32669772,62.702862456551735,0.010386460105319083,2398.026470215865,2.8419488244398767,2.885868950076998e-05,1.613926712231047e-06,56.26544195022533,54.54226243270065,87.29759884729201,0.04092643514245056,51.70031360826078,210.94319519771065,0.0030042193126574405,0.07,0.3660950314454099,1.5779484270640847,0.3660950314454099,0.027999999999999997,9104.717148286953,0.018025315875944643,114.35278143975586,0.2279155256930095,0.026651813991599813,0.048626583979605134,68.31225905352763,140564700.89700368,0.003988161259384665,0.8236507287240677,0.0032848519275612753
MLI,2132.6233149007703,22593590.0,0.45437,0.5736654482148582,0.7149322843255466,0.6666666666666666,0.4083333333333333,0.6798061699455986,0.0898229066596221,0.2046967450097319,0.152188068547,0.06,0.05,0.8,1.5,0.020171478612006136,1.4696324427565324,2.1244363792072454e-05,33204272.862339564,479.98644532893024,0.0111963696525571,426.52466298015406,0.08371965659802598,1.479298225965909e-05,6.451381532413363e-06,1.4696324427565324,1.252523121961595,4.323588677441402,0.01930810478585914,1.168803465363569,76.8502733360901,0.000779326516685437,0.1,0.02017147861200614,0.08611210525524333,0.020171478612006136,0.04000000000000001,627.4209941552703,0.0039987352898251845,15.977748651092252,0.5931887656748388,0.039624927442592814,0.12376679187867781,2.0922566600476284,47271589.151885495,0.0009810718308427477,0.7024149908659282,0.0006891195611002281
MMR,4249.87615142487,54179306.0,0.31771,0.4180693914260636,0.5050952099044907,0.5,0.5,0.3419835843207797,0.0925776079354475,0.2326435109455411,0.019911567273,0.06,0.05,0.8,1.5,0.8654336134041524,52.44444163073981,0.00029382999446626396,2841403451.1109915,15919.505182166024,0.009036395089175397,2124.938075712435,1.9568197879838702,0.00016784843916677116,0.00012598155529949286,52.44444163073981,42.20040238816988,121.02731904580175,0.038570028284069614,40.243582600185995,874.5868074407239,0.006250862339740287,0.1,0.8654336134041524,4.140143388407837,0.8654336134041524,0.1,6213.5674726399975,0.009328601188830814,88.86663852814927,1.1418790316185374,0.09696286868166165,0.30272054518741376,81.40677276003896,4410562451.838615,0.019155092962590322,0.6442270078108758,0.012340228223628728
MNE,22108.7307932994,617213.0,0.68164,0.4236035393738244,0.4612760789957857,0.7407407407407408,0.5328703703703704,0.3178534786705985,0.3286854960583045,0.108673281002196,0.02839832998,0.06,0.05,0.8,1.5,0.5064051124718186,56.766143406814415,2.2494885873332e-05,35036801.670550145,13.884135994536866,0.00806548666865889,5306.095390391856,2.527289356470878,1.9560496212585757e-05,2.934389660746246e-06,56.766143406814415,53.12446970942559,93.26429034470841,0.08166191457363517,50.597180352954716,559.4867418883881,0.002666313197885294,0.08000000000000002,0.5064051124718187,2.2434527588155553,0.5064051124718186,0.048,16693.526251731633,0.015647416312434433,177.48777902158866,0.42370163242396774,0.04671767636993189,0.09241085149094294,73.94852425019026,45641990.49803268,0.0033447656919592234,0.7676440332298905,0.002567589425984544
MNG,12073.245456961598,3398366.0,0.6893,0.3822381336653206,0.5190795729867352,0.8333333333333334,0.5583333333333333,0.2291432522177423,0.2832453447452147,0.1116006504727505,0.007115855819,0.06,0.05,0.8,1.5,0.21914110433788658,27.870576262980304,2.5519086148498705e-05,94714418.77251932,86.72319471812895,0.0280179791548737,2414.64909139232,0.8338457346961263,2.1773045440091834e-05,3.746040708406873e-06,27.8705762629803,25.594047557677435,49.02381165474558,0.0615110756061536,24.7602018229813,458.8233161943016,0.0011657272275503502,0.1,0.21914110433788658,1.0268246299597774,0.21914110433788658,0.04000000000000001,10537.727242772176,0.004835648017979707,99.91236550368137,0.3431093777170262,0.03939683423282414,0.08553597147017294,33.85331196384544,115045944.36532559,0.002803994343072447,0.823274729891877,0.00230845768541132
MOZ,1250.77241374562,32969518.0,0.38187,0.7136908668824892,0.7816406511355944,1.0,0.5833333333333334,0.3294826964673195,0.0764592213939791,0.2394881202233725,0.743807658951,0.06,0.05,0.8,1.5,0.035300831344187295,1.6159052433034402,6.927533178557222e-05,53275617.00538715,2283.9742982603957,0.009568713299570177,550.3398620480729,0.06570439460336557,3.890853455949656e-05,3.0366797226075666e-05,1.6159052433034402,1.2946195287289735,3.355992477330164,0.03377701578849501,1.228915134125608,182.30810514309633,0.0008507679623078711,0.08800000000000002,0.035300831344187295,0.08479260935493195,0.035300831344187295,0.08800000000000002,1670.3149147095182,0.0017157946312043116,15.53000634556157,0.9606740893315049,0.08761755656902273,0.23725835078942828,3.0644042478414026,101031931.00848359,0.0024500094614851617,0.527314646702275,0.0012919258736002791
MRT,5330.214502870308,4736139.0,0.56923,0.5611604077563926,0.5535284709605425,0.6666666666666666,0.6666666666666666,0.2207657857768042,0.0453410485183354,0.2533368058129641,0.064908373034,0.06,0.05,0.8,1.5,0.22348223077080956,6.676747518617528,2.8480254327422923e-05,31622004.316077698,134.8864432500265,0.009467930118660896,1599.0643508610926,0.31247599920917724,1.5380854532135704e-05,1.3099399795287218e-05,6.676747518617527,5.2977576282405066,11.744554337332524,0.014932604744659784,4.985281629031328,910.3867675930186,0.0005286817286245198,0.10000000000000002,0.22348223077080956,0.5973752629778175,0.22348223077080956,0.06000000000000001,7243.261655036337,0.0006189464762303255,70.79341064717994,0.5253347240904913,0.05974352429976977,0.1643989138070902,11.083090847375594,52491058.8027986,0.0020792954657654727,0.6024264900976194,0.0012526226693169884
MUS,22841.35054640709,1262523.0,0.4081,0.5742250470100161,0.731215591759893,0.8333333333333334,0.6916666666666667,0.3215392198399729,0.2781536837326313,0.0805241252898912,0.001253137091,0.06,0.05,0.8,1.5,1.0192304666061958,68.31358960746263,2.3970526033503993e-05,86247478.09198254,30.26334043939756,0.028861937134092453,6852.405163922131,3.97896583277107,2.267392334452911e-05,1.2966026889748824e-06,68.31358960746263,66.79166339168019,121.8389096707362,0.087466847799275,62.81269755890911,575.3650352544322,0.0027939961418164544,0.10000000000000002,1.0192304666061958,2.5662172426176646,1.0192304666061958,0.06,21311.25766658421,0.016763976850898726,319.5280716032628,0.5639106011117873,0.058671692682340404,0.11941014379221912,82.7485196688115,104471909.2978269,0.0036227507432491863,0.8255566369148052,0.002990785919977409
MWI,1466.8794173168403,20405317.0,0.1798,0.5417738643394608,0.5874933870575137,0.6666666666666666,0.6666666666666666,0.9707059348850776,0.1114732963835864,0.1398123694633303,0.700605987387,0.06,0.05,0.8,1.5,0.023514119570435525,1.5735714713270141,3.880731634561104e-05,32109224.69458413,791.8755919514749,0.006726375935033329,293.37588346336804,0.1224107427822202,3.165765935782398e-05,7.149656987787068e-06,1.5735714713270141,1.4759774581831056,4.660843469798998,0.018500197893059463,1.3535667154008855,25.80437600976122,0.001628180868147692,0.1,0.023514119570435525,0.06510313929346973,0.023514119570435525,0.04000000000000001,302.22941152420276,0.009769085208886155,12.136187098171916,0.623802769500944,0.03923812707599677,0.12596626217222137,2.180244667861046,44488583.585264355,0.0014863148545972962,0.7217407727320734,0.001072734031680212
MYS,28383.618646256495,33938221.0,0.78214,0.7205719607313039,0.8001141530107123,0.8333333333333334,0.7583333333333333,0.2494921269867408,0.153223996228461,0.0856614066853134,0.000110286496,0.06,0.05,0.8,1.5,0.661900444349812,32.928794224761354,8.701135416204432e-06,1117544695.6634746,295.30105670607304,0.030947239960437377,9366.594153264643,1.761741289521396,8.230585389426114e-06,4.70550026778319e-07,32.928794224761354,31.86980868053847,51.99826566575889,0.05763982509319267,30.108067391017073,915.5493202545481,0.0010134039384727287,0.066,0.661900444349812,1.2113096239619503,0.661900444349812,0.066,37542.64419639353,0.006061934246786735,372.83694071578424,0.5342191728635504,0.06555286359368767,0.11129052625624841,41.60807009170426,1412103878.1557496,0.0014659184443767863,0.7914040269636692,0.001160133760080106
NAM,9762.776892385067,2567012.0,0.53956,0.6244079980796371,0.7936589023480551,0.6666666666666666,0.5333333333333333,0.312294397553134,0.1210603560359769,0.1952663758093465,0.156170136674,0.06,0.05,0.8,1.5,0.056183616343084955,5.24752009019833,1.061177643635657e-05,13470447.041780196,27.240557453444552,0.023584884594533326,1366.78876493391,0.25077346671200135,7.707482270617632e-06,2.9042941657389373e-06,5.24752009019833,4.473629326910569,9.60120919912179,0.02356643631151022,4.2228558601985675,304.5536875377067,0.0004966303963873639,0.07,0.056183616343084955,0.16871065227746915,0.056183616343084955,0.027999999999999997,4376.603537056291,0.0018929226162034101,54.54426529401259,0.2770860107980573,0.027766236388002772,0.07149960356632144,10.23642099112499,26277015.521269746,0.001048515305016277,0.5126323052508241,0.0005375028179012651
NER,1274.6417414679995,26207977.0,0.1689399999999999,0.5417738643394608,0.5874933870575137,0.6666666666666666,0.4083333333333333,0.2327884718755795,0.0524664955377859,0.1809520015768769,0.50905936535,0.06,0.05,0.8,1.5,0.030390885030160627,2.584875927840451,8.952295657487213e-05,67744368.86469619,2346.2155868862474,0.00250510509487309,254.92834829359998,0.062386713820424294,5.530260623084192e-05,3.42203503440302e-05,2.584875927840451,2.179524168690259,4.713880985549716,0.010225807327723005,2.1171374548698343,119.41843204921048,0.0007450479520744487,0.09999999999999999,0.030390885030160627,0.13737587232536966,0.03039088503016063,0.04000000000000001,1095.1072715914117,0.0009510214083164349,8.8507762181757,0.3647278335318752,0.03963686016338062,0.12634428769080477,4.073958694745088,106770215.77082929,0.0031961598009909256,0.6344875148524768,0.002027923489202119
NGA,4963.160312959289,218541212.0,0.53521,0.5289779172613325,0.5510523804721653,0.8333333333333334,0.5416666666666667,0.3321177343594327,0.0820973080852575,0.4413239793461269,0.308632983511,0.06,0.05,0.8,1.5,0.2070593012611105,4.2860621000119705,2.5735762948152585e-05,936681206.0438812,5624.324826433959,0.01768606489269007,992.6320625918579,0.2968214460666577,8.802555415447732e-06,1.6933207532704853e-05,4.2860621000119705,2.6913415643767284,8.615372964408037,0.013375817729560669,2.3945201183100706,585.989321062676,0.0005793017013682779,0.1,0.2070593012611105,0.7226451481835231,0.2070593012611105,0.039999999999999994,2988.7957188024975,0.0005635651485302606,38.32461885702941,0.40866331441987813,0.03971542094726497,0.10233470263516851,8.99859078884854,1966562937.2869961,0.0018130767941048277,0.47630370138882777,0.000863575187934319
NIC,5822.353524705861,6948392.0,0.59556,0.5839488873340655,0.7084046503084342,0.6666666666666666,0.4666666666666667,0.2651014158493167,0.1522560130393254,0.1876546048959254,0.039410286567,0.06,0.05,0.8,1.5,0.28514746183889,22.491703235017887,7.545217657806849e-05,156281170.82457238,524.2713001176384,0.006095114247741603,2911.1767623529304,0.9426862826346949,5.563619446499224e-05,1.9815982113076244e-05,22.491703235017887,19.213717833648897,39.710123842845555,0.10519589231631962,18.271031551014197,781.9398417887916,0.0028089821768584058,0.1,0.28514746183888995,1.0463762987178906,0.28514746183889,0.1,10981.370103310346,0.010015957752839687,114.14087841012325,0.9221029707277049,0.09870628650817379,0.22841767339728752,33.52120560805683,232918476.8773772,0.005757329139465177,0.6709694006235861,0.0038629916818996566
NLD,59249.1670039699,17700982.0,0.92886,0.6848459183373843,0.8870013062547625,0.8333333333333334,0.9166666666666669,0.2157709406280088,0.4384366333776141,0.15911231849513,0.0002796322,0.06,0.05,0.8,1.5,1.9277081888693457,32.18769562149558,2.776172168635898e-06,569753820.8175721,49.140973585924996,0.0329512749382617,11885.382900996363,2.867539621123692,2.2403404758948403e-06,5.358316927410581e-07,32.18769562149558,29.93377636526757,50.82744752563485,0.09056274627442559,27.06623674414388,3034.3402144856145,0.0003371890672354012,0.05015,1.9277081888693455,3.0706971182114318,1.9277081888693457,0.04012,55083.334513922695,0.0015286771207525236,623.988325334843,0.3246130291953104,0.03996760304059559,0.08616585642013685,40.0377597667265,708707664.9511501,0.0006757522812775382,0.8039334820187731,0.0005432598844695807
NOR,67296.15923936607,5457127.0,0.83664,0.7135282568782568,0.7628501843403923,1.0,1.0,0.2377352471442723,0.4594520981887009,0.028886040177446,0.001565339637,0.06,0.05,0.8,1.5,0.17230093268636254,14.237452624370931,9.119796882497489e-07,77695587.12767547,4.976788980199287,0.0809129155757488,6729.615923936607,0.761611771731836,9.11781767548556e-07,1.9792070119281211e-10,14.237452624370931,14.587800767570709,21.36530351031603,0.048518425235530724,13.82618899583887,215.7371170146772,0.00018809595161616442,0.09999999999999999,0.17230093268636254,0.24147737812121542,0.17230093268636254,0.019999999999999993,28307.18627033316,0.0011285757096969867,432.3215991356498,0.15449958876075143,0.01991533176331076,0.03447031351831795,15.92100884951664,86882967.2599362,0.00023658124073451382,0.89425568184413,0.0002115641187445729
NPL,4001.69995474296,30547580.0,0.21451,0.543613903690862,0.4001534455167152,0.6666666666666666,0.6666666666666666,0.3106478259785661,0.3053614946613031,0.2952659944107688,0.082404990953,0.06,0.05,0.8,1.5,1.1872464070805182,22.778107009492473,0.00013261758172977388,695816046.1210321,4051.146187296806,0.01608807410187866,800.339990948592,1.8421143557013155,7.871622703541115e-05,5.3901354694362725e-05,22.778107009492473,17.894620948241094,43.76224496692682,0.055120218093148945,16.052506592539775,357.7199038287767,0.0034829367744686674,0.1,1.187246407080518,3.2759824546973095,1.1872464070805182,0.04000000000000001,2576.357933384711,0.0065209301481299175,37.95672960763859,0.4066199891515402,0.0383577244611314,0.10825331353185855,33.571279041198586,1025521332.2133371,0.008389254422088465,0.6784998266386943,0.005692107671014923
PAK,5376.96685550493,235824862.0,0.37731,0.5128272667527066,0.568250477707138,0.8333333333333334,0.5083333333333333,0.6522309077626153,0.1633169134224105,0.2230725230126806,0.049324480598,0.06,0.05,0.8,1.5,0.7183039468793165,20.62911102796777,7.480517061754411e-05,4864857261.353178,17640.9190377688,0.002372327576249964,2688.483427752465,1.738620674473425,4.9661840732923876e-05,2.5143329884620234e-05,20.62911102796777,17.765943857923713,46.76022402611046,0.07182816190934364,16.027323183450285,396.98143884047295,0.0056306308522196145,0.1,0.7183039468793165,2.7554247527209217,0.7183039468793165,0.1,4121.981028122268,0.031068959556224837,98.98049465348565,1.2142561784657806,0.09734835968159165,0.24410783039474862,29.494270363925818,6955482238.363496,0.005485298897412698,0.6994277455732235,0.0038365702416126523
PAN,33266.4768445342,4408581.0,0.6914100000000001,0.4490213142084069,0.5925990436210657,0.8333333333333334,0.7083333333333334,0.2486707684382412,0.1649804899897565,0.1663068369330726,0.011082572996,0.06,0.05,0.8,1.5,0.8740332450654049,69.97160174972998,1.6648429513367995e-05,308475474.01342636,73.3959500324734,0.010818754671380954,11975.931664032312,3.5142400278439765,1.4506944011155382e-05,2.1414855022126145e-06,69.97160174973,61.84908601543574,101.0114719053074,0.07284116940948138,58.33484598759175,2043.1693891181324,0.0022891988045226565,0.07200000000000001,0.8740332450654048,2.74804168110926,0.8740332450654049,0.07200000000000001,48159.78870072379,0.01258558550798792,432.18334149055073,0.5707993767739349,0.07093193723739108,0.11172318108249116,101.01444554382849,445330365.35005695,0.0030365237057084246,0.6926890641534084,0.002103366763986808
PER,12743.9423914767,34049588.0,0.78708,0.4081936571991137,0.5886502528665168,0.8333333333333334,0.7333333333333334,0.2774178440794039,0.1392289979047943,0.1887045718235737,0.02871748751,0.06,0.05,0.8,1.5,0.8659861007584335,35.5398640274514,3.675272787505289e-05,1210117727.7107408,1251.4152420216662,0.0102113630212949,2676.227902210107,1.9961157508030156,2.6285055149328416e-05,1.0467672725724473e-05,35.5398640274514,30.829444954286167,59.10270332245819,0.031034037883822415,28.833329203483157,691.3879685267182,0.002306233059812906,0.07,0.8659861007584335,2.8929654260204116,0.8659861007584335,0.04200000000000001,9646.92055441143,0.009502448054267082,120.56847611814891,0.3840577967338929,0.04094193302328741,0.09581705771464538,52.87437883720308,1800350815.162684,0.004148981313079859,0.6721566249861096,0.002788765276530196
PHL,8581.93769298126,115559009.0,0.47977,0.7435303007378833,0.7720637561070226,0.6666666666666666,0.6416666666666666,0.3459349526152716,0.3634227780965776,0.1547178528428081,0.067541309528,0.06,0.05,0.8,1.5,1.4706039192539808,53.94559466758955,8.518966959390094e-05,6233899459.702333,9844.433795308625,0.019125669775791054,4290.968846490631,3.9842737377119217,7.621780556936788e-05,8.971864024533062e-06,53.94559466758956,49.583521828003576,99.2647501814528,0.17064735009664625,45.59924809029165,803.2785793013227,0.0055571184089257585,0.1,1.4706039192539808,3.082389865615421,1.4706039192539808,0.10000000000000002,12403.975990430758,0.031700544201540476,223.9062493187598,1.0259787476953264,0.0977650035630865,0.22610548897575444,67.72748823792729,7826521422.834034,0.007891864362207877,0.7965096015088907,0.006285945738304412
POL,37706.606128398096,36821749.0,0.60134,0.4511059052135772,0.8727116904104149,0.8333333333333334,0.775,0.421586230542222,0.3977643288747975,0.1127707987408702,0.0,0.06,0.05,0.8,1.5,0.26634507063921614,12.74562294976841,2.033966653965177e-06,469316129.105012,74.89420960667562,0.018940737148442806,3921.4870373534022,1.1931316599759303,1.8998929733060712e-06,1.3407368065910608e-07,12.745622949768409,12.501420529248993,22.23219352941744,0.04627171352509172,11.308288869273062,280.56560952452344,0.0005181339529571482,0.052,0.26634507063921614,0.7618411883271606,0.26634507063921614,0.0208,9301.743636906243,0.0031088037177428893,186.6745807384283,0.1909096930607625,0.020543370197009136,0.03896731160462401,14.892581836386835,548370910.3413951,0.00039495948762067817,0.8558370260975977,0.00033802095331431217
PRT,35767.7225752854,10409704.0,0.67381,0.598726219230438,0.7055610005708771,0.8333333333333334,0.7416666666666667,0.1251835191172326,0.4001928022987026,0.1304590331653514,0.004722897288,0.06,0.05,0.8,1.5,0.646756384046414,22.442299380348302,4.100972497547926e-06,233617693.62880924,42.68990981161464,0.029867211242712327,7511.221740809935,1.0360042653010266,3.4880767690716666e-06,6.128957284762598e-07,22.442299380348302,20.550502966481726,29.41542328491274,0.08697523534573849,19.514498701180695,2309.917340398057,0.000260488240033921,0.07,0.646756384046414,1.4564771870755753,0.646756384046414,0.042,60001.68228036296,0.0008802149516079521,356.16472050936585,0.275249821114177,0.04187615284747195,0.0765966332410379,27.741107118353444,288776713.7343523,0.0007755905358515013,0.8089907617818373,0.0006274455784292894
PRY,13531.396663349,6780744.0,0.62818,0.4804687854724018,0.7176617515975888,0.8333333333333334,0.6583333333333333,0.3203902747508443,0.1117582143593122,0.1867608220925649,0.013295584114,0.06,0.05,0.8,1.5,0.41186786330281544,21.962009725155685,2.1727997133607424e-05,148918765.67179105,147.33198619572573,0.003031994205309951,1894.3955328688598,1.0779244979773352,1.536638449562227e-05,6.361612637985153e-06,21.96200972515569,18.938291232058038,39.04721225666091,0.018337751822543373,17.860366734080706,344.2384041792492,0.0015132444544720483,0.07,0.41186786330281544,1.3021076285415747,0.4118678633028155,0.028000000000000004,5912.774769278067,0.006808407753932588,67.28371318167581,0.25133786900342364,0.027262459229264367,0.056717556394889526,34.200592756247126,231905464.12836617,0.002527499090236745,0.6421528972226387,0.0016230408635231094
ROU,32495.9091605714,19047009.0,0.54489,0.4036449922733403,0.6413961129308042,0.8333333333333334,0.6916666666666667,0.3181439389878922,0.4483897853104043,0.112535071842616,0.014093622224,0.06,0.05,0.8,1.5,0.6845666233727582,52.34401809936642,1.116908156315342e-05,996996983.834795,212.73759705511725,0.010270738625536633,3574.550007662854,3.6241510042350136,1.0285171751160129e-05,8.83909811993291e-07,52.344018099366416,50.077631266258045,85.34582259930261,0.05252369126891783,46.45348026202303,292.6472446413045,0.001977659498855357,0.055,0.6845666233727582,2.451993449965075,0.6845666233727582,0.022000000000000006,11235.637614328061,0.011865956993132143,162.69751341619198,0.18046836280847323,0.02105774823665187,0.03491086362312494,65.4275262655599,1246198681.627856,0.0020134080859921214,0.8000305236500979,0.001610787925357618
