country,hazard,rp,gdp_pc_pp,gdp_pc_pp_A,pop,share1,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid,unif_aid
Angola,earthquake,250.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.1218684613662162,13.106816901477014,0.0015647678674556003,0.0,0.0,299.23202109999994,3.147727186792506,3.147727186792506,2011.625655319013
Angola,earthquake,500.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.1218684613662162,26.141385321532226,0.0031209102919031004,0.0,0.0,299.23202109999994,6.278103211141426,6.278103211141426,2011.625655319013
Angola,earthquake,1000.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.1218684613662162,50.24646290037259,0.005998714347718,0.0,0.0,299.23202109999994,12.067167680799786,12.067167680799786,2011.6256553190126
Angola,earthquake,1500.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.1218684613662162,70.84434789191609,0.0084578093983768,0.0,0.0,299.23202109999994,17.013946373573038,17.013946373573038,2011.625655319013
Angola,earthquake,2000.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.1218684613662162,8.718239981995382e-14,1.0408340855860844e-17,0.0,0.0,299.23202109999994,2.0937685494954724e-14,2.0937685494954724e-14,2011.6256553190126
Angola,flood,1.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.1218684613662162,4.331733953744999,0.0007365248155196001,0.0,0.0,299.23202109999994,1.4816122146783304,1.4816122146783304,2011.6256553190126
Angola,flood,20.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.1218684613662162,58.539173278155715,0.00995341686718508,0.0,0.0,299.23202109999994,20.022548728114508,20.022548728114508,2011.6256553190133
Angola,flood,50.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.1218684613662162,103.15888179895671,0.01754010684808966,0.0,0.0,299.23202109999994,35.284128932653864,35.284128932653864,2011.6256553190126
Angola,flood,100.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.1218684613662162,119.83592398901202,0.02099017373406682,0.0,0.0,299.23202109999994,42.224371993052095,42.224371993052095,2011.6256553190126
Angola,flood,250.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.1218684613662162,132.67264124207747,0.02323862241579638,0.0,0.0,299.23202109999994,46.747409045887494,46.747409045887494,2011.6256553190128
Angola,flood,500.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.1218684613662162,153.86585131560247,0.026950774386741698,0.0,0.0,299.23202109999994,54.21486918708413,54.21486918708413,2011.6256553190128
Angola,flood,1000.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.1218684613662162,184.611318686361,0.03233607689174412,0.0,0.0,299.23202109999994,65.04808186780076,65.04808186780076,2011.625655319013
Angola,flood,1500.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.1218684613662162,202.3817742804736,0.0354487073771413,0.0,0.0,299.23202109999994,71.3095292077538,71.3095292077538,2011.625655319013
Angola,flood,2000.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.1218684613662162,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,surge,1.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.1218684613662162,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,surge,20.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.1218684613662162,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,surge,50.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.1218684613662162,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,surge,100.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.1218684613662162,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,surge,250.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.1218684613662162,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,surge,500.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.1218684613662162,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,surge,1000.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.1218684613662162,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,surge,1500.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.1218684613662162,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,surge,2000.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.1218684613662162,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,tsunami,1.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.1218684613662162,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,tsunami,20.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.1218684613662162,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,tsunami,50.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.1218684613662162,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,tsunami,100.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.1218684613662162,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,tsunami,250.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.1218684613662162,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,tsunami,500.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.1218684613662162,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,tsunami,1000.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.1218684613662162,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,tsunami,1500.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.1218684613662162,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,tsunami,2000.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.1218684613662162,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,wind,1.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.1218684613662162,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,wind,20.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.1218684613662162,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,wind,50.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.1218684613662162,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,wind,100.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.1218684613662162,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,wind,250.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.1218684613662162,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,wind,500.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.1218684613662162,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,wind,1000.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.1218684613662162,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,wind,1500.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.1218684613662162,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,wind,2000.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.1218684613662162,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Antigua and Barbuda,earthquake,1.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.1114334015959364,81.43071716323313,0.007112327207318301,0.0,0.0,1050.6508815000002,3.9286893718527067,3.9286893718527067,552.3774788947057
Antigua and Barbuda,earthquake,20.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.1114334015959364,682.7099249844763,0.059629296453816705,0.0,0.0,1050.6508815000002,32.93788044342429,32.93788044342429,552.3774788947057
Antigua and Barbuda,earthquake,50.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.1114334015959364,1500.3401961891632,0.13104281491465852,0.0,0.0,1050.6508815000002,72.3850997298246,72.3850997298246,552.3774788947057
Antigua and Barbuda,earthquake,100.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.1114334015959364,4099.267333160396,0.3580384847313095,0.0,0.0,1050.6508815000002,197.77239554316134,197.77239554316134,552.3774788947057
Antigua and Barbuda,earthquake,250.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.1114334015959364,6163.062988769259,0.5382946645007747,0.0,0.0,1050.6508815000002,297.3418496794094,297.3418496794094,552.3774788947057
Antigua and Barbuda,earthquake,500.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.1114334015959364,7899.792116692499,0.689984177482834,0.0,0.0,1050.6508815000002,381.13172043520507,381.13172043520507,552.3774788947057
Antigua and Barbuda,earthquake,1000.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.1114334015959364,9528.337056237026,0.8322246597647805,0.0,0.0,1050.6508815000002,459.70215943487375,459.70215943487375,552.3774788947056
Antigua and Barbuda,earthquake,1500.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.1114334015959364,10647.385585756301,0.9000000000000002,0.0,0.0,1050.6508815000002,513.6915410547966,513.6915410547966,570.7683789497739
Antigua and Barbuda,earthquake,2000.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.1114334015959364,0.0,0.0,0.0,0.0,1050.6508815000002,0.0,0.0,
Antigua and Barbuda,flood,1.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.1114334015959364,0.0,0.0,0.0,0.0,1050.6508815000002,0.0,0.0,
Antigua and Barbuda,flood,20.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.1114334015959364,0.0,0.0,0.0,0.0,1050.6508815000002,0.0,0.0,
Antigua and Barbuda,flood,50.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.1114334015959364,0.0,0.0,0.0,0.0,1050.6508815000002,0.0,0.0,
Antigua and Barbuda,flood,100.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.1114334015959364,0.0,0.0,0.0,0.0,1050.6508815000002,0.0,0.0,
Antigua and Barbuda,flood,250.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.1114334015959364,0.0,0.0,0.0,0.0,1050.6508815000002,0.0,0.0,
Antigua and Barbuda,flood,500.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.1114334015959364,0.0,0.0,0.0,0.0,1050.6508815000002,0.0,0.0,
Antigua and Barbuda,flood,1000.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.1114334015959364,0.0,0.0,0.0,0.0,1050.6508815000002,0.0,0.0,
Antigua and Barbuda,flood,1500.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.1114334015959364,0.0,0.0,0.0,0.0,1050.6508815000002,0.0,0.0,
Antigua and Barbuda,flood,2000.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.1114334015959364,0.0,0.0,0.0,0.0,1050.6508815000002,0.0,0.0,
Antigua and Barbuda,surge,1.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.1114334015959364,75.18259005635554,0.0071247477290210005,0.0,0.0,1050.6508815000002,3.6207061732520085,3.6207061732520085,508.1872805831293
Antigua and Barbuda,surge,20.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.1114334015959364,1039.1241129108907,0.09847355828102347,0.0,0.0,1050.6508815000002,50.04300979217761,50.04300979217761,508.1872805831293
Antigua and Barbuda,surge,50.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.1114334015959364,1952.11515324765,0.1849939992019858,0.0,0.0,1050.6508815000002,94.01159737865474,94.01159737865474,508.1872805831292
Antigua and Barbuda,surge,100.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.1114334015959364,8938.248167440777,0.8666539706968728,0.0,0.0,1050.6508815000002,440.42252457501485,440.42252457501485,508.1872805831293
Antigua and Barbuda,surge,250.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.1114334015959364,12487.761340674238,0.9,0.0,0.0,1050.6508815000002,615.3209524864606,615.3209524864606,683.6899472071784
Antigua and Barbuda,surge,500.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.1114334015959364,14196.090051138408,0.9,0.0,0.0,1050.6508815000002,699.4970045910904,699.4970045910904,777.2188939901005
Antigua and Barbuda,surge,1000.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.1114334015959364,16519.555992019817,0.9,0.0,0.0,1050.6508815000002,813.9832793372581,813.9832793372581,904.4258659302867
Antigua and Barbuda,surge,1500.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.1114334015959364,16904.988646150436,0.9,0.0,0.0,1050.6508815000002,832.9750570778017,832.9750570778017,925.5278411975574
Antigua and Barbuda,surge,2000.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.1114334015959364,1.6393191024904795e-10,1.587618925213974e-14,0.0,0.0,1050.6508815000002,8.068077442067998e-12,8.068077442067998e-12,508.1872805831292
Antigua and Barbuda,tsunami,1.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.1114334015959364,0.0,0.0,0.0,0.0,1050.6508815000002,0.0,0.0,
Antigua and Barbuda,tsunami,20.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.1114334015959364,0.0,0.0,0.0,0.0,1050.6508815000002,0.0,0.0,
Antigua and Barbuda,tsunami,50.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.1114334015959364,0.0,0.0,0.0,0.0,1050.6508815000002,0.0,0.0,
Antigua and Barbuda,tsunami,100.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.1114334015959364,0.0,0.0,0.0,0.0,1050.6508815000002,0.0,0.0,
Antigua and Barbuda,tsunami,250.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.1114334015959364,0.0,0.0,0.0,0.0,1050.6508815000002,0.0,0.0,
Antigua and Barbuda,tsunami,500.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.1114334015959364,19.04242832469315,0.0018078315901842,0.0,0.0,1050.6508815000002,0.9187170195679829,0.9187170195679829,508.1872805831292
Antigua and Barbuda,tsunami,1000.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.1114334015959364,82.10601686558194,0.0077949013908754,0.0,0.0,1050.6508815000002,3.9612697402426216,3.9612697402426216,508.1872805831293
Antigua and Barbuda,tsunami,1500.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.1114334015959364,143.55061352461354,0.0136282689106197,0.0,0.0,1050.6508815000002,6.92571291674343,6.92571291674343,508.1872805831292
Antigua and Barbuda,tsunami,2000.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.1114334015959364,640.9151989444823,0.060846585504986915,0.0,0.0,1050.6508815000002,30.921460820548155,30.921460820548155,508.18728058312934
Antigua and Barbuda,wind,1.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.1114334015959364,100.67499279022009,0.009557784816325902,0.0,0.0,1050.6508815000002,4.857144674207384,4.857144674207384,508.1872805831293
Antigua and Barbuda,wind,20.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.1114334015959364,1007.9654121700547,0.0956932426297278,0.0,0.0,1050.6508815000002,48.63008874218295,48.63008874218295,508.1872805831293
Antigua and Barbuda,wind,50.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.1114334015959364,3513.8690431492305,0.1342228999729343,0.0,0.0,1050.6508815000002,169.52939191521313,169.52939191521313,1263.0437276306673
Antigua and Barbuda,wind,100.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.1114334015959364,29407.291447190913,0.8999999999999999,0.0,0.0,1050.6508815000002,1418.7780408707729,1050.6508815000002,1167.3898683333337
Antigua and Barbuda,wind,250.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.1114334015959364,33274.88631078892,0.9000000000000001,0.0,0.0,1050.6508815000002,1509.316223331894,1050.6508815000002,1167.3898683333334
Antigua and Barbuda,wind,500.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.1114334015959364,0.0,0.0,0.0,0.0,1050.6508815000002,0.0,0.0,
