country,hazard,rp,gdp_pc_pp,gdp_pc_pp_A,pop,share1,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid,unif_aid
Angola,earthquake,1.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.15,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.16711623217134364,1.9951305660072203e-05,9.975851861305806e-06,0.5,44.88480316499999,0.04013455832291268,0.0,0.0
Angola,earthquake,20.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.15,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.8635487638741237,0.00010309546305929999,5.155304641484225e-05,0.5,44.88480316499999,0.20738947843708141,0.0,0.0
Angola,earthquake,50.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.15,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,2.7969254241371866,0.0003339131891639,0.00016701236221244615,0.5,44.88480316499999,0.6717083379714918,0.0,0.0
Angola,earthquake,100.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.15,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,5.334607981529597,0.000636876460373,0.0003186411652439497,0.5,44.88480316499999,1.2811570269550896,0.0,0.0
Angola,earthquake,250.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.15,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,13.106816901477014,0.0015647678674556003,0.000783610101635453,0.5,44.88480316499999,3.1477271867925065,0.0,0.0
Angola,earthquake,500.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.15,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,26.141385321532226,0.0031209102919031004,0.0015653404330192922,0.5,44.88480316499999,6.278103211141427,0.0,0.0
Angola,earthquake,1000.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.15,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,50.24646290037259,0.005998714347718,0.0030174580427134623,0.5,44.88480316499999,12.067167680799786,0.0,0.0
Angola,earthquake,1500.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.15,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,70.84434789191609,0.0084578093983768,0.004264977062269525,0.5,44.88480316499999,17.013946373573038,0.0,0.0
Angola,earthquake,2000.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.15,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,8.718239981995382e-14,1.0408340855860844e-17,5.204170427930422e-18,0.5,44.88480316499999,2.0937685494954724e-14,0.0,0.0
Angola,flood,1.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.15,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,4.331733953744999,0.0007365248155196001,0.0003685338420798506,0.5,44.88480316499999,1.4816122146783306,0.0,0.0
Angola,flood,20.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.15,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,58.539173278155715,0.00995341686718508,0.005026741689107889,0.5,44.88480316499999,20.022548728114504,0.0,0.0
Angola,flood,50.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.15,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,103.15888179895671,0.01754010684808966,0.008926627422834434,0.5,44.88480316499999,35.284128932653864,0.0,0.0
Angola,flood,100.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.15,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,119.83592398901202,0.02099017373406682,0.010720103706275344,0.5,44.88480316499999,42.224371993052095,0.0,0.0
Angola,flood,250.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.15,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,132.67264124207747,0.02323862241579638,0.0118957520992854,0.5,44.88480316499999,46.747409045887494,0.0,0.0
Angola,flood,500.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.15,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,153.86585131560247,0.026950774386741698,0.01384861817743914,0.5,44.88480316499999,54.21486918708414,0.0,0.0
Angola,flood,1000.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.15,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,184.611318686361,0.03233607689174412,0.0167083199649919,0.5,44.88480316499999,65.04808186780076,0.0,0.0
Angola,flood,1500.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.15,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,202.3817742804736,0.0354487073771413,0.018375750283195054,0.5,44.88480316499999,71.3095292077538,0.0,0.0
Angola,flood,2000.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.15,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.5,44.88480316499999,0.0,0.0,
Angola,surge,1.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.15,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.5,44.88480316499999,0.0,0.0,
Angola,surge,20.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.15,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.5,44.88480316499999,0.0,0.0,
Angola,surge,50.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.15,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.5,44.88480316499999,0.0,0.0,
Angola,surge,100.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.15,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.5,44.88480316499999,0.0,0.0,
Angola,surge,250.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.15,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.5,44.88480316499999,0.0,0.0,
Angola,surge,500.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.15,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.5,44.88480316499999,0.0,0.0,
Angola,surge,1000.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.15,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.5,44.88480316499999,0.0,0.0,
Angola,surge,1500.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.15,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.5,44.88480316499999,0.0,0.0,
Angola,surge,2000.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.15,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.5,44.88480316499999,0.0,0.0,
Angola,tsunami,1.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.15,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.5,44.88480316499999,0.0,0.0,
Angola,tsunami,20.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.15,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.5,44.88480316499999,0.0,0.0,
Angola,tsunami,50.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.15,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.5,44.88480316499999,0.0,0.0,
Angola,tsunami,100.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.15,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.5,44.88480316499999,0.0,0.0,
Angola,tsunami,250.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.15,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.5,44.88480316499999,0.0,0.0,
Angola,tsunami,500.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.15,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.5,44.88480316499999,0.0,0.0,
Angola,tsunami,1000.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.15,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.5,44.88480316499999,0.0,0.0,
Angola,tsunami,1500.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.15,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.5,44.88480316499999,0.0,0.0,
Angola,tsunami,2000.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.15,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.5,44.88480316499999,0.0,0.0,
Angola,wind,1.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.15,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.5,44.88480316499999,0.0,0.0,
Angola,wind,20.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.15,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.5,44.88480316499999,0.0,0.0,
Angola,wind,50.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.15,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.5,44.88480316499999,0.0,0.0,
Angola,wind,100.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.15,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.5,44.88480316499999,0.0,0.0,
Angola,wind,250.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.15,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.5,44.88480316499999,0.0,0.0,
Angola,wind,500.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.15,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.5,44.88480316499999,0.0,0.0,
Angola,wind,1000.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.15,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.5,44.88480316499999,0.0,0.0,
Angola,wind,1500.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.15,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.5,44.88480316499999,0.0,0.0,
Angola,wind,2000.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.15,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.5,44.88480316499999,0.0,0.0,
Antigua and Barbuda,earthquake,1.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,81.43071716323313,0.007112327207318301,0.0011938791268827607,0.16666666666666663,437.7712006250001,3.9286893718527063,1.0913026032924187,153.43818858186273
Antigua and Barbuda,earthquake,20.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,682.7099249844763,0.059629296453816705,0.010568402480169388,0.16666666666666663,437.7712006250001,32.93788044342429,9.149411234284527,153.43818858186273
Antigua and Barbuda,earthquake,50.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,1500.3401961891632,0.13104281491465852,0.025134114231759416,0.16666666666666663,437.7712006250001,72.3850997298246,20.106972147173504,153.43818858186273
Antigua and Barbuda,earthquake,100.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,4099.267333160396,0.3580384847313095,0.09295429612096862,0.16666666666666663,437.7712006250001,197.77239554316134,54.93677653976705,153.43818858186273
Antigua and Barbuda,earthquake,250.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,6163.062988769259,0.5382946645007747,0.19431392821092122,0.16666666666666663,437.7712006250001,297.3418496794094,82.5949582442804,153.43818858186276
Antigua and Barbuda,earthquake,500.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,7899.792116692499,0.689984177482834,0.37094030227259805,0.16666666666666663,437.7712006250001,381.13172043520507,105.86992234311253,153.43818858186273
Antigua and Barbuda,earthquake,1000.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,9528.337056237026,0.8322246597647805,0.8267252491715105,0.16666666666666663,437.7712006250001,459.70215943487375,127.69504428746494,153.43818858186273
Antigua and Barbuda,earthquake,1500.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,10647.385585756301,0.9000000000000002,1.5000000000000036,0.16666666666666663,437.7712006250001,513.6915410547966,142.6920947374435,158.5467719304927
Antigua and Barbuda,earthquake,2000.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,0.0,0.0,0.0,0.16666666666666663,437.7712006250001,0.0,0.0,
Antigua and Barbuda,flood,1.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,0.0,0.0,0.0,0.16666666666666663,437.7712006250001,0.0,0.0,
Antigua and Barbuda,flood,20.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,0.0,0.0,0.0,0.16666666666666663,437.7712006250001,0.0,0.0,
Antigua and Barbuda,flood,50.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,0.0,0.0,0.0,0.16666666666666663,437.7712006250001,0.0,0.0,
Antigua and Barbuda,flood,100.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,0.0,0.0,0.0,0.16666666666666663,437.7712006250001,0.0,0.0,
Antigua and Barbuda,flood,250.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,0.0,0.0,0.0,0.16666666666666663,437.7712006250001,0.0,0.0,
Antigua and Barbuda,flood,500.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,0.0,0.0,0.0,0.16666666666666663,437.7712006250001,0.0,0.0,
Antigua and Barbuda,flood,1000.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,0.0,0.0,0.0,0.16666666666666663,437.7712006250001,0.0,0.0,
Antigua and Barbuda,flood,1500.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,0.0,0.0,0.0,0.16666666666666663,437.7712006250001,0.0,0.0,
Antigua and Barbuda,flood,2000.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,0.0,0.0,0.0,0.16666666666666663,437.7712006250001,0.0,0.0,
Antigua and Barbuda,surge,1.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,75.18259005635554,0.0071247477290210005,0.001195979003526163,0.16666666666666663,437.7712006250001,3.6207061732520085,1.0057517147922248,141.16313349531373
Antigua and Barbuda,surge,20.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,1039.1241129108907,0.09847355828102347,0.018204967657088345,0.16666666666666663,437.7712006250001,50.04300979217761,13.90083605338267,141.1631334953137
Antigua and Barbuda,surge,50.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,1952.11515324765,0.1849939992019858,0.03783080513535046,0.16666666666666663,437.7712006250001,94.01159737865474,26.11433260518188,141.16313349531373
Antigua and Barbuda,surge,100.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,8938.248167440777,0.8666539706968728,1.083214319948943,0.16666666666666663,437.7712006250001,440.42252457501485,122.33959015972637,141.16313349531373
Antigua and Barbuda,surge,250.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,12487.761340674238,0.9,1.5,0.16666666666666663,437.7712006250001,615.3209524864607,170.92248680179463,189.91387422421624
Antigua and Barbuda,surge,500.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,14196.090051138408,0.9,1.5,0.16666666666666663,437.7712006250001,699.4970045910903,194.30472349752512,215.89413721947236
Antigua and Barbuda,surge,1000.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,16519.555992019817,0.9,1.5,0.16666666666666663,437.7712006250001,813.9832793372581,226.10646648257173,251.2294072028575
Antigua and Barbuda,surge,1500.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,16904.988646150436,0.9,1.5,0.16666666666666663,437.7712006250001,832.9750570778016,231.38196029938936,257.0910669993215
Antigua and Barbuda,surge,2000.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,1.6393191024904795e-10,1.587618925213974e-14,2.6460315420233314e-15,0.16666666666666663,437.7712006250001,8.068077442067998e-12,2.2411326227966664e-12,141.1631334953137
Antigua and Barbuda,tsunami,1.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,0.0,0.0,0.0,0.16666666666666663,437.7712006250001,0.0,0.0,
Antigua and Barbuda,tsunami,20.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,0.0,0.0,0.0,0.16666666666666663,437.7712006250001,0.0,0.0,
Antigua and Barbuda,tsunami,50.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,0.0,0.0,0.0,0.16666666666666663,437.7712006250001,0.0,0.0,
Antigua and Barbuda,tsunami,100.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,0.0,0.0,0.0,0.16666666666666663,437.7712006250001,0.0,0.0,
