country,gdp_pc_pp,gdp_pc_pp_A,pop,share1,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_needed,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Solomon Islands,2072.710578,2072.710578,599419,0.07,0.22779,2005.483643,2,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077489999992,1.1520579945537868,71.45166517550282,42829485.68783473,1.7240870944216562e-05,10.334505620511347,5.765602391461785,0.20800000000000002,8290.842311999999,71.45166517550284,82.31646208961844,82.31646208961844,71.45166517550282,1.7240870944216562e-05,0.02906086533398167,0.8,5.765602391461784,35.742179566557866,5.765602391461785,27926.013004574965,2.6790060068894306,1.8000000000000005,0.07292022399999994,1.7570611999999997,1.5989256919999997,110.69826916813966,66354645.806497104,0.05340748985560475,0.6454632553195105,0.034472572260642376
South Africa,12236.831949999994,12260.16535,55908865,0.024,0.65295,5273.593879999999,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6791666666666667,0.4122181909432681,1.0,0.20847707547199998,1.2260901515402072,28.546307459776926,1595991650.0171611,4.935468465316682e-07,27.593644013914755,0.48342120429871066,0.36869794,61184.15974999996,28.546307459776926,35.00034643927124,35.00034643927124,28.546307459776926,4.935468465316682e-07,0.0016244414774157741,1.0,0.48342120429871066,0.9706170303822411,0.4834212042987107,148426.6368982743,3.39752265821868,2.4000000000000004,0.3068213836,3.266403415957444,2.9528286880255292,45.459400636668455,2541583493.1764107,0.0037149648554803006,0.6279516900790572,0.002332818459583155
Spain,33320.03511,33261.07934,46443959,0.0579999999999999,0.79802,26528.49179,2,0.2,1.5,0.06,0.8,0.05,0.8,0.7541666666666667,0.1829992967137422,1.0,0.4894881215359999,1.0789537007128291,19.230794130795708,893154214.1481166,5.141071876805923e-08,2.387717314624273,2.399958533184744,0.5245646,166600.17554999999,19.230794130795708,20.749136495068583,20.749136495068583,19.230794130795708,5.141071876805923e-08,0.001251656179536662,1.0,2.3999585331847433,3.9778318229581386,2.3999585331847437,910386.9716538057,3.3981814803954276,3.2000000000000006,0.5002379464,0.505,0.44036,21.280633629290524,988356875.7727903,0.0006386738056858705,0.9036758240284054,0.0005771540776385367
Sri Lanka,11639.309649999996,11417.25646,21203000,0.07,0.18407,3835.394817,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5083333333333333,0.3379608025890023,1.0,0.12646462658999988,1.178424060981301,20.841225364893006,441896501.4118264,3.105139511333203e-07,6.58382730587979,2.0471617302017475,0.35907539999999993,58196.54824999998,20.841225364893003,24.559801430323713,24.559801430323713,20.841225364893006,3.105139511333203e-07,0.001045836957124572,1.0,2.0471617302017475,6.0408051055133525,2.0471617302017475,172199.1065359536,3.3983180958242136,3.2,0.1217322543999999,3.3955623065752247,2.960930331333596,26.528132687420314,562475997.3713729,0.002279184374772633,0.7856273040573245,0.0017905894758022025
St. Lucia,12010.501509999998,10703.09575,178015,0.0523,0.1854,7744.445173,2,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.3333333333333333,0.8917745033119631,1.0,0.15870101368626188,1.5339191113254358,160.48304075733952,28568388.500417795,3.2136622421358745e-06,0.5720800840338177,5.230248665111245,0.28,48042.00603999999,160.48304075733955,246.16800326130192,246.16800326130195,160.48304075733952,3.2136622421358745e-06,0.0487974114673317,0.7999999999999999,5.230248665111246,33.623027132858006,5.230248665111245,53872.37004598886,2.655842559345948,1.8000000000000005,0.14073457440315462,1.1074680196068118,1.0077878572539944,287.82038532719014,51236345.89401975,0.023964060542147184,0.5575805222236245,0.013361893391688981
St. Vincent and the Grenadines,10623.38552,10758.56312,109643,0.203,0.5089899999999999,7030.057145000001,2,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.6344556359052773,1.0,0.1850842430357685,1.3687451844185694,145.02434088621226,15900903.807786968,2.713452485997886e-06,0.29751107092226625,0.0,0.1648,42493.54208,145.02434088621226,198.50136821148004,198.50136821148004,145.02434088621226,2.713452485997886e-06,0.030431831900960906,0.8,0.0,194.2491106061694,0.0,66976.38049880006,2.6725912193217365,0.0,0.14766796368004875,1.1664013115605814,1.1664013115605814,202.15556004677626,22164942.07020869,0.01902929717331545,0.7173898202584952,0.013651424078810261
Sudan,4386.352577,4385.046923,39578828,0.068,0.34007,2415.0381620000003,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.3333333333333333,0.9487533644538988,1.0,0.0693348282831553,1.570494051749917,7.244439805623203,286726437.0231142,6.086464325131079e-07,24.089512465249904,0.5182656141853149,0.08752005200000001,21931.762884999996,7.244439805623202,11.377349622991565,11.377349622991566,7.244439805623203,6.086464325131079e-07,0.002825330982019152,1.0,0.5182656141853148,2.332195263833917,0.5182656141853149,23116.400643937523,3.3954315648902647,2.4000000000000004,0.06003507104991871,3.0999999999999996,2.8023999999999996,12.030810422517618,476165376.4134321,0.002742782348505593,0.602157257175631,0.0016515862960058633
Swaziland,7723.641058999998,7733.808563,1343098,0.04,0.21315,2775.153908,2,0.2,1.5,0.06,0.8,0.05,0.6,0.5666666666666667,0.1903806069209857,1.0,0.13244191347600578,1.083691790868967,40.640739233080495,54584495.58247194,1.351789396132028e-06,1.8155856343661347,3.6256333844779425,0.20623286199999996,38618.205294999985,40.64073923308048,44.04203548173568,44.04203548173568,40.640739233080495,1.351789396132028e-06,0.0035154573480315346,0.9999999999999998,3.6256333844779425,10.663627601405715,3.6256333844779425,202847.36938057892,3.3944117525712754,2.4000000000000004,0.14044408496824196,1.7379999999999995,1.5711519999999997,62.43058217406132,83850390.05681741,0.00808305068777295,0.6509748558770597,0.005261862756519964
Sweden,46568.177149999996,46441.20592,9903122,0.0819999999999999,0.85964,51599.86887,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.357367643802592,1.0,0.4365773516499999,1.1908813836969352,3.9733501374292315,39348571.159678444,7.029442261493576e-09,0.06961342430752679,0.8531779087066326,0.78096192,232840.88575,3.9733501374292306,4.73178870957413,4.73178870957413,3.9733501374292315,7.029442261493576e-09,0.00013956078296031298,1.0,0.8531779087066325,1.2691902774148252,0.8531779087066325,651544.3963321425,3.3997886440784986,3.2000000000000006,0.44775493999999993,1.3433341999999997,1.1713874223999996,4.807561662791934,47609869.66915138,0.00010323705923266817,0.8264792874485474,8.532329115289907e-05
Switzerland,57427.892539999986,56625.135010000005,8372098,0.078,0.7399,78812.65069,2,0.2,1.5,0.06,0.8,0.05,0.9333333333333332,1.0,0.2830854000362138,1.0,0.3792103764459999,1.143199338357624,74.89896591981241,627061482.7793297,9.317138234479439e-08,0.7800399437860883,36.559327478828045,0.5862604399999999,287139.46269999986,74.8989659198124,85.62444828319977,85.62444828319977,74.89896591981241,9.317138234479439e-08,0.0015845215151219678,0.9999999999999998,36.559327478828045,39.37250324036999,36.559327478828045,1014320.9881656473,3.3978530366810764,4.0,0.3985999044,1.5279999999999998,1.2835199999999998,87.23629996041788,730350852.4260147,0.0015190580065193161,0.8585756841337455,0.0013042262671861655
Tajikistan,2762.5854529999992,2762.585453,8734951,0.074,0.26891,795.8438643999999,2,0.2,1.5,0.06,0.8,0.05,0.6,0.4583333333333333,0.3854263244630784,1.0,0.2351369737399463,1.2088923539581773,33.61003520547079,293582010.62806225,5.481661322949231e-06,47.88204305455672,6.175807626101164,0.018271357399999983,13812.927265,33.61003520547079,40.6309145761588,40.6309145761588,33.61003520547079,5.481661322949231e-06,0.03443944293771664,1.0,6.175807626101163,22.622943556389558,6.175807626101163,35838.04838510244,3.3479982795498744,2.4000000000000004,0.26116641068907825,0.938124964723147,0.8480649681097249,54.15761646938711,473064126.1368894,0.019603960634258476,0.620596647278025,0.012166152242991194
Tanzania,2583.5896729999986,2583.279039,55572201,0.074,0.32316,879.1938140000001,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5083333333333333,0.4132043671227496,1.0,0.08808614235199999,1.226723181655055,7.099861953766631,394554955.5669719,1.1393817992023991e-06,63.317954361017364,0.9963513928243865,0.105878854,12917.948364999993,7.099861953766631,8.709565245236277,8.709565245236277,7.099861953766631,1.1393817992023991e-06,0.0027116551655832783,1.0,0.9963513928243865,2.940053290301468,0.9963513928243865,31262.85536368131,3.3956829733718887,3.2000000000000006,0.0964331696,2.4697888508587624,2.1536558779488413,10.18068438335529,565763038.8693812,0.003940519073035982,0.6973855279684744,0.0027480609742190415
Thailand,15683.03242,15681.81409,68863514,0.069,0.5154,5907.913432,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.7416666666666667,0.2403363629997268,1.0,0.31771006001399993,1.1157585743360576,90.1702351398378,6209439249.935513,1.1129902528732242e-06,76.64441986059883,47.40094394770722,0.4379695,78415.16210000002,90.1702351398378,100.6082130071725,100.60821300717251,90.1702351398378,1.1129902528732242e-06,0.010404904734819996,1.0,47.40094394770722,97.21365914829639,47.400943947707226,326272.5670026434,3.384246943227175,3.2000000000000006,0.32012234719999993,1.1323577999999999,0.9874160015999998,148.73775929100435,10242604769.264708,0.009483992336923599,0.6062363422015817,0.005749540823804394
Timor-Leste,1984.660766999999,2151.107055,1268671,0.094,0.33401,1161.760935,2,0.2,1.5,0.06,0.8,0.05,0.4,0.4166666666666667,0.1289524113701692,1.0,0.122930033192,1.0442608063314234,18.082967863466134,22941336.922311444,3.6405091233268483e-06,4.618608350000196,1.4156453615985067,0.62,9923.303834999993,18.082967863466138,18.883334601968365,18.883334601968365,18.082967863466134,3.6405091233268483e-06,0.005261249667595463,1.0,1.4156453615985067,8.892937633677937,1.4156453615985067,76953.22429073685,3.3911133547553436,2.4000000000000004,0.12503617560000002,1.1697361,1.0574414344,21.901117446004843,27785312.571340412,0.011035194432301111,0.825664165677756,0.009111364604037716
Togo,1382.109747,1382.109747,7606374,0.05,0.40463,578.4616936000001,2,0.2,1.5,0.06,0.8,0.05,0.2,0.25,0.3708920312086315,1.0,0.10278423945220502,1.1995627376892748,4.393710955116211,33420208.77251111,1.9045241477706293e-06,14.486522959974673,0.044929766041238973,0.07841074,6910.5487349999985,4.3937109551162115,5.270531941934561,5.27053194193456,4.393710955116211,1.9045241477706293e-06,0.0017911857990384244,0.9999999999999998,0.044929766041238973,0.8985953208247794,0.04492976604123898,18632.23836996575,3.396685445451892,0.8000000000000002,0.1016829153101015,3.4895954398094897,3.3779283857355864,6.65844899525522,50646653.317835435,0.004817597885918983,0.6598700325326736,0.003178988473710699
Tonga,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,2,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.1178235562449447,1.191181871530111,216.6187322108044,23204631.831885785,1.0758106249676259e-05,1.1524298576778202,8.867609770482863,0.0064,21309.0688,216.6187322108044,258.03230684334596,258.03230684334596,216.6187322108044,1.0758106249676259e-05,0.05154257963423306,0.8000000000000002,8.867609770482863,52.45117682289175,8.867609770482863,59549.85768970103,2.6566689484528903,1.8000000000000003,0.10397671935549,1.2008143327411132,1.0927166128121795,284.61612698851087,30488648.75526326,0.0534262908735854,0.7610908577206121,0.04066226154580802
Trinidad and Tobago,30464.759169999987,29578.95639,1364962,0.049,0.08352,15377.09881,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6666666666666667,1.0787654875020771,1.0,0.19192531842072985,1.653949311466362,246.73684337869835,336786415.21187484,1.3701136000947468e-06,1.870152999812526,27.231967564417875,0.44948463999999994,152323.7958499999,246.73684337869832,408.0902322195817,408.0902322195817,246.73684337869835,1.3701136000947468e-06,0.03156535012448927,1.0,27.231967564417875,61.34322250896558,27.231967564417875,141201.95502612114,3.358751494831325,2.4000000000000004,0.22077598924005631,1.5220902658355264,1.3759782658355266,495.8170428960989,676771422.5055449,0.016275101343468098,0.49763687415320124,0.008099090559090031
Tunisia,10752.016829999999,10752.01683,11403248,0.067,0.67047,3688.646375,2,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.4958333333333333,0.2492656432691206,1.0,0.1578231961766742,1.121490312165514,25.753654150075544,293675305.1795407,6.696239668661098e-07,7.635888160918034,6.585054742297562,0.12184147199999998,53760.084149999995,25.75365415007554,28.882473632170903,28.882473632170907,25.753654150075544,6.696239668661098e-07,0.004855667547991924,1.0,6.58505474229756,25.290565670784424,6.585054742297562,215673.86281132099,3.3922010131774525,2.4000000000000004,0.1788690352683814,0.96380195,0.8712769628,50.795321671830315,579231650.2636557,0.004724259873747828,0.5070083878287124,0.0023952393822727625
Turkey,23756.48429,23679.39639,79512426,0.057,0.73887,10787.60934,2,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6541666666666667,0.4121669094199699,1.0,0.220733385158,1.2260572337418882,68.91796233387693,5479834380.143176,4.5340462149601636e-07,36.05130141476001,22.850694755911817,0.10740712399999999,118782.42145,68.91796233387693,84.49736625420078,84.49736625420078,68.91796233387693,4.5340462149601636e-07,0.004965817676056687,1.0,22.850694755911825,40.30499809959949,22.850694755911817,288190.0966216791,3.3928692795915474,3.2000000000000006,0.23219133080000004,1.5802096499999994,1.3779428147999995,112.9398719257478,8980123208.9455,0.004754065060598569,0.6102181732522857,0.0029010168968009752
Uganda,1687.0827359999998,1713.851192,41487965,0.064,0.16444,615.3088032,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5791666666666667,0.5735745521051661,1.0,0.125649487032,1.3296653929250166,2.969266594266341,123188828.53859118,1.1897692602298266e-06,49.36110542649094,0.5499892134945099,0.2010263539999999,8435.413679999998,2.969266594266341,3.948131032764281,3.9481310327642816,2.969266594266341,1.1897692602298266e-06,0.0027916290154067483,0.9999999999999998,0.5499892134945099,1.4244324953814642,0.5499892134945099,14706.74326299844,3.395860066717081,2.4000000000000004,0.11829713160000002,2.2280823879343776,2.014186478692677,5.609699161962905,232735002.49204636,0.003325088356522016,0.5293094172321635,0.0017600005802361205
Ukraine,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,2,0.2,1.5,0.06,0.8,0.05,0.0,0.1,0.2458541924399426,1.0,0.4152888464750001,1.119300489337581,45.30454421061479,2038914929.0855238,1.260680323651666e-06,56.73647042442834,0.0,0.09367788999999999,38340.278880000005,45.30454421061479,50.709398504157214,50.709398504157214,45.30454421061479,1.260680323651666e-06,0.0033664091663226266,1.0,0.0,20.84603989799739,0.0,155947.22424497927,3.3932912531386004,0.0,0.4340410280000001,2.3612332645454366,2.3612332645454366,57.59674801755982,2592121197.6847334,0.007511258355453021,0.7865816347270608,0.005908217876089531
United Kingdom,39254.772170000004,38901.046760000005,65637239,0.075,0.82835,39899.38839,2,0.2,1.5,0.06,0.8,0.05,0.8,0.8666666666666667,0.3031281747480405,1.0,0.4953021426499999,1.156064869123504,21.951560430102862,1440839818.3736043,4.909363099571597e-08,3.2223703910436177,2.925518437720623,0.5754504200000001,196273.86085,21.951560430102862,25.377427835683555,25.377427835683555,21.951560430102862,4.909363099571597e-08,0.0007098869922756271,1.0,2.9255184377206227,4.219497746712436,2.9255184377206227,647494.6151513051,3.398952251597935,4.0,0.5257576004,1.3463067499999994,1.1308976699999997,25.980970418163466,1705319164.7889254,0.0006618550811006646,0.844909180711602,0.0005592074343225735
United States,53445.37058999999,53272.51571,323127513,0.05,0.81788,57466.787110000005,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,1.0,0.1800468469999999,1.1660841372942767,129.3296328252565,41789962612.028305,2.092972581767825e-07,67.62970251238264,8.098616577679598,0.59223638,267226.8529499999,129.3296328252565,150.8092333196248,150.8092333196248,129.3296328252565,2.092972581767825e-07,0.002652264544612191,1.0,8.098616577679596,15.233200890111762,8.098616577679596,838393.3333853732,3.396511677267771,3.2000000000000006,0.2572236379999999,1.506829605283322,1.3139750189002366,176.02073836314176,56877143423.70569,0.0032934702560763326,0.7347408835340834,0.0024198472458427486
Uruguay,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.2918866539706899,1.0,0.4093589555640001,1.1488488956120648,11.413922254582634,39309616.72831611,7.757824593936591e-08,0.2671799444846519,1.1543918657837795,0.15115124,100234.63414999998,11.413922254582634,13.11287197677923,13.112871976779228,11.413922254582634,7.757824593936591e-08,0.00046679982513230325,1.0,1.1543918657837795,2.7891347092762455,1.1543918657837793,343402.5940770322,3.3992749295708147,2.4000000000000004,0.4434445586000001,2.300699,2.0798318959999995,14.982048006200044,51598263.22564099,0.000747348864653887,0.7618399200068771,0.0005693601992651477
Vanuatu,2856.4753099999994,2856.4753100000003,270402,0.067,0.26441,2860.566475,2,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.25,0.297067615658363,1.0,0.1182440536024367,1.1521745739648865,200.91853827885654,54328774.587679364,2.556489811040686e-05,6.912799578850236,6.532281981708846,0.152,11425.901239999997,200.91853827885652,231.49323124308927,231.49323124308927,200.91853827885654,2.556489811040686e-05,0.08758118737829335,0.8,6.532281981708847,58.64600973048367,6.532281981708846,38462.29153816665,2.5922633975691607,1.8000000000000003,0.09778222467493335,1.091206273779844,0.9929975209262626,265.55815433749586,71807456.04916756,0.09296707498497367,0.7565896019276843,0.0703379222552624
Vietnam,5837.628703999999,5955.261888,92701100,0.071,0.34236,2185.690282,2,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.6041666666666667,0.2697045509948559,1.0,0.1683879096759999,1.1346101221692289,87.02499523391201,8067312785.678401,3.6360858637871514e-06,337.0691592675191,11.701109053787745,0.16609443799999998,29188.143519999994,87.02499523391202,98.73944047412547,98.73944047412546,87.02499523391201,3.6360858637871514e-06,0.021274030323178834,1.0,11.701109053787746,36.315137825039336,11.701109053787745,108222.658506629,3.3663387946845265,3.2,0.15519878919999994,1.1664796000000002,1.0171702112,110.34686618085541,10229275876.518095,0.018902686651729783,0.7886494491948732,0.014907593416189977
"Yemen, Rep.",2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,2,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.1666666666666666,0.2191314756601725,1.0,0.08192533763040001,1.1021470792024486,11.612496849100019,320321586.5474038,1.9064536219139935e-06,52.58802278149706,0.18310744780662944,0.011401377600000002,11625.349800000004,11.612496849100019,12.798679484483223,12.798679484483225,11.612496849100019,1.9064536219139935e-06,0.003738187628549254,1.0,0.1831074478066294,3.295934060519331,0.18310744780662944,53051.93954896971,3.393364356854314,0.8000000000000002,0.08574313096,1.5,1.452,14.543012671924851,401157559.2040742,0.006254871002644948,0.7984932084613964,0.004994472015414116
Zambia,3646.9623220000003,3636.059711,16591390,0.0289999999999999,0.41379,1178.387905,2,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.5541666666666667,0.425750249346411,1.0,0.11274077568299998,1.2347764295737864,6.968623969612628,115619158.04319127,9.914873350435825e-07,16.45015305576874,0.64250728279919,0.207746102,18234.811610000004,6.968623969612628,8.604692624240586,8.604692624240588,6.968623969612628,9.914873350435825e-07,0.0022958485743155657,1.0,0.64250728279919,1.3377826593852422,0.64250728279919,42829.83189790989,3.3970401030534294,3.2000000000000006,0.11936995439999998,2.4697888508587624,2.1536558779488413,14.857710391950501,246510067.61990362,0.00407399613160865,0.4690240814888973,0.0019108022936170678
Zimbabwe,1879.6281199999996,1859.937441,16150362,0.0579999999999999,0.32277,1008.597331,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.4166666666666667,19.14376169472781,1.0,0.11631409923100003,13.249936784818631,0.052412504581392017,846480.9223161396,1.1856365484623787e-07,1.9148459458097957,0.0034310868168406245,0.06672092299999999,9398.1406,0.052412504581392017,0.6944623724374611,0.6944623724374611,0.052412504581392017,1.1856365484623787e-07,0.0008348038690414034,1.0,0.0034310868168406245,0.011229011400569318,0.0034310868168406245,490.92444577327996,3.3985850338254293,3.2000000000000006,0.12274896690000003,3.266403415957444,2.8483037787148913,0.6574039764416495,10617312.199772112,0.0003497521501442794,0.07972647939412654,2.788450759152934e-05
