country,hazard,rp,gdp_pc_pp,gdp_pc_pp_A,pop,share1,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid,unif_aid
India,wind,20.0,6092.648097,6092.648097,1324171354,0.083,0.33136,1709.387921,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4525301642355351,1.0,0.1368815029058999,1.3708091209429167,19.6717279674418,0.0032476604069687004,0.0,0.0,304.63240485,7.737072623742463,7.737072623742463,2382.352726024113
India,wind,50.0,6092.648097,6092.648097,1324171354,0.083,0.33136,1709.387921,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4525301642355351,1.0,0.1368815029058999,1.3708091209429167,31.923900222761656,0.005270405678701799,0.0,0.0,304.63240485,12.5559653359082,12.5559653359082,2382.352726024113
India,wind,100.0,6092.648097,6092.648097,1324171354,0.083,0.33136,1709.387921,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4525301642355351,1.0,0.1368815029058999,1.3708091209429167,39.369592557411096,0.0064996357818088,0.0,0.0,304.63240485,15.484425022956064,15.484425022956064,2382.352726024113
India,wind,250.0,6092.648097,6092.648097,1324171354,0.083,0.33136,1709.387921,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4525301642355351,1.0,0.1368815029058999,1.3708091209429167,46.8172006654399,0.0077291821652834,0.0,0.0,304.63240485,18.413638201399863,18.413638201399863,2382.3527260241126
India,wind,500.0,6092.648097,6092.648097,1324171354,0.083,0.33136,1709.387921,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4525301642355351,1.0,0.1368815029058999,1.3708091209429167,54.8958410660401,0.009062907429001501,0.0,0.0,304.63240485,21.59104221918591,21.59104221918591,2382.352726024113
India,wind,1000.0,6092.648097,6092.648097,1324171354,0.083,0.33136,1709.387921,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4525301642355351,1.0,0.1368815029058999,1.3708091209429167,57.879931785644125,0.009555559284339302,0.0,0.0,304.63240485,22.764712709730755,22.764712709730755,2382.352726024113
India,wind,1500.0,6092.648097,6092.648097,1324171354,0.083,0.33136,1709.387921,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4525301642355351,1.0,0.1368815029058999,1.3708091209429167,60.864022505247526,0.010048211139677,0.0,0.0,304.63240485,23.93838320027536,23.93838320027536,2382.352726024113
India,wind,2000.0,6092.648097,6092.648097,1324171354,0.083,0.33136,1709.387921,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4525301642355351,1.0,0.1368815029058999,1.3708091209429167,1.2188777362348297e-12,2.0122792321330962e-16,0.0,0.0,304.63240485,4.793958914193991e-13,4.793958914193991e-13,2382.352726024113
Indonesia,earthquake,1.0,10764.547999999999,10764.548,261115456,0.072,0.54466,3570.2948880000004,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3099768186672784,1.0,0.15882024994016108,1.23614410517124,8.796450321394865,0.0012452449946923003,0.0,0.0,538.2274,3.281908182888562,3.281908182888562,2635.552198063258
Indonesia,earthquake,20.0,10764.547999999999,10764.548,261115456,0.072,0.54466,3570.2948880000004,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3099768186672784,1.0,0.15882024994016108,1.23614410517124,39.84776735685855,0.0056409382236951005,0.0,0.0,538.2274,14.866987134598673,14.866987134598673,2635.5521980632584
Indonesia,earthquake,50.0,10764.547999999999,10764.548,261115456,0.072,0.54466,3570.2948880000004,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3099768186672784,1.0,0.15882024994016108,1.23614410517124,92.52744519022063,0.013098390121586902,0.0,0.0,538.2274,34.52149087603842,34.52149087603842,2635.552198063258
Indonesia,earthquake,100.0,10764.547999999999,10764.548,261115456,0.072,0.54466,3570.2948880000004,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3099768186672784,1.0,0.15882024994016108,1.23614410517124,166.20304420290552,0.023528071134888504,0.0,0.0,538.2274,62.009459595744104,62.009459595744104,2635.5521980632584
Indonesia,earthquake,250.0,10764.547999999999,10764.548,261115456,0.072,0.54466,3570.2948880000004,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3099768186672784,1.0,0.15882024994016108,1.23614410517124,330.6340853065119,0.0468052935854373,0.0,0.0,538.2274,123.35779439009542,123.35779439009542,2635.5521980632584
Indonesia,earthquake,500.0,10764.547999999999,10764.548,261115456,0.072,0.54466,3570.2948880000004,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3099768186672784,1.0,0.15882024994016108,1.23614410517124,526.6625984565715,0.0745555241782678,0.0,0.0,538.2274,196.49497562579214,196.49497562579214,2635.552198063259
Indonesia,earthquake,1000.0,10764.547999999999,10764.548,261115456,0.072,0.54466,3570.2948880000004,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3099768186672784,1.0,0.15882024994016108,1.23614410517124,803.0520615144462,0.113681828867491,0.0,0.0,538.2274,299.6143939515671,299.6143939515671,2635.552198063258
Indonesia,earthquake,1500.0,10764.547999999999,10764.548,261115456,0.072,0.54466,3570.2948880000004,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3099768186672784,1.0,0.15882024994016108,1.23614410517124,1006.1214230177275,0.14242877755113054,0.0,0.0,538.2274,375.3784777423449,375.3784777423449,2635.5521980632584
Indonesia,earthquake,2000.0,10764.547999999999,10764.548,261115456,0.072,0.54466,3570.2948880000004,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3099768186672784,1.0,0.15882024994016108,1.23614410517124,0.0,0.0,0.0,0.0,538.2274,0.0,0.0,
Indonesia,flood,1.0,10764.547999999999,10764.548,261115456,0.072,0.54466,3570.2948880000004,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3099768186672784,1.0,0.15882024994016108,1.23614410517124,11.977518621616468,0.00201146907437064,0.0,0.0,538.2274,4.453118661846798,4.453118661846798,2213.8638463731368
Indonesia,flood,20.0,10764.547999999999,10764.548,261115456,0.072,0.54466,3570.2948880000004,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3099768186672784,1.0,0.15882024994016108,1.23614410517124,124.72870843799762,0.020946570624105224,0.0,0.0,538.2274,46.372855410208146,46.372855410208146,2213.8638463731368
Indonesia,flood,50.0,10764.547999999999,10764.548,261115456,0.072,0.54466,3570.2948880000004,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3099768186672784,1.0,0.15882024994016108,1.23614410517124,261.97578842909326,0.04399543956525029,0.0,0.0,538.2274,97.39991305880189,97.39991305880189,2213.863846373137
Indonesia,flood,100.0,10764.547999999999,10764.548,261115456,0.072,0.54466,3570.2948880000004,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3099768186672784,1.0,0.15882024994016108,1.23614410517124,305.45911145936776,0.05129790030769593,0.0,0.0,538.2274,113.56656688606142,113.56656688606142,2213.8638463731368
Indonesia,flood,250.0,10764.547999999999,10764.548,261115456,0.072,0.54466,3570.2948880000004,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3099768186672784,1.0,0.15882024994016108,1.23614410517124,424.0831089198845,0.07121926381444278,0.0,0.0,538.2274,157.66975332410544,157.66975332410544,2213.8638463731368
Indonesia,flood,500.0,10764.547999999999,10764.548,261115456,0.072,0.54466,3570.2948880000004,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3099768186672784,1.0,0.15882024994016108,1.23614410517124,469.3272882723426,0.07881743756292706,0.0,0.0,538.2274,174.49107548433628,174.49107548433628,2213.8638463731368
Indonesia,flood,1000.0,10764.547999999999,10764.548,261115456,0.072,0.54466,3570.2948880000004,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3099768186672784,1.0,0.15882024994016108,1.23614410517124,516.6433086434182,0.08676355016816595,0.0,0.0,538.2274,192.08268690028444,192.08268690028444,2213.8638463731368
Indonesia,flood,1500.0,10764.547999999999,10764.548,261115456,0.072,0.54466,3570.2948880000004,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3099768186672784,1.0,0.15882024994016108,1.23614410517124,563.959328911763,0.09470966275615249,0.0,0.0,538.2274,209.67429827803835,209.67429827803835,2213.8638463731368
Indonesia,flood,2000.0,10764.547999999999,10764.548,261115456,0.072,0.54466,3570.2948880000004,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3099768186672784,1.0,0.15882024994016108,1.23614410517124,1.256081413040785e-11,2.1094237467877974e-15,0.0,0.0,538.2274,4.669976969694467e-12,4.669976969694467e-12,2213.8638463731368
Indonesia,surge,1.0,10764.547999999999,10764.548,261115456,0.072,0.54466,3570.2948880000004,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3099768186672784,1.0,0.15882024994016108,1.23614410517124,0.19860318792870396,3.3352832352857986e-05,0.0,0.0,538.2274,0.07383862972013658,0.07383862972013658,2213.8638463731368
Indonesia,surge,20.0,10764.547999999999,10764.548,261115456,0.072,0.54466,3570.2948880000004,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3099768186672784,1.0,0.15882024994016108,1.23614410517124,3.381180734193559,0.0005678254984645802,0.0,0.0,538.2274,1.257088342099539,1.257088342099539,2213.8638463731368
Indonesia,surge,50.0,10764.547999999999,10764.548,261115456,0.072,0.54466,3570.2948880000004,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3099768186672784,1.0,0.15882024994016108,1.23614410517124,4.941354276872739,0.0008298364316879799,0.0,0.0,538.2274,1.8371448745173105,1.8371448745173105,2213.8638463731368
Indonesia,surge,100.0,10764.547999999999,10764.548,261115456,0.072,0.54466,3570.2948880000004,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3099768186672784,1.0,0.15882024994016108,1.23614410517124,4.941457007730784,0.0008298536840046401,0.0,0.0,538.2274,1.83718306879743,1.83718306879743,2213.8638463731368
Indonesia,surge,250.0,10764.547999999999,10764.548,261115456,0.072,0.54466,3570.2948880000004,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3099768186672784,1.0,0.15882024994016108,1.23614410517124,4.941662469446764,0.0008298881886379202,0.0,0.0,538.2274,1.837259457357581,1.837259457357581,2213.8638463731368
Indonesia,surge,500.0,10764.547999999999,10764.548,261115456,0.072,0.54466,3570.2948880000004,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3099768186672784,1.0,0.15882024994016108,1.23614410517124,4.941970662021328,0.0008299399455879401,0.0,0.0,538.2274,1.837374040198029,1.837374040198029,2213.8638463731368
Indonesia,surge,1000.0,10764.547999999999,10764.548,261115456,0.072,0.54466,3570.2948880000004,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3099768186672784,1.0,0.15882024994016108,1.23614410517124,4.942587047170455,0.00083004345948798,0.0,0.0,538.2274,1.8376032058789245,1.8376032058789245,2213.8638463731368
Indonesia,surge,1500.0,10764.547999999999,10764.548,261115456,0.072,0.54466,3570.2948880000004,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3099768186672784,1.0,0.15882024994016108,1.23614410517124,4.943203432319044,0.00083014697338794,0.0,0.0,538.2274,1.837832371559643,1.837832371559643,2213.8638463731368
Indonesia,surge,2000.0,10764.547999999999,10764.548,261115456,0.072,0.54466,3570.2948880000004,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3099768186672784,1.0,0.15882024994016108,1.23614410517124,0.0,0.0,0.0,0.0,538.2274,0.0,0.0,
Indonesia,tsunami,1.0,10764.547999999999,10764.548,261115456,0.072,0.54466,3570.2948880000004,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3099768186672784,1.0,0.15882024994016108,1.23614410517124,0.2155221443927645,3.6321181210378795e-05,0.0,0.0,538.2274,0.08041014993922488,0.08041014993922488,2213.8638463731368
Indonesia,tsunami,20.0,10764.547999999999,10764.548,261115456,0.072,0.54466,3570.2948880000004,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3099768186672784,1.0,0.15882024994016108,1.23614410517124,0.5950859266596522,0.00010028771678589999,0.0,0.0,538.2274,0.22202335042761231,0.22202335042761231,2213.8638463731368
Indonesia,tsunami,50.0,10764.547999999999,10764.548,261115456,0.072,0.54466,3570.2948880000004,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3099768186672784,1.0,0.15882024994016108,1.23614410517124,2.698207426280656,0.00045471931039500003,0.0,0.0,538.2274,1.006686641531215,1.006686641531215,2213.8638463731368
Indonesia,tsunami,100.0,10764.547999999999,10764.548,261115456,0.072,0.54466,3570.2948880000004,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3099768186672784,1.0,0.15882024994016108,1.23614410517124,9.458928169878417,0.0015940795554076,0.0,0.0,538.2274,3.52907509595945,3.52907509595945,2213.863846373137
Indonesia,tsunami,250.0,10764.547999999999,10764.548,261115456,0.072,0.54466,3570.2948880000004,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3099768186672784,1.0,0.15882024994016108,1.23614410517124,29.030734088081697,0.0048924464650925,0.0,0.0,538.2274,10.831210349384339,10.831210349384339,2213.8638463731368
Indonesia,tsunami,500.0,10764.547999999999,10764.548,261115456,0.072,0.54466,3570.2948880000004,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3099768186672784,1.0,0.15882024994016108,1.23614410517124,46.57599243976876,0.0078492865140352,0.0,0.0,538.2274,17.37725163324676,17.37725163324676,2213.863846373137
Indonesia,tsunami,1000.0,10764.547999999999,10764.548,261115456,0.072,0.54466,3570.2948880000004,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3099768186672784,1.0,0.15882024994016108,1.23614410517124,68.41911634434683,0.011530430573613198,0.0,0.0,538.2274,25.52680338003773,25.52680338003773,2213.8638463731368
Indonesia,tsunami,1500.0,10764.547999999999,10764.548,261115456,0.072,0.54466,3570.2948880000004,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3099768186672784,1.0,0.15882024994016108,1.23614410517124,88.7115157319735,0.014950236540317904,0.0,0.0,538.2274,33.09778817133641,33.09778817133641,2213.863846373137
Indonesia,tsunami,2000.0,10764.547999999999,10764.548,261115456,0.072,0.54466,3570.2948880000004,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3099768186672784,1.0,0.15882024994016108,1.23614410517124,0.0,0.0,0.0,0.0,538.2274,0.0,0.0,
Indonesia,wind,1.0,10764.547999999999,10764.548,261115456,0.072,0.54466,3570.2948880000004,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3099768186672784,1.0,0.15882024994016108,1.23614410517124,0.0,0.0,0.0,0.0,538.2274,0.0,0.0,
Indonesia,wind,20.0,10764.547999999999,10764.548,261115456,0.072,0.54466,3570.2948880000004,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3099768186672784,1.0,0.15882024994016108,1.23614410517124,0.0,0.0,0.0,0.0,538.2274,0.0,0.0,
Indonesia,wind,50.0,10764.547999999999,10764.548,261115456,0.072,0.54466,3570.2948880000004,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3099768186672784,1.0,0.15882024994016108,1.23614410517124,0.0,0.0,0.0,0.0,538.2274,0.0,0.0,
Indonesia,wind,100.0,10764.547999999999,10764.548,261115456,0.072,0.54466,3570.2948880000004,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3099768186672784,1.0,0.15882024994016108,1.23614410517124,0.0,0.0,0.0,0.0,538.2274,0.0,0.0,
Indonesia,wind,250.0,10764.547999999999,10764.548,261115456,0.072,0.54466,3570.2948880000004,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3099768186672784,1.0,0.15882024994016108,1.23614410517124,0.0,0.0,0.0,0.0,538.2274,0.0,0.0,
Indonesia,wind,500.0,10764.547999999999,10764.548,261115456,0.072,0.54466,3570.2948880000004,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3099768186672784,1.0,0.15882024994016108,1.23614410517124,0.0,0.0,0.0,0.0,538.2274,0.0,0.0,
Indonesia,wind,1000.0,10764.547999999999,10764.548,261115456,0.072,0.54466,3570.2948880000004,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3099768186672784,1.0,0.15882024994016108,1.23614410517124,0.0,0.0,0.0,0.0,538.2274,0.0,0.0,
Indonesia,wind,1500.0,10764.547999999999,10764.548,261115456,0.072,0.54466,3570.2948880000004,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3099768186672784,1.0,0.15882024994016108,1.23614410517124,0.0,0.0,0.0,0.0,538.2274,0.0,0.0,
Indonesia,wind,2000.0,10764.547999999999,10764.548,261115456,0.072,0.54466,3570.2948880000004,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3099768186672784,1.0,0.15882024994016108,1.23614410517124,0.0,0.0,0.0,0.0,538.2274,0.0,0.0,
"Iran, Islamic Rep.",earthquake,1.0,18497.677009999996,16010.11144,80277428,0.063,0.73879,4957.581276,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.317995177479182,1.0,0.16354622943540262,1.2437187601999498,100.38554689975915,0.0058589130479837,0.0,0.0,924.8838504999999,50.63065669629894,50.63065669629894,8641.646715293564
"Iran, Islamic Rep.",earthquake,20.0,18497.677009999996,16010.11144,80277428,0.063,0.73879,4957.581276,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.317995177479182,1.0,0.16354622943540262,1.2437187601999498,227.6502770362232,0.013286605688730201,0.0,0.0,924.8838504999999,114.81815240741611,114.81815240741611,8641.646715293562
"Iran, Islamic Rep.",earthquake,50.0,18497.677009999996,16010.11144,80277428,0.063,0.73879,4957.581276,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.317995177479182,1.0,0.16354622943540262,1.2437187601999498,419.01689487629477,0.0244555479203374,0.0,0.0,924.8838504999999,211.33620535648805,211.33620535648805,8641.646715293564
"Iran, Islamic Rep.",earthquake,100.0,18497.677009999996,16010.11144,80277428,0.063,0.73879,4957.581276,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.317995177479182,1.0,0.16354622943540262,1.2437187601999498,634.9843459614716,0.0370602958763976,0.0,0.0,924.8838504999999,320.26198412807895,320.26198412807895,8641.646715293564
"Iran, Islamic Rep.",earthquake,250.0,18497.677009999996,16010.11144,80277428,0.063,0.73879,4957.581276,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.317995177479182,1.0,0.16354622943540262,1.2437187601999498,1025.6227422368881,0.0598595579979347,0.0,0.0,924.8838504999999,517.285152751777,517.285152751777,8641.646715293564
"Iran, Islamic Rep.",earthquake,500.0,18497.677009999996,16010.11144,80277428,0.063,0.73879,4957.581276,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.317995177479182,1.0,0.16354622943540262,1.2437187601999498,1430.288598399694,0.08347752032385841,0.0,0.0,924.8838504999999,721.3832393075227,721.3832393075227,8641.646715293562
"Iran, Islamic Rep.",earthquake,1000.0,18497.677009999996,16010.11144,80277428,0.063,0.73879,4957.581276,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.317995177479182,1.0,0.16354622943540262,1.2437187601999498,1928.7047184970702,0.11256713331645281,0.0,0.0,924.8838504999999,972.7653978741371,924.8838504999999,8216.286790389633
"Iran, Islamic Rep.",earthquake,1500.0,18497.677009999996,16010.11144,80277428,0.063,0.73879,4957.581276,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.317995177479182,1.0,0.16354622943540262,1.2437187601999498,2228.342027388615,0.1300551980124634,0.0,0.0,924.8838504999999,1123.8910747112584,924.8838504999999,7111.471626158047
"Iran, Islamic Rep.",earthquake,2000.0,18497.677009999996,16010.11144,80277428,0.063,0.73879,4957.581276,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.317995177479182,1.0,0.16354622943540262,1.2437187601999498,0.0,0.0,0.0,0.0,924.8838504999999,0.0,0.0,
"Iran, Islamic Rep.",flood,1.0,18497.677009999996,16010.11144,80277428,0.063,0.73879,4957.581276,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.317995177479182,1.0,0.16354622943540262,1.2437187601999498,6.307754496980454,0.00040337534295716,0.0,0.0,924.8838504999999,3.206961030896463,3.206961030896463,7950.314978070076
"Iran, Islamic Rep.",flood,20.0,18497.677009999996,16010.11144,80277428,0.063,0.73879,4957.581276,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.317995177479182,1.0,0.16354622943540262,1.2437187601999498,69.75545410844852,0.004460799835757321,0.0,0.0,924.8838504999999,35.46476374839396,35.46476374839396,7950.314978070078
"Iran, Islamic Rep.",flood,50.0,18497.677009999996,16010.11144,80277428,0.063,0.73879,4957.581276,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.317995177479182,1.0,0.16354622943540262,1.2437187601999498,131.14541989983974,0.00838663406362478,0.0,0.0,924.8838504999999,66.67638241162881,66.67638241162881,7950.314978070078
"Iran, Islamic Rep.",flood,100.0,18497.677009999996,16010.11144,80277428,0.063,0.73879,4957.581276,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.317995177479182,1.0,0.16354622943540262,1.2437187601999498,185.83687287038882,0.011884104297981781,0.0,0.0,924.8838504999999,94.48237240119151,94.48237240119151,7950.314978070077
"Iran, Islamic Rep.",flood,250.0,18497.677009999996,16010.11144,80277428,0.063,0.73879,4957.581276,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.317995177479182,1.0,0.16354622943540262,1.2437187601999498,382.44115913618316,0.024456775196520442,0.0,0.0,924.8838504999999,194.4390661601892,194.4390661601892,7950.314978070077
"Iran, Islamic Rep.",flood,500.0,18497.677009999996,16010.11144,80277428,0.063,0.73879,4957.581276,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.317995177479182,1.0,0.16354622943540262,1.2437187601999498,505.81774541338416,0.03234659919431133,0.0,0.0,924.8838504999999,257.16565206416277,257.16565206416277,7950.314978070077
"Iran, Islamic Rep.",flood,1000.0,18497.677009999996,16010.11144,80277428,0.063,0.73879,4957.581276,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.317995177479182,1.0,0.16354622943540262,1.2437187601999498,653.9295764600154,0.041818220303383946,0.0,0.0,924.8838504999999,332.46802323422753,332.46802323422753,7950.314978070077
"Iran, Islamic Rep.",flood,1500.0,18497.677009999996,16010.11144,80277428,0.063,0.73879,4957.581276,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.317995177479182,1.0,0.16354622943540262,1.2437187601999498,737.9818740184785,0.04719329068226642,0.0,0.0,924.8838504999999,375.2015257756378,375.2015257756378,7950.314978070078
"Iran, Islamic Rep.",flood,2000.0,18497.677009999996,16010.11144,80277428,0.063,0.73879,4957.581276,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.317995177479182,1.0,0.16354622943540262,1.2437187601999498,0.0,0.0,0.0,0.0,924.8838504999999,0.0,0.0,
"Iran, Islamic Rep.",surge,1.0,18497.677009999996,16010.11144,80277428,0.063,0.73879,4957.581276,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.317995177479182,1.0,0.16354622943540262,1.2437187601999498,0.0,0.0,0.0,0.0,924.8838504999999,0.0,0.0,
"Iran, Islamic Rep.",surge,20.0,18497.677009999996,16010.11144,80277428,0.063,0.73879,4957.581276,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.317995177479182,1.0,0.16354622943540262,1.2437187601999498,0.0,0.0,0.0,0.0,924.8838504999999,0.0,0.0,
"Iran, Islamic Rep.",surge,50.0,18497.677009999996,16010.11144,80277428,0.063,0.73879,4957.581276,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.317995177479182,1.0,0.16354622943540262,1.2437187601999498,0.0,0.0,0.0,0.0,924.8838504999999,0.0,0.0,
"Iran, Islamic Rep.",surge,100.0,18497.677009999996,16010.11144,80277428,0.063,0.73879,4957.581276,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.317995177479182,1.0,0.16354622943540262,1.2437187601999498,0.0,0.0,0.0,0.0,924.8838504999999,0.0,0.0,
"Iran, Islamic Rep.",surge,250.0,18497.677009999996,16010.11144,80277428,0.063,0.73879,4957.581276,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.317995177479182,1.0,0.16354622943540262,1.2437187601999498,0.0,0.0,0.0,0.0,924.8838504999999,0.0,0.0,
"Iran, Islamic Rep.",surge,500.0,18497.677009999996,16010.11144,80277428,0.063,0.73879,4957.581276,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.317995177479182,1.0,0.16354622943540262,1.2437187601999498,0.0,0.0,0.0,0.0,924.8838504999999,0.0,0.0,
"Iran, Islamic Rep.",surge,1000.0,18497.677009999996,16010.11144,80277428,0.063,0.73879,4957.581276,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.317995177479182,1.0,0.16354622943540262,1.2437187601999498,0.0,0.0,0.0,0.0,924.8838504999999,0.0,0.0,
"Iran, Islamic Rep.",surge,1500.0,18497.677009999996,16010.11144,80277428,0.063,0.73879,4957.581276,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.317995177479182,1.0,0.16354622943540262,1.2437187601999498,0.0,0.0,0.0,0.0,924.8838504999999,0.0,0.0,
"Iran, Islamic Rep.",surge,2000.0,18497.677009999996,16010.11144,80277428,0.063,0.73879,4957.581276,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.317995177479182,1.0,0.16354622943540262,1.2437187601999498,0.0,0.0,0.0,0.0,924.8838504999999,0.0,0.0,
"Iran, Islamic Rep.",tsunami,1.0,18497.677009999996,16010.11144,80277428,0.063,0.73879,4957.581276,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.317995177479182,1.0,0.16354622943540262,1.2437187601999498,0.0,0.0,0.0,0.0,924.8838504999999,0.0,0.0,
"Iran, Islamic Rep.",tsunami,20.0,18497.677009999996,16010.11144,80277428,0.063,0.73879,4957.581276,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.317995177479182,1.0,0.16354622943540262,1.2437187601999498,0.0,0.0,0.0,0.0,924.8838504999999,0.0,0.0,
"Iran, Islamic Rep.",tsunami,50.0,18497.677009999996,16010.11144,80277428,0.063,0.73879,4957.581276,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.317995177479182,1.0,0.16354622943540262,1.2437187601999498,0.0,0.0,0.0,0.0,924.8838504999999,0.0,0.0,
"Iran, Islamic Rep.",tsunami,100.0,18497.677009999996,16010.11144,80277428,0.063,0.73879,4957.581276,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.317995177479182,1.0,0.16354622943540262,1.2437187601999498,0.0,0.0,0.0,0.0,924.8838504999999,0.0,0.0,
"Iran, Islamic Rep.",tsunami,250.0,18497.677009999996,16010.11144,80277428,0.063,0.73879,4957.581276,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.317995177479182,1.0,0.16354622943540262,1.2437187601999498,0.0,0.0,0.0,0.0,924.8838504999999,0.0,0.0,
"Iran, Islamic Rep.",tsunami,500.0,18497.677009999996,16010.11144,80277428,0.063,0.73879,4957.581276,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.317995177479182,1.0,0.16354622943540262,1.2437187601999498,0.0,0.0,0.0,0.0,924.8838504999999,0.0,0.0,
"Iran, Islamic Rep.",tsunami,1000.0,18497.677009999996,16010.11144,80277428,0.063,0.73879,4957.581276,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.317995177479182,1.0,0.16354622943540262,1.2437187601999498,0.0,0.0,0.0,0.0,924.8838504999999,0.0,0.0,
"Iran, Islamic Rep.",tsunami,1500.0,18497.677009999996,16010.11144,80277428,0.063,0.73879,4957.581276,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.317995177479182,1.0,0.16354622943540262,1.2437187601999498,0.0,0.0,0.0,0.0,924.8838504999999,0.0,0.0,
