iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc,dc_long_term,dc_npv_pre,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,macro_multiplier_Gamma,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
LBR,1460.92339035678,5302681.0,0.53065,0.5417738643394608,0.5874933870575137,0.6666666666666666,0.6666666666666666,0.2623024378712349,0.0894503039938927,0.2209748293859467,0.276177478999,0.06,0.05,0.8,1.5,0.10757657911693123,4.054001079936142,0.00013669143448028938,21497074.500556864,724.8310724813753,0.012676948907548365,438.277017107034,0.08292973358588156,6.616892266222914e-05,7.052251181806022e-05,4.054001079936142,3.241098616552691,7.942389395528541,0.02409923409868321,3.1581688829668093,211.80956757997686,0.0013037284149687823,0.10000000000000002,0.10757657911693125,0.29784542831746863,0.10757657911693123,0.06000000000000001,1670.8842688003747,0.0013369974240812592,0.0,0.5863973815098148,0.05936761846133584,0.17987590934826714,7.632775078906922,40474171.388193235,0.005224623775133672,0.5311306881214569,0.002774958020862471
LKA,12200.1373948947,22181000.0,0.1902599999999999,0.5388648938202181,0.7103604589213257,0.6666666666666666,0.3666666666666666,0.3473223975424335,0.1550440431934355,0.1573737909855021,0.009586125507,0.06,0.05,0.8,1.5,0.38255871031609384,33.35793262094698,3.8652663271788345e-05,739912303.465225,857.3547240315373,0.033911242945162165,6100.06869744735,0.294370098180224,2.432986150321254e-05,1.432280176857581e-05,33.35793262094698,28.402638403129835,72.85611328769714,0.07587137698654353,28.10826830494961,1368.728918689209,0.0019280899079830197,0.1,0.38255871031609384,1.9361846525741602,0.38255871031609384,0.10000000000000002,17563.130798963473,0.004099545799420025,0.0,1.1199076827918606,0.09906911571044029,0.2621365408785544,52.08665953165959,1155334195.0717413,0.004269350241371536,0.6404314064462358,0.002734225979693149
LSO,2240.3392510214594,2305825.0,0.29943,0.5611604077563926,0.5535284709605425,0.3333333333333333,0.2416666666666666,0.2171583394734142,0.2322748798130819,0.161688500795371,0.323999109936,0.06,0.05,0.8,1.5,0.025250921400176228,6.946462063930996,0.00011323012293946613,16017325.888563689,261.08884822689447,0.011532117972764346,313.6474951430044,0.019721821376520947,6.983449890625174e-05,4.339562403321438e-05,6.946462063930996,5.843020848358596,12.150294777774498,0.04055476875095779,5.823299026982075,123.76967465563737,0.0013093128556411913,0.07,0.025250921400176228,0.18619733300292474,0.025250921400176228,0.027999999999999997,1444.3262731864963,0.001358828375184896,0.0,0.24487879631862733,0.02738042029634618,0.08336361295324649,12.006948852185781,27685922.83709128,0.005359433329890255,0.5785368247543122,0.0031006295411571388
LTU,39955.24616298381,2831639.0,0.68465,0.3000856069005659,0.7972502168183648,0.8181818181818182,0.7924242424242425,0.2598650358328045,0.3202631346971138,0.0936555125660773,0.001894733336,0.06,0.05,0.8,1.5,0.15637041573854094,35.02805255678354,5.416421032350509e-06,99186799.71383801,15.337349035623962,0.028087704345258063,4794.629539558057,0.08618316272497678,4.569458292721849e-06,8.469627396286595e-07,35.02805255678354,31.83366550311146,56.730838531238504,0.05185909814936483,31.74748234038649,365.93716084545883,0.0008684566845595148,0.060000000000000005,0.1563704157385409,0.6575846573499595,0.15637041573854094,0.024000000000000004,18450.46034835902,0.004335408882560354,0.0,0.18955212173152997,0.023544413524614588,0.03988489681293,43.258666916461756,122492928.32866286,0.0010826780228058855,0.8097349052486378,0.0008766821862115062
LUX,117746.98959288398,653103.0,0.91881,0.5560322521748641,0.7615020140084537,0.8181818181818182,0.9090909090909092,0.2372362621786413,0.4182557417114149,0.0854849138941175,0.0,0.06,0.05,0.8,1.5,0.9724314722063512,53.35444154030823,1.7560004197466114e-06,34845945.83329992,1.1468491421377711,0.033844513363478344,12952.168855217242,0.7565875333058667,1.3869989904124326e-06,3.6900142933417867e-07,53.35444154030823,49.550029232672124,88.92356635307932,0.047180000458882106,48.793441699366255,1900.1094800967237,0.00026418089832775667,0.055,0.9724314722063512,1.9237636220616012,0.9724314722063511,0.022000000000000006,54596.075390296464,0.001057551755695923,0.0,0.1876500572616231,0.021873032798596214,0.05762372509003237,70.94949915654816,46337330.74763907,0.0006025589223287962,0.7520058939751371,0.0004531278610585616
LVA,32992.3823633129,1879383.0,0.6854,0.245306406115846,0.671589012271618,0.8181818181818182,0.7757575757575758,0.1343388801775949,0.31847428831795,0.1197209121885905,0.004550118181,0.06,0.05,0.8,1.5,0.46106692327421206,58.689971854230095,1.2560321488402802e-05,110300935.3733185,23.605654679838924,0.023572042057693726,3629.1620599644184,0.28726303285940225,9.931992086248312e-06,2.62832940215449e-06,58.689971854230095,51.95081792037837,79.1826621411905,0.04405308500582378,51.66355488751897,766.5314240831594,0.0008702486113656648,0.055,0.46106692327421206,2.4228640833068376,0.4610669232742121,0.022,27014.979246266572,0.0017443850515551054,0.0,0.14671912628220604,0.021548255458814017,0.0357323887195169,75.26988817907977,141460948.25566348,0.002281432342478514,0.7797271030162386,0.001778894631128323
MAR,8083.365234374999,37457971.0,0.6459600000000001,0.6986300833767103,0.5753945467297013,1.0,0.75,0.2008016416164941,0.1765697470736681,0.2142859772310497,0.014431101154,0.06,0.05,0.8,1.5,1.0213634202251956,18.531755545301575,4.540203577368108e-05,694161961.7949955,1700.6681393515082,0.005876048253967144,1940.0076562500003,0.8674749588959381,2.486806892601922e-05,2.053396684766186e-05,18.531755545301575,15.428135157365645,29.040539447418382,0.03808563914518351,14.560660198469703,758.1212904918543,0.0012133274381797103,0.08,1.0213634202251956,1.9492688992885587,1.0213634202251956,0.048,9661.313725488213,0.002186703990716353,0.0,0.3837651991095893,0.04746550647176302,0.10911103007158375,32.996177394388,1235969855.9498413,0.004081985217501958,0.5616334075247597,0.002292579267171322
MDA,13308.417334626298,2538894.0,0.43173,0.4660296594661768,0.6223527965733269,0.5,0.375,0.4075954431814228,0.4814199819642096,0.3657970163040006,0.0,0.06,0.05,0.8,1.5,1.9720872776005478,65.91643495911573,6.441187410022791e-05,167354841.2190892,163.53492068182402,0.008036410263296438,2661.6834669252603,1.4462579315017068,2.992283676115417e-05,3.4489037339073736e-05,65.91643495911575,43.2506576571762,135.5833913597536,0.1039206072614277,41.80439972567449,806.4887753738384,0.005370062956741951,0.1,1.9720872776005476,11.284473638348913,1.9720872776005478,0.04,6530.209087103387,0.0076381877340840594,0.0,0.3979153981171403,0.037438035529500625,0.08408756107137604,98.89072306625015,251073063.4485641,0.007430689959575649,0.6665583273666241,0.004952988270634713
MEX,20254.7811446095,127504125.0,0.813,0.4589684434333194,0.6860471970938798,0.8333333333333334,0.7083333333333334,0.2308702182062391,0.1708752309475034,0.1131252406351978,0.031000052181,0.06,0.05,0.8,1.5,0.42069094221889725,32.06947316898689,1.7875683966544813e-05,4088990115.6226506,2279.223442930826,0.009841937825094016,8507.00808073599,0.3068906134112888,1.2459077714323338e-05,5.416606252221476e-06,32.06947316898689,28.748496913112522,51.27830189826818,0.07281078369512763,28.441606299701228,1368.4689373009014,0.0011407142621949783,0.084,0.42069094221889725,1.2940249657824627,0.42069094221889725,0.08400000000000002,36847.576733074246,0.0038620353425470946,0.0,0.6958506024410397,0.0834280040345414,0.17436065460617778,51.529271230036365,6570194640.073461,0.002544054703042303,0.6223544871384407,0.0015833038599640306
MKD,17128.760501541892,2057679.0,0.59118,0.4800144181538514,0.4498888878447644,0.6666666666666666,0.4833333333333333,0.2633828630982844,0.2585810075757346,0.0811355635667635,0.026633504383,0.06,0.05,0.8,1.5,0.38536319099516825,57.54493508435449,3.3322560978868336e-05,118409004.47943947,68.56713395243682,0.010386460105319085,2398.026470215865,0.28558165762032545,2.7437149923826414e-05,5.88541105504192e-06,57.54493508435449,53.16157600349288,89.67526486759924,0.04092643514245056,52.87599434587256,210.94319519771065,0.0031623361185867793,0.07000000000000002,0.38536319099516825,1.6609983442779837,0.38536319099516825,0.027999999999999997,9104.717148286954,0.016972552036478256,0.0,0.2279155256930095,0.02658882678184792,0.048626583979605134,74.70114813916874,153710983.80185658,0.0043611531688147725,0.7703353498281966,0.003359550451953276
MLI,2132.6233149007703,22593590.0,0.45437,0.5736654482148582,0.7149322843255466,0.6666666666666666,0.4083333333333333,0.6798061699455986,0.0898229066596221,0.2046967450097319,0.152188068547,0.06,0.05,0.8,1.5,0.021233135381059046,1.4973088480765693,2.705459059146353e-05,33829582.216814294,611.2603274413846,0.0111963696525571,426.52466298015406,0.01670696415121489,1.4028907458659916e-05,1.3025683132803612e-05,1.4973088480765693,1.2075215647522393,4.4105223342633195,0.01930810478585914,1.1908146006010243,76.8502733360901,0.0008203437017741426,0.1,0.021233135381059046,0.09064432132130858,0.021233135381059046,0.04000000000000001,627.4209941552701,0.0021796677675078955,0.0,0.5931887656748388,0.03960531443695765,0.12376679187867781,2.6644783484160754,60200131.36798996,0.001249390049240858,0.5619519666829565,0.0007020971953250161
MMR,4249.87615142487,54179306.0,0.31771,0.4180693914260636,0.5050952099044907,0.5,0.5,0.3419835843207797,0.0925776079354475,0.2326435109455411,0.019911567273,0.06,0.05,0.8,1.5,0.9109827509517395,53.61523660969058,0.0003482888633461963,2904836310.5388284,18870.048903625753,0.009036395089175397,2124.938075712435,0.6460926451450945,0.00016576418176112681,0.0001825246815850695,53.61523660969058,41.788092369781346,123.72723963925606,0.038570028284069614,41.14199972463625,874.5868074407239,0.006579855094463462,0.10000000000000002,0.9109827509517395,4.35804567200825,0.9109827509517395,0.1,6213.5674726399975,0.006591437558610733,0.0,1.1418790316185374,0.09680807911666753,0.30272054518741376,96.49481975037581,5228022366.670455,0.022705325122950624,0.5556281337007396,0.012615717423133572
MNE,22108.7307932994,617213.0,0.68164,0.4236035393738244,0.4612760789957857,0.7407407407407408,0.5328703703703704,0.3178534786705985,0.3286854960583045,0.108673281002196,0.02839832998,0.06,0.05,0.8,1.5,0.5330580131282303,58.12430223736342,2.554518762028321e-05,35875074.95682979,15.76682188667786,0.00806548666865889,5306.095390391856,0.37977755635152727,1.8819219531574296e-05,6.725968088708914e-06,58.12430223736342,52.18752116361738,96.01643179217338,0.08166191457363517,51.807743607265856,559.4867418883881,0.0028066454714582053,0.08,0.5330580131282303,2.361529219805848,0.5330580131282303,0.04800000000000001,16693.526251731633,0.012845395580484281,0.0,0.42370163242396774,0.046654690131724665,0.09241085149094293,83.97592843329971,51831034.71610221,0.0037983152094262554,0.6921543271001798,0.0026290203078948083
MNG,12073.245456961598,3398366.0,0.6893,0.3822381336653206,0.5190795729867352,0.8333333333333334,0.5583333333333333,0.2291432522177423,0.2832453447452147,0.1116006504727505,0.007115855819,0.06,0.05,0.8,1.5,0.23067484667145968,28.475897573249313,2.803905325429929e-05,96771522.13241297,95.28696525160007,0.0280179791548737,2414.64909139232,0.15942755567162906,2.149692723212471e-05,6.54212602217458e-06,28.47589757324931,25.457396436950905,50.10656676931043,0.06151107560615359,25.29796888127927,458.8233161943016,0.001227081292158264,0.1,0.23067484667145968,1.0808680315366084,0.23067484667145968,0.04,10537.727242772176,0.0028370249933815325,0.0,0.3431093777170262,0.039365370715090414,0.08553597147017294,37.19626993949045,126406539.0891864,0.0030808840979906172,0.7655578803888905,0.0023585950997815357
MOZ,1250.77241374562,32969518.0,0.38187,0.7136908668824892,0.7816406511355944,1.0,0.5833333333333334,0.3294826964673195,0.0764592213939791,0.2394881202233725,0.743807658951,0.06,0.05,0.8,1.5,0.03715876983598666,1.6391985120324646,8.145428591112312e-05,54043584.848027565,2685.5085455239205,0.009568713299570177,550.3398620480729,0.03183946872236832,3.7802508842457504e-05,4.365177706866561e-05,1.6391985120324646,1.2784694104352288,3.408686294038942,0.03377701578849501,1.2466299417128606,182.30810514309633,0.0008955452234819704,0.08800000000000002,0.03715876983598666,0.0892553782683495,0.03715876983598666,0.08800000000000002,1670.3149147095182,0.0013382068724586847,0.0,0.9606740893315049,0.08759771478697093,0.2372583507894283,3.603142032196216,118793856.08704972,0.0028807335312153893,0.45493585803314207,0.0013105489807883164
MRT,5330.214502870308,4736139.0,0.56923,0.5611604077563926,0.5535284709605425,0.6666666666666666,0.6666666666666666,0.2207657857768042,0.0453410485183354,0.2533368058129641,0.064908373034,0.06,0.05,0.8,1.5,0.2352444534429575,6.831880934850355,3.301077269783863e-05,32356737.73890123,156.3436079943688,0.009467930118660896,1599.0643508610929,0.1836272079414972,1.5197077336547777e-05,1.781369536129086e-05,6.831880934850355,5.284741249062378,12.018493132653775,0.014932604744659784,5.101114041120879,910.3867675930186,0.0005565070827626526,0.10000000000000002,0.2352444534429575,0.6288160662924397,0.2352444534429575,0.06000000000000001,7243.261655036337,0.0005010735591866809,0.0,0.5253347240904914,0.05973008903387636,0.1643989138070902,12.846142051475036,60841114.36953092,0.002410060991833897,0.5318235550778373,0.0012817272046315217
MUS,22841.35054640709,1262523.0,0.4081,0.5742250470100161,0.731215591759893,0.8333333333333334,0.6916666666666667,0.3215392198399729,0.2781536837326313,0.0805241252898912,0.001253137091,0.06,0.05,0.8,1.5,1.0728741753749436,70.41022935540607,2.6279164890021207e-05,88894533.99647534,33.178050094444245,0.028861937134092453,6852.40516392213,0.8445008713707665,2.182157400118564e-05,4.457590888835566e-06,70.41022935540607,65.58500809647217,126.26580527606464,0.087466847799275,64.7405072251014,575.3650352544321,0.0029410485703331114,0.10000000000000002,1.0728741753749436,2.7012813080185953,1.0728741753749436,0.060000000000000005,21311.25766658421,0.016650554823778106,0.0,0.5639106011117873,0.05860289691329078,0.11941014379221912,90.71815903173922,114533762.2952285,0.003971663533967743,0.7761426169458742,0.0030825773288822226
MWI,1466.8794173168403,20405317.0,0.1798,0.5417738643394608,0.5874933870575137,0.6666666666666666,0.6666666666666666,0.9707059348850776,0.1114732963835864,0.1398123694633303,0.700605987387,0.06,0.05,0.8,1.5,0.024751704810984758,1.6042061089184365,4.863254293003427e-05,32734334.185817227,992.3624550034581,0.006726375935033329,293.37588346336804,0.017551754200595376,2.902130375292524e-05,1.961123917710903e-05,1.6042061089184365,1.397470005923596,4.761152883116607,0.018500197893059463,1.3799182517230006,25.80437600976122,0.0017138745980502022,0.1,0.024751704810984758,0.06852962030891549,0.024751704810984758,0.04000000000000001,302.22941152420276,0.008660341470701816,0.0,0.623802769500944,0.03919983781813753,0.12596626217222134,2.7322384640936996,55752191.97942506,0.0018626196753727758,0.5871398598623278,0.0010936182551751859
MYS,28383.618646256495,33938221.0,0.78214,0.7205719607313039,0.8001141530107123,0.8333333333333334,0.7583333333333333,0.2494921269867408,0.153223996228461,0.0856614066853134,0.000110286496,0.06,0.05,0.8,1.5,0.6967373098419081,33.85910141574448,9.47200739992641e-06,1149117666.708949,321.46308045233786,0.030947239960437377,9366.594153264643,0.5993947750355565,7.951878548312203e-06,1.520128851614208e-06,33.85910141574448,31.55807793440668,53.72263615976009,0.05763982509319267,30.958683159371127,915.549320254548,0.0010667409878660312,0.066,0.6967373098419081,1.275062762065212,0.6967373098419081,0.06599999999999999,37542.64419639353,0.006101260122002603,0.0,0.5342191728635504,0.06553006355583932,0.1112905262562484,45.294312633189335,1537208392.1882715,0.0015957906283088814,0.7475353846287157,0.0011929099611197795
NAM,9762.776892385067,2567012.0,0.53956,0.6244079980796371,0.7936589023480551,0.6666666666666666,0.5333333333333333,0.312294397553134,0.1210603560359769,0.1952663758093465,0.156170136674,0.06,0.05,0.8,1.5,0.0591406487821948,5.304362365127897,1.3890352507555453e-05,13616361.843631694,35.65670157112494,0.02358488459453333,1366.78876493391,0.04803441781031208,6.7206606634544976e-06,7.169691844100955e-06,5.304362365127897,4.316633167920192,9.723666811987648,0.02356643631151022,4.268598750109879,304.55368753770676,0.0005227688383024892,0.07,0.0591406487821948,0.17759016029207314,0.0591406487821948,0.027999999999999997,4376.603537056291,0.001004667296693804,0.0,0.2770860107980573,0.02775405130572483,0.07149960356632144,13.399028601405847,34395467.208152026,0.0013724608017885818,0.39587663575636783,0.0005433251649195509
NER,1274.6417414679995,26207977.0,0.1689399999999999,0.5417738643394608,0.5874933870575137,0.6666666666666666,0.4083333333333333,0.2327884718755795,0.0524664955377859,0.1809520015768769,0.50905936535,0.06,0.05,0.8,1.5,0.03199040529490591,2.6348222465240587,0.0001021665158555981,69053360.83599085,2677.57769771365,0.00250510509487309,254.9283482936,0.02466103218420123,5.507903551258864e-05,4.708748034300945e-05,2.6348222465240583,2.1827069194004483,4.80496504858154,0.010225807327723005,2.1580458872162462,119.41843204921048,0.00078426100218363,0.09999999999999999,0.03199040529490591,0.1446061813951259,0.03199040529490591,0.04000000000000001,1095.1072715914117,0.0007250441348867472,0.0,0.36472783353187527,0.039617876295862525,0.12634428769080477,4.649334444552445,121849650.18813826,0.0036475617369927226,0.5667095533665555,0.0020671080828480832
NGA,4963.160312959289,218541212.0,0.53521,0.5289779172613325,0.5510523804721653,0.8333333333333334,0.5416666666666667,0.3321177343594327,0.0820973080852575,0.4413239793461269,0.308632983511,0.06,0.05,0.8,1.5,0.21795715922222175,4.393788954169958,3.100629363078772e-05,960223963.3165152,6776.152989700229,0.01768606489269007,992.6320625918579,0.1666259653946145,8.494616285912745e-06,2.251167734487498e-05,4.393788954169958,2.6213304939032303,8.859687780967446,0.013375817729560669,2.454704528508615,585.989321062676,0.0006097912645981878,0.1,0.21795715922222175,0.7606791033510777,0.21795715922222175,0.039999999999999994,2988.7957188024975,0.00048106751286929993,0.0,0.40866331441987813,0.03970050124772309,0.10233470263516853,10.841448486467668,2369303292.0682096,0.0021843841026371047,0.4052769295223143,0.0008852804820141217
NIC,5822.353524705861,6948392.0,0.59556,0.5839488873340655,0.7084046503084342,0.6666666666666666,0.4666666666666667,0.2651014158493167,0.1522560130393254,0.1876546048959254,0.039410286567,0.06,0.05,0.8,1.5,0.30015522298830505,22.85855032628144,8.758553331121725e-05,158830168.2187313,608.5786189753953,0.006095114247741603,2911.1767623529304,0.23774397909714468,5.291064160443299e-05,3.467489170678426e-05,22.85855032628144,18.806782075406616,40.42268726493842,0.10519589231631962,18.56903809630947,781.9398417887916,0.002956823344061478,0.09999999999999999,0.30015522298830505,1.1014487354925158,0.30015522298830505,0.1,10981.370103310346,0.006032017478448598,0.0,0.9221029707277049,0.09864116724274113,0.2284176733972875,38.91170279731886,270373764.42326796,0.006683157014119069,0.5874466724148721,0.00392599834917036
NLD,59249.1670039699,17700982.0,0.92886,0.6848459183373843,0.8870013062547625,0.8333333333333334,0.9166666666666669,0.2157709406280088,0.4384366333776141,0.15911231849513,0.0002796322,0.06,0.05,0.8,1.5,2.0291665145993165,33.4573619123362,3.08325799106661e-06,592228160.9777486,54.57669420122623,0.0329512749382617,11885.382900996363,1.7094336867619244,2.2145541303022343e-06,8.68703860764376e-07,33.4573619123362,29.843317174495656,52.91007720235752,0.0905627462744256,28.13388348773373,3034.3402144856145,0.00035493586024779164,0.05015,2.0291665145993165,3.2323127560120417,2.0291665145993165,0.04012,55083.3345139227,0.0012515595091239671,0.0,0.32461302919531043,0.03995975189615934,0.08616585642013685,44.46652990034893,787101245.3685383,0.0007505005074142142,0.7524167500210908,0.0005646891526777826
NOR,67296.15923936607,5457127.0,0.83664,0.7135282568782568,0.7628501843403923,1.0,1.0,0.2377352471442723,0.4594520981887009,0.028886040177446,0.001565339637,0.06,0.05,0.8,1.5,0.1813694028277506,14.787430036146569,9.545247657971153e-07,80696883.71086642,5.2089628716001135,0.0809129155757488,6729.615923936607,0.15539177086260988,9.02761888383315e-07,5.1762877413800134e-08,14.787430036146569,14.515671508863882,22.29019955305668,0.048518425235530724,14.360279738001267,215.7371170146772,0.00019799573854333157,0.1,0.1813694028277506,0.25418671381180646,0.1813694028277506,0.019999999999999997,28307.18627033316,0.0011879744312599894,0.0,0.15449958876075143,0.019910936468097575,0.03447031351831795,16.663745299530092,90936174.39518875,0.00024761807342167517,0.8874013476768375,0.00021973661206353665
NPL,4001.69995474296,30547580.0,0.21451,0.543613903690862,0.4001534455167152,0.6666666666666666,0.6666666666666666,0.3106478259785661,0.3053614946613031,0.2952659944107688,0.082404990953,0.06,0.05,0.8,1.5,1.2497330600847558,23.508042611874806,0.00015539978311884773,718113812.3296547,4747.08730680565,0.01608807410187866,800.339990948592,0.9645949288932705,7.722839586390439e-05,7.817138725494334e-05,23.508042611874806,17.531511962322142,45.291900854793795,0.055120218093148945,16.56691703342887,357.71990382877675,0.003666249236282808,0.1,1.2497330600847558,3.4484025838919052,1.2497330600847558,0.04000000000000001,2576.357933384711,0.005138696011703977,0.0,0.4066199891515402,0.03827113725111293,0.10825331353185855,39.338445279863826,1201694304.2622626,0.009830433496953832,0.5975844353947528,0.005874514050962821
PAK,5376.96685550493,235824862.0,0.37731,0.5128272667527066,0.568250477707138,0.8333333333333334,0.5083333333333333,0.6522309077626153,0.1633169134224105,0.2230725230126806,0.049324480598,0.06,0.05,0.8,1.5,0.7561094177677019,21.441752324214068,9.709060925939349e-05,5056498282.895961,22896.37953009239,0.002372327576249964,2688.483427752465,0.5719898637781325,4.762327223193431e-05,4.946733702745917e-05,21.441752324214068,17.230676399216758,49.166623268315995,0.07182816190934364,16.658686535438626,396.98143884047295,0.005926979844441702,0.09999999999999999,0.756109417767702,2.9004471081272865,0.7561094177677019,0.1,4121.981028122268,0.021583233163054202,0.0,1.2142561784657806,0.09721497338393043,0.2441078303947486,38.280999236478245,9027611362.164587,0.007119441176634038,0.560114750186094,0.003987704016114965
PAN,33266.4768445342,4408581.0,0.6914100000000001,0.4490213142084069,0.5925990436210657,0.8333333333333334,0.7083333333333334,0.2486707684382412,0.1649804899897565,0.1663068369330726,0.011082572996,0.06,0.05,0.8,1.5,0.9200349948056898,71.0587020710187,1.9208546436540347e-05,313268043.8349537,84.68243285774949,0.010818754671380954,11975.931664032312,0.6669135830516933,1.3254320390824398e-05,5.95422604571595e-06,71.05870207101871,59.908067676069706,102.89421572935528,0.07284116940948138,59.24115409301801,2043.1693891181324,0.002409682952129113,0.07200000000000001,0.9200349948056898,2.8926754537992223,0.9200349948056897,0.07200000000000001,48159.78870072378,0.008277152687611701,0.0,0.5707993767739349,0.07088052456053737,0.11172318108249114,116.54797027142968,513811167.32718974,0.0035034659911868282,0.6096948913441341,0.0021360453168245224
PER,12743.9423914767,34049588.0,0.78708,0.4081936571991137,0.5886502528665168,0.8333333333333334,0.7333333333333334,0.2774178440794039,0.1392289979047943,0.1887045718235737,0.02871748751,0.06,0.05,0.8,1.5,0.9115643165878249,36.54846000859405,4.650659711416826e-05,1244460005.3271039,1583.5304710194184,0.0102113630212949,2676.2279022101065,0.642345454879339,2.5007564694260502e-05,2.1499032419907757e-05,36.54846000859405,30.29394396674064,61.09877208873815,0.031034037883822415,29.6515985118613,691.3879685267182,0.00242761374717148,0.07,0.9115643165878249,3.0452267642320128,0.9115643165878249,0.04200000000000001,9646.92055441143,0.005447511667233657,0.0,0.38405779673389295,0.04089301694092641,0.09581705771464538,66.90680056738971,2278148993.717786,0.00525008655187721,0.5462592695907166,0.0028679084451164885
PHL,8581.93769298126,115559009.0,0.47977,0.7435303007378833,0.7720637561070226,0.6666666666666666,0.6416666666666666,0.3459349526152716,0.3634227780965776,0.1547178528428081,0.067541309528,0.06,0.05,0.8,1.5,1.5480041255305068,55.25629542527404,9.5689210317731e-05,6385362740.355902,11057.75031630957,0.019125669775791054,4290.96884649063,1.3498169629720127,7.178460902949868e-05,2.3904601288232313e-05,55.25629542527404,48.05697700399977,101.90161372475984,0.17064735009664625,46.707160041027755,803.2785793013227,0.005849598325185011,0.1,1.5480041255305066,3.2446209111741293,1.5480041255305066,0.10000000000000002,12403.975990430758,0.025189548855680265,0.0,1.0259787476953266,0.09765965401261699,0.22610548897575444,76.07483274890718,8791132282.30446,0.008864528672950516,0.7263413329826585,0.006438673572573874
POL,37706.606128398096,36821749.0,0.60134,0.4511059052135772,0.8727116904104149,0.8333333333333334,0.775,0.421586230542222,0.3977643288747975,0.1127707987408702,0.0,0.06,0.05,0.8,1.5,0.28036323225180637,13.190074273786854,2.234859390577967e-06,485681604.2007369,82.29143153015485,0.018940737148442806,3921.4870373534022,0.20343441726856817,1.7695270892931097e-06,4.6533230128485706e-07,13.190074273786854,11.906053479749076,23.268482604031263,0.04627171352509172,11.702619062480508,280.56560952452344,0.0005454041610075244,0.052,0.28036323225180637,0.8019380929759584,0.28036323225180637,0.020800000000000003,9301.743636906243,0.003097498239001662,0.0,0.1909096930607625,0.020530216208561176,0.03896731160462401,16.363506403664868,602532925.5556405,0.000433969218760873,0.8060664962879059,0.00034980804766337667
PRT,35767.7225752854,10409704.0,0.67381,0.598726219230438,0.7055610005708771,0.8333333333333334,0.7416666666666667,0.1251835191172326,0.4001928022987026,0.1304590331653514,0.004722897288,0.06,0.05,0.8,1.5,0.6807961937330674,23.176789474639527,4.481618765793733e-06,241263518.101313,46.65232479275808,0.029867211242712327,7511.221740809935,0.5442047211154929,3.4774340497135805e-06,1.0041847160801525e-06,23.176789474639527,20.697372649016657,30.378129318549856,0.08697523534573849,20.153167927901162,2309.9173403980567,0.00027419814740412734,0.07,0.6807961937330673,1.5331338811321844,0.6807961937330674,0.042,60001.68228036296,0.000586615921330251,0.0,0.275249821114177,0.04186968952118104,0.0765966332410379,30.315996100886796,315580545.8753857,0.0008475797148414025,0.7645069420615728,0.0006479805759468205
PRY,13531.396663349,6780744.0,0.62818,0.4804687854724018,0.7176617515975888,0.8333333333333334,0.6583333333333333,0.3203902747508443,0.1117582143593122,0.1867608220925649,0.013295584114,0.06,0.05,0.8,1.5,0.4335451192661219,22.420697872927324,2.6495758808186136e-05,152029012.5776647,179.6609575640553,0.003031994205309951,1894.3955328688598,0.3209322406764335,1.4631942887537422e-05,1.1863815920648717e-05,22.420697872927324,18.55432214696683,40.05112651826322,0.018337751822543373,18.233389906290395,344.2384041792492,0.0015928888994442621,0.07,0.43354511926612194,1.3706396089911324,0.4335451192661219,0.028000000000000004,5912.774769278067,0.004046899727825843,0.0,0.25133786900342364,0.02722491589213773,0.05671755639488952,41.705208777154944,282792344.18444073,0.0030821067340459567,0.5375994637199566,0.0016569389273507732
ROU,32495.9091605714,19047009.0,0.54489,0.4036449922733403,0.6413961129308042,0.8333333333333334,0.6916666666666667,0.3181439389878922,0.4483897853104043,0.112535071842616,0.014093622224,0.06,0.05,0.8,1.5,0.7205964456555349,53.77748551453757,1.2549022063386963e-05,1024300250.5927666,239.02133618253006,0.010270738625536631,3574.550007662854,0.5062596860362794,9.565814301673846e-06,2.9832077617131172e-06,53.77748551453757,48.23189200468011,88.07650745439915,0.052523691268917816,47.72563231864384,292.64724464130444,0.002081746840900376,0.055,0.7205964456555349,2.5810457368053417,0.7205964456555349,0.022,11235.637614328063,0.010298167726595243,0.0,0.18046836280847323,0.0210123892414662,0.03491086362312494,73.51109990708403,1400166581.5301287,0.002262164740301466,0.7315559906260525,0.0016549001675505658
