iso3,hazard,income_cat,rp,fa,recovery_rate,recovery_time,macro_multiplier_Gamma,v_ew
MDA,Earthquake,q2,10.0,0.0002781830485358657,0.2670000000000002,11.219971061999958,2.062983006671017,0.5010666479385667
MDA,Earthquake,q2,25.0,0.0007358182633089131,0.2670000000000002,11.219971061999958,2.062983006671017,0.5010666479385667
MDA,Earthquake,q2,50.0,0.0014309302303051493,0.2670000000000002,11.219971061999958,2.062983006671017,0.5010666479385667
MDA,Earthquake,q2,100.0,0.0028607850801335563,0.2670000000000002,11.219971061999958,2.062983006671017,0.5010666479385667
MDA,Earthquake,q2,250.0,0.007184232726475758,0.2670000000000002,11.219971061999958,2.062983006671017,0.5010666479385667
MDA,Earthquake,q2,500.0,0.013101449166030283,0.2670000000000002,11.219971061999958,2.062983006671017,0.5010666479385667
MDA,Earthquake,q2,1000.0,0.01863696295288366,0.2670000000000002,11.219971061999958,2.062983006671017,0.5010666479385667
MDA,Earthquake,q2,2500.0,0.02944085619875616,0.2670000000000002,11.219971061999958,2.062983006671017,0.5010666479385667
MDA,Earthquake,q2,5000.0,0.04145055461517338,0.2670000000000002,11.219971061999958,2.062983006671017,0.5010666479385667
MDA,Earthquake,q3,10.0,0.0002781830485358657,0.4120000000000003,7.271194838723273,1.7364310236894547,0.36971569561908085
MDA,Earthquake,q3,25.0,0.0007358182633089131,0.4120000000000003,7.271194838723273,1.7364310236894547,0.36971569561908085
MDA,Earthquake,q3,50.0,0.0014309302303051493,0.4120000000000003,7.271194838723273,1.7364310236894547,0.36971569561908085
MDA,Earthquake,q3,100.0,0.0028607850801335563,0.4120000000000003,7.271194838723273,1.7364310236894547,0.36971569561908085
MDA,Earthquake,q3,250.0,0.007184232726475758,0.4120000000000003,7.271194838723273,1.7364310236894547,0.36971569561908085
MDA,Earthquake,q3,500.0,0.013101449166030283,0.4120000000000003,7.271194838723273,1.7364310236894547,0.36971569561908085
MDA,Earthquake,q3,1000.0,0.01863696295288366,0.4120000000000003,7.271194838723273,1.7364310236894547,0.36971569561908085
MDA,Earthquake,q3,2500.0,0.02944085619875616,0.4120000000000003,7.271194838723273,1.7364310236894547,0.36971569561908085
MDA,Earthquake,q3,5000.0,0.04145055461517338,0.4120000000000003,7.271194838723273,1.7364310236894547,0.36971569561908085
MDA,Earthquake,q4,10.0,0.0002781830485358657,0.5480000000000004,5.466664732762753,1.5717030315483926,0.28669850002181985
MDA,Earthquake,q4,25.0,0.0007358182633089131,0.5480000000000004,5.466664732762753,1.5717030315483926,0.28669850002181985
MDA,Earthquake,q4,50.0,0.0014309302303051493,0.5480000000000004,5.466664732762753,1.5717030315483926,0.28669850002181985
MDA,Earthquake,q4,100.0,0.0028607850801335563,0.5480000000000004,5.466664732762753,1.5717030315483926,0.28669850002181985
MDA,Earthquake,q4,250.0,0.007184232726475758,0.5480000000000004,5.466664732762753,1.5717030315483926,0.28669850002181985
MDA,Earthquake,q4,500.0,0.013101449166030283,0.5480000000000004,5.466664732762753,1.5717030315483926,0.28669850002181985
MDA,Earthquake,q4,1000.0,0.01863696295288366,0.5480000000000004,5.466664732762753,1.5717030315483926,0.28669850002181985
MDA,Earthquake,q4,2500.0,0.02944085619875616,0.5480000000000004,5.466664732762753,1.5717030315483926,0.28669850002181985
MDA,Earthquake,q4,5000.0,0.04145055461517338,0.5480000000000004,5.466664732762753,1.5717030315483926,0.28669850002181985
MDA,Earthquake,q5,10.0,0.0002781830485358657,0.8610000000000007,3.4793638484947604,1.3774109046486671,0.1746312730141023
MDA,Earthquake,q5,25.0,0.0007358182633089131,0.8610000000000007,3.4793638484947604,1.3774109046486671,0.1746312730141023
MDA,Earthquake,q5,50.0,0.0014309302303051493,0.8610000000000007,3.4793638484947604,1.3774109046486671,0.1746312730141023
MDA,Earthquake,q5,100.0,0.0028607850801335563,0.8610000000000007,3.4793638484947604,1.3774109046486671,0.1746312730141023
MDA,Earthquake,q5,250.0,0.007184232726475758,0.8610000000000007,3.4793638484947604,1.3774109046486671,0.1746312730141023
MDA,Earthquake,q5,500.0,0.013101449166030283,0.8610000000000007,3.4793638484947604,1.3774109046486671,0.1746312730141023
MDA,Earthquake,q5,1000.0,0.01863696295288366,0.8610000000000007,3.4793638484947604,1.3774109046486671,0.1746312730141023
MDA,Earthquake,q5,2500.0,0.02944085619875616,0.8610000000000007,3.4793638484947604,1.3774109046486671,0.1746312730141023
MDA,Earthquake,q5,5000.0,0.04145055461517338,0.8610000000000007,3.4793638484947604,1.3774109046486671,0.1746312730141023
MDA,Flood,q1,10.0,0.03291264041281587,0.1497866136776995,20.0,2.656900014199393,0.6128706084797342
MDA,Flood,q1,25.0,0.06647725692131305,0.1497866136776995,20.0,2.656900014199393,0.6128706084797342
MDA,Flood,q1,50.0,0.09164628243644374,0.1497866136776995,20.0,2.656900014199393,0.6128706084797342
MDA,Flood,q1,100.0,0.10204124533401686,0.1497866136776995,20.0,2.656900014199393,0.6128706084797342
MDA,Flood,q1,250.0,0.10867015211010589,0.1497866136776995,20.0,2.656900014199393,0.6128706084797342
MDA,Flood,q1,500.0,0.11460034290424151,0.1497866136776995,20.0,2.656900014199393,0.6128706084797342
MDA,Flood,q1,1000.0,0.12176895935549209,0.1497866136776995,20.0,2.656900014199393,0.6128706084797342
MDA,Flood,q1,2500.0,0.13359427782011896,0.1497866136776995,20.0,2.656900014199393,0.6128706084797342
MDA,Flood,q1,5000.0,0.14464051551871226,0.1497866136776995,20.0,2.656900014199393,0.6128706084797342
MDA,Flood,q2,10.0,0.032770993044906604,0.1497866136776995,20.0,2.656900014199393,0.6128706084797342
MDA,Flood,q2,25.0,0.06619115625146023,0.1497866136776995,20.0,2.656900014199393,0.6128706084797342
MDA,Flood,q2,50.0,0.09125186088524129,0.1497866136776995,20.0,2.656900014199393,0.6128706084797342
MDA,Flood,q2,100.0,0.1016020865901891,0.1497866136776995,20.0,2.656900014199393,0.6128706084797342
MDA,Flood,q2,250.0,0.10820246429096932,0.1497866136776995,20.0,2.656900014199393,0.6128706084797342
MDA,Flood,q2,500.0,0.11410713310003619,0.1497866136776995,20.0,2.656900014199393,0.6128706084797342
MDA,Flood,q2,1000.0,0.12124489770715835,0.1497866136776995,20.0,2.656900014199393,0.6128706084797342
MDA,Flood,q2,2500.0,0.13301932310413114,0.1497866136776995,20.0,2.656900014199393,0.6128706084797342
MDA,Flood,q2,5000.0,0.14401802069425304,0.1497866136776995,20.0,2.656900014199393,0.6128706084797342
MDA,Flood,q3,10.0,0.03260005383834906,0.2520000000000001,11.8878264823571,2.1140879589148165,0.45342843798780347
MDA,Flood,q3,25.0,0.06584589165373363,0.2520000000000001,11.8878264823571,2.1140879589148165,0.45342843798780347
MDA,Flood,q3,50.0,0.09077587528800145,0.2520000000000001,11.8878264823571,2.1140879589148165,0.45342843798780347
MDA,Flood,q3,100.0,0.10107211241325408,0.2520000000000001,11.8878264823571,2.1140879589148165,0.45342843798780347
MDA,Flood,q3,250.0,0.1076380613945382,0.2520000000000001,11.8878264823571,2.1140879589148165,0.45342843798780347
MDA,Flood,q3,500.0,0.11351193042284091,0.2520000000000001,11.8878264823571,2.1140879589148165,0.45342843798780347
MDA,Flood,q3,1000.0,0.12061246320678139,0.2520000000000001,11.8878264823571,2.1140879589148165,0.45342843798780347
MDA,Flood,q3,2500.0,0.13232547115045115,0.2520000000000001,11.8878264823571,2.1140879589148165,0.45342843798780347
MDA,Flood,q3,5000.0,0.14326679761859804,0.2520000000000001,11.8878264823571,2.1140879589148165,0.45342843798780347
MDA,Flood,q4,10.0,0.032528720544524464,0.3710000000000002,8.07475006348784,1.806485947056665,0.35161410396889553
MDA,Flood,q4,25.0,0.0657018120040567,0.3710000000000002,8.07475006348784,1.806485947056665,0.35161410396889553
MDA,Flood,q4,50.0,0.09057724548768846,0.3710000000000002,8.07475006348784,1.806485947056665,0.35161410396889553
MDA,Flood,q4,100.0,0.10085095306400889,0.3710000000000002,8.07475006348784,1.806485947056665,0.35161410396889553
MDA,Flood,q4,250.0,0.10740253486755025,0.3710000000000002,8.07475006348784,1.806485947056665,0.35161410396889553
MDA,Flood,q4,500.0,0.11326355108194777,0.3710000000000002,8.07475006348784,1.806485947056665,0.35161410396889553
MDA,Flood,q4,1000.0,0.12034854694702612,0.3710000000000002,8.07475006348784,1.806485947056665,0.35161410396889553
MDA,Flood,q4,2500.0,0.1320359252570346,0.3710000000000002,8.07475006348784,1.806485947056665,0.35161410396889553
MDA,Flood,q4,5000.0,0.14295331063417427,0.3710000000000002,8.07475006348784,1.806485947056665,0.35161410396889553
MDA,Flood,q5,10.0,0.032528720544524464,0.5230000000000004,5.727977578497111,1.5962185989389752,0.2626588322056003
MDA,Flood,q5,25.0,0.0657018120040567,0.5230000000000004,5.727977578497111,1.5962185989389752,0.2626588322056003
MDA,Flood,q5,50.0,0.09057724548768846,0.5230000000000004,5.727977578497111,1.5962185989389752,0.2626588322056003
MDA,Flood,q5,100.0,0.10085095306400889,0.5230000000000004,5.727977578497111,1.5962185989389752,0.2626588322056003
MDA,Flood,q5,250.0,0.10740253486755025,0.5230000000000004,5.727977578497111,1.5962185989389752,0.2626588322056003
MDA,Flood,q5,500.0,0.11326355108194777,0.5230000000000004,5.727977578497111,1.5962185989389752,0.2626588322056003
MDA,Flood,q5,1000.0,0.12034854694702612,0.5230000000000004,5.727977578497111,1.5962185989389752,0.2626588322056003
MDA,Flood,q5,2500.0,0.1320359252570346,0.5230000000000004,5.727977578497111,1.5962185989389752,0.2626588322056003
MDA,Flood,q5,5000.0,0.14295331063417427,0.5230000000000004,5.727977578497111,1.5962185989389752,0.2626588322056003
MEX,Earthquake,q1,10.0,0.0009642570423853853,0.1497866136776995,20.0,1.814495335096792,0.6335387126194616
MEX,Earthquake,q1,25.0,0.002409513998408109,0.1497866136776995,20.0,1.814495335096792,0.6335387126194616
MEX,Earthquake,q1,50.0,0.004815531812116557,0.1497866136776995,20.0,1.814495335096792,0.6335387126194616
MEX,Earthquake,q1,100.0,0.009619066999407998,0.1497866136776995,20.0,1.814495335096792,0.6335387126194616
MEX,Earthquake,q1,250.0,0.023955148923889308,0.1497866136776995,20.0,1.814495335096792,0.6335387126194616
MEX,Earthquake,q1,500.0,0.04203525037267713,0.1497866136776995,20.0,1.814495335096792,0.6335387126194616
MEX,Earthquake,q1,1000.0,0.056469409687234476,0.1497866136776995,20.0,1.814495335096792,0.6335387126194616
MEX,Earthquake,q1,2500.0,0.08262762458989821,0.1497866136776995,20.0,1.814495335096792,0.6335387126194616
MEX,Earthquake,q1,5000.0,0.10953669302846715,0.1497866136776995,20.0,1.814495335096792,0.6335387126194616
MEX,Earthquake,q2,10.0,0.0009642570423853853,0.2680000000000002,11.178105498335778,1.5209457872141434,0.29999999999999993
MEX,Earthquake,q2,25.0,0.002409513998408109,0.2680000000000002,11.178105498335778,1.5209457872141434,0.29999999999999993
MEX,Earthquake,q2,50.0,0.004815531812116557,0.2680000000000002,11.178105498335778,1.5209457872141434,0.29999999999999993
MEX,Earthquake,q2,100.0,0.009619066999407998,0.2680000000000002,11.178105498335778,1.5209457872141434,0.29999999999999993
MEX,Earthquake,q2,250.0,0.023955148923889308,0.2680000000000002,11.178105498335778,1.5209457872141434,0.29999999999999993
MEX,Earthquake,q2,500.0,0.04203525037267713,0.2680000000000002,11.178105498335778,1.5209457872141434,0.29999999999999993
MEX,Earthquake,q2,1000.0,0.056469409687234476,0.2680000000000002,11.178105498335778,1.5209457872141434,0.29999999999999993
MEX,Earthquake,q2,2500.0,0.08262762458989821,0.2680000000000002,11.178105498335778,1.5209457872141434,0.29999999999999993
MEX,Earthquake,q2,5000.0,0.10953669302846715,0.2680000000000002,11.178105498335778,1.5209457872141434,0.29999999999999993
MEX,Earthquake,q3,10.0,0.0009642570423853853,0.2680000000000002,11.178105498335778,1.5209457872141434,0.30000000000000004
MEX,Earthquake,q3,25.0,0.002409513998408109,0.2680000000000002,11.178105498335778,1.5209457872141434,0.30000000000000004
MEX,Earthquake,q3,50.0,0.004815531812116557,0.2680000000000002,11.178105498335778,1.5209457872141434,0.30000000000000004
MEX,Earthquake,q3,100.0,0.009619066999407998,0.2680000000000002,11.178105498335778,1.5209457872141434,0.30000000000000004
MEX,Earthquake,q3,250.0,0.023955148923889308,0.2680000000000002,11.178105498335778,1.5209457872141434,0.30000000000000004
MEX,Earthquake,q3,500.0,0.04203525037267713,0.2680000000000002,11.178105498335778,1.5209457872141434,0.30000000000000004
MEX,Earthquake,q3,1000.0,0.056469409687234476,0.2680000000000002,11.178105498335778,1.5209457872141434,0.30000000000000004
MEX,Earthquake,q3,2500.0,0.08262762458989821,0.2680000000000002,11.178105498335778,1.5209457872141434,0.30000000000000004
MEX,Earthquake,q3,5000.0,0.10953669302846715,0.2680000000000002,11.178105498335778,1.5209457872141434,0.30000000000000004
MEX,Earthquake,q4,10.0,0.0009642570423853853,0.2680000000000002,11.178105498335778,1.5209457872141434,0.29999999999999993
MEX,Earthquake,q4,25.0,0.002409513998408109,0.2680000000000002,11.178105498335778,1.5209457872141434,0.29999999999999993
MEX,Earthquake,q4,50.0,0.004815531812116557,0.2680000000000002,11.178105498335778,1.5209457872141434,0.29999999999999993
MEX,Earthquake,q4,100.0,0.009619066999407998,0.2680000000000002,11.178105498335778,1.5209457872141434,0.29999999999999993
MEX,Earthquake,q4,250.0,0.023955148923889308,0.2680000000000002,11.178105498335778,1.5209457872141434,0.29999999999999993
MEX,Earthquake,q4,500.0,0.04203525037267713,0.2680000000000002,11.178105498335778,1.5209457872141434,0.29999999999999993
MEX,Earthquake,q4,1000.0,0.056469409687234476,0.2680000000000002,11.178105498335778,1.5209457872141434,0.29999999999999993
MEX,Earthquake,q4,2500.0,0.08262762458989821,0.2680000000000002,11.178105498335778,1.5209457872141434,0.29999999999999993
MEX,Earthquake,q4,5000.0,0.10953669302846715,0.2680000000000002,11.178105498335778,1.5209457872141434,0.29999999999999993
MEX,Earthquake,q5,10.0,0.0009642570423853853,0.3720000000000002,8.053043746112873,1.3955329125144422,0.21723042801916898
MEX,Earthquake,q5,25.0,0.002409513998408109,0.3720000000000002,8.053043746112873,1.3955329125144422,0.21723042801916898
MEX,Earthquake,q5,50.0,0.004815531812116557,0.3720000000000002,8.053043746112873,1.3955329125144422,0.21723042801916898
MEX,Earthquake,q5,100.0,0.009619066999407998,0.3720000000000002,8.053043746112873,1.3955329125144422,0.21723042801916898
MEX,Earthquake,q5,250.0,0.023955148923889308,0.3720000000000002,8.053043746112873,1.3955329125144422,0.21723042801916898
MEX,Earthquake,q5,500.0,0.04203525037267713,0.3720000000000002,8.053043746112873,1.3955329125144422,0.21723042801916898
MEX,Earthquake,q5,1000.0,0.056469409687234476,0.3720000000000002,8.053043746112873,1.3955329125144422,0.21723042801916898
MEX,Earthquake,q5,2500.0,0.08262762458989821,0.3720000000000002,8.053043746112873,1.3955329125144422,0.21723042801916898
MEX,Earthquake,q5,5000.0,0.10953669302846715,0.3720000000000002,8.053043746112873,1.3955329125144422,0.21723042801916898
MEX,Flood,q1,10.0,0.0057645315966348715,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Flood,q1,25.0,0.011699495092352328,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Flood,q1,50.0,0.01620753259042945,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Flood,q1,100.0,0.018050326413351254,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Flood,q1,250.0,0.019147399231316534,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Flood,q1,500.0,0.020103848800118507,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Flood,q1,1000.0,0.02123433905916956,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Flood,q1,2500.0,0.023048593656008674,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Flood,q1,5000.0,0.024711551574488663,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Flood,q2,10.0,0.0057215899471069285,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Flood,q2,25.0,0.01161234219718857,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Flood,q2,50.0,0.016086798030726934,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Flood,q2,100.0,0.017915864353821632,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Flood,q2,250.0,0.019004764761649858,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Flood,q2,500.0,0.01995408946323823,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Flood,q2,1000.0,0.021076158376047156,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Flood,q2,2500.0,0.022876898069941268,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Flood,q2,5000.0,0.024527468137835656,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Flood,q3,10.0,0.005764811867754762,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Flood,q3,25.0,0.011700063920979028,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Flood,q3,50.0,0.016208320599521535,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Flood,q3,100.0,0.018051204018949114,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Flood,q3,250.0,0.019148330176517472,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Flood,q3,500.0,0.02010482624783006,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Flood,q3,1000.0,0.02123537147123782,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Flood,q3,2500.0,0.023049714277007548,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Flood,q3,5000.0,0.02471275304838431,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Flood,q4,10.0,0.005621875816997083,0.1750000000000001,17.118470134594222,1.727107311515911,0.36002550364118796
MEX,Flood,q4,25.0,0.01140996582778167,0.1750000000000001,17.118470134594222,1.727107311515911,0.36002550364118796
MEX,Flood,q4,50.0,0.01580644220538545,0.1750000000000001,17.118470134594222,1.727107311515911,0.36002550364118796
MEX,Flood,q4,100.0,0.01760363211667737,0.1750000000000001,17.118470134594222,1.727107311515911,0.36002550364118796
MEX,Flood,q4,250.0,0.018673555499247478,0.1750000000000001,17.118470134594222,1.727107311515911,0.36002550364118796
MEX,Flood,q4,500.0,0.019606335658552014,0.1750000000000001,17.118470134594222,1.727107311515911,0.36002550364118796
MEX,Flood,q4,1000.0,0.02070884949548197,0.1750000000000001,17.118470134594222,1.727107311515911,0.36002550364118796
MEX,Flood,q4,2500.0,0.022478206445455097,0.1750000000000001,17.118470134594222,1.727107311515911,0.36002550364118796
MEX,Flood,q4,5000.0,0.02410001088001558,0.1750000000000001,17.118470134594222,1.727107311515911,0.36002550364118796
MEX,Flood,q5,10.0,0.005621875816997083,0.2680000000000002,11.178105498335778,1.5209457872141434,0.25883716817436714
MEX,Flood,q5,25.0,0.01140996582778167,0.2680000000000002,11.178105498335778,1.5209457872141434,0.25883716817436714
MEX,Flood,q5,50.0,0.01580644220538545,0.2680000000000002,11.178105498335778,1.5209457872141434,0.25883716817436714
MEX,Flood,q5,100.0,0.01760363211667737,0.2680000000000002,11.178105498335778,1.5209457872141434,0.25883716817436714
MEX,Flood,q5,250.0,0.018673555499247478,0.2680000000000002,11.178105498335778,1.5209457872141434,0.25883716817436714
MEX,Flood,q5,500.0,0.019606335658552014,0.2680000000000002,11.178105498335778,1.5209457872141434,0.25883716817436714
MEX,Flood,q5,1000.0,0.02070884949548197,0.2680000000000002,11.178105498335778,1.5209457872141434,0.25883716817436714
MEX,Flood,q5,2500.0,0.022478206445455097,0.2680000000000002,11.178105498335778,1.5209457872141434,0.25883716817436714
MEX,Flood,q5,5000.0,0.02410001088001558,0.2680000000000002,11.178105498335778,1.5209457872141434,0.25883716817436714
MEX,Storm surge,q1,10.0,0.0007075808995336374,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Storm surge,q1,25.0,0.0010841203560743291,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Storm surge,q1,50.0,0.0013715777629569104,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Storm surge,q1,100.0,0.0016902261785077485,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Storm surge,q1,250.0,0.0021613612263139867,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Storm surge,q1,500.0,0.0025586913625921435,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Storm surge,q1,1000.0,0.0029939999239770405,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Storm surge,q1,2500.0,0.0036346065298429138,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Storm surge,q1,5000.0,0.00417305470613545,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Storm surge,q2,10.0,0.0007027193488809452,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Storm surge,q2,25.0,0.001076671729312154,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Storm surge,q2,50.0,0.0013621541129218175,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Storm surge,q2,100.0,0.0016786132022576295,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Storm surge,q2,250.0,0.0021465112394256805,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Storm surge,q2,500.0,0.002541111453818395,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Storm surge,q2,1000.0,0.0029734291563175905,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Storm surge,q2,2500.0,0.003609634369402908,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Storm surge,q2,5000.0,0.0041443830491649115,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Storm surge,q3,10.0,0.0007889396404016854,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Storm surge,q3,25.0,0.0012087741831883188,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Storm surge,q3,50.0,0.0015292838851407291,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Storm surge,q3,100.0,0.001884570985944238,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Storm surge,q3,250.0,0.0024098778666724603,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Storm surge,q3,500.0,0.002852893633551763,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Storm surge,q3,1000.0,0.0033382546433092766,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Storm surge,q3,2500.0,0.004052519182676962,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Storm surge,q3,5000.0,0.0046528789590066545,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Storm surge,q4,10.0,0.0008628475148556292,0.1750000000000001,17.118470134594222,1.727107311515911,0.36002550364118796
MEX,Storm surge,q4,25.0,0.0013220121623685316,0.1750000000000001,17.118470134594222,1.727107311515911,0.36002550364118796
MEX,Storm surge,q4,50.0,0.0016725472168322051,0.1750000000000001,17.118470134594222,1.727107311515911,0.36002550364118796
MEX,Storm surge,q4,100.0,0.002061117617265483,0.1750000000000001,17.118470134594222,1.727107311515911,0.36002550364118796
MEX,Storm surge,q4,250.0,0.0026356352525336683,0.1750000000000001,17.118470134594222,1.727107311515911,0.36002550364118796
MEX,Storm surge,q4,500.0,0.0031201527414749563,0.1750000000000001,17.118470134594222,1.727107311515911,0.36002550364118796
MEX,Storm surge,q4,1000.0,0.0036509823761271872,0.1750000000000001,17.118470134594222,1.727107311515911,0.36002550364118796
MEX,Storm surge,q4,2500.0,0.004432159225637652,0.1750000000000001,17.118470134594222,1.727107311515911,0.36002550364118796
MEX,Storm surge,q4,5000.0,0.005088760712617834,0.1750000000000001,17.118470134594222,1.727107311515911,0.36002550364118796
MEX,Storm surge,q5,10.0,0.0008628475148556292,0.2680000000000002,11.178105498335778,1.5209457872141434,0.25883716817436714
MEX,Storm surge,q5,25.0,0.0013220121623685316,0.2680000000000002,11.178105498335778,1.5209457872141434,0.25883716817436714
MEX,Storm surge,q5,50.0,0.0016725472168322051,0.2680000000000002,11.178105498335778,1.5209457872141434,0.25883716817436714
MEX,Storm surge,q5,100.0,0.002061117617265483,0.2680000000000002,11.178105498335778,1.5209457872141434,0.25883716817436714
MEX,Storm surge,q5,250.0,0.0026356352525336683,0.2680000000000002,11.178105498335778,1.5209457872141434,0.25883716817436714
MEX,Storm surge,q5,500.0,0.0031201527414749563,0.2680000000000002,11.178105498335778,1.5209457872141434,0.25883716817436714
MEX,Storm surge,q5,1000.0,0.0036509823761271872,0.2680000000000002,11.178105498335778,1.5209457872141434,0.25883716817436714
MEX,Storm surge,q5,2500.0,0.004432159225637652,0.2680000000000002,11.178105498335778,1.5209457872141434,0.25883716817436714
MEX,Storm surge,q5,5000.0,0.005088760712617834,0.2680000000000002,11.178105498335778,1.5209457872141434,0.25883716817436714
MEX,Tsunami,q1,10.0,2.1931501844988113e-05,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Tsunami,q1,25.0,4.903782710980011e-05,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Tsunami,q1,50.0,8.938481154142972e-05,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Tsunami,q1,100.0,0.00016230408570386254,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Tsunami,q1,250.0,0.00035529453327615997,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Tsunami,q1,500.0,0.000641727369152462,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Tsunami,q1,1000.0,0.0011573882362640618,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Tsunami,q1,2500.0,0.0025215888566376275,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Tsunami,q1,5000.0,0.004540778598609002,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Tsunami,q2,10.0,2.1931501844988113e-05,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Tsunami,q2,25.0,4.903782710980011e-05,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Tsunami,q2,50.0,8.938481154142972e-05,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Tsunami,q2,100.0,0.00016230408570386254,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Tsunami,q2,250.0,0.00035529453327615997,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Tsunami,q2,500.0,0.000641727369152462,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Tsunami,q2,1000.0,0.0011573882362640618,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
MEX,Tsunami,q2,2500.0,0.0025215888566376275,0.1497866136776995,20.0,1.814495335096792,0.6039533924068567
