iso3,hazard,rp,income_cat,fa,n,v_ew
LBR,Flood,25.0,q4,0.013252993400626384,0.2,0.569858377918738
LBR,Flood,50.0,q4,0.018363489739651705,0.2,0.569858377918738
LBR,Flood,100.0,q4,0.020364491101711655,0.2,0.569858377918738
LBR,Flood,250.0,q4,0.021314756991674767,0.2,0.569858377918738
LBR,Flood,500.0,q4,0.02199295388760074,0.2,0.569858377918738
LBR,Flood,1000.0,q4,0.022930009809452655,0.2,0.569858377918738
LBR,Flood,2500.0,q4,0.024268956445077768,0.2,0.569858377918738
LBR,Flood,5000.0,q4,0.025468894916708104,0.2,0.569858377918738
LBR,Tsunami,10.0,q4,4.831256429026065e-06,0.2,0.6457309052492581
LBR,Tsunami,25.0,q4,1.0812561942787681e-05,0.2,0.6457309052492581
LBR,Tsunami,50.0,q4,1.9722845118318014e-05,0.2,0.6457309052492581
LBR,Tsunami,100.0,q4,3.580789201425122e-05,0.2,0.6457309052492581
LBR,Tsunami,250.0,q4,7.841596116886507e-05,0.2,0.6457309052492581
LBR,Tsunami,500.0,q4,0.00014156997417390186,0.2,0.6457309052492581
LBR,Tsunami,1000.0,q4,0.00025524051550465226,0.2,0.6457309052492581
LBR,Tsunami,2500.0,q4,0.0005552234470233413,0.2,0.6457309052492581
LBR,Tsunami,5000.0,q4,0.0009975188275395987,0.2,0.6457309052492581
LBR,Earthquake,10.0,q5,0.0002844535641632819,0.2,0.46852470501024535
LBR,Earthquake,25.0,q5,0.0005928609909153553,0.2,0.46852470501024535
LBR,Earthquake,50.0,q5,0.00130341009884779,0.2,0.46852470501024535
LBR,Earthquake,100.0,q5,0.0026050833124398303,0.2,0.46852470501024535
LBR,Earthquake,250.0,q5,0.006382239327877267,0.2,0.46852470501024535
LBR,Earthquake,500.0,q5,0.011886410168176998,0.2,0.46852470501024535
LBR,Earthquake,1000.0,q5,0.019354120303488938,0.2,0.46852470501024535
LBR,Earthquake,2500.0,q5,0.036539473548355746,0.2,0.46852470501024535
LBR,Earthquake,5000.0,q5,0.05869238036294398,0.2,0.46852470501024535
LBR,Flood,10.0,q5,0.004215113701842958,0.2,0.569858377918738
LBR,Flood,25.0,q5,0.008613848015164054,0.2,0.569858377918738
LBR,Flood,50.0,q5,0.011935440157836954,0.2,0.569858377918738
LBR,Flood,100.0,q5,0.01323600080024292,0.2,0.569858377918738
LBR,Flood,250.0,q5,0.013853630772785577,0.2,0.569858377918738
LBR,Flood,500.0,q5,0.014294428169212729,0.2,0.569858377918738
LBR,Flood,1000.0,q5,0.014903472258237958,0.2,0.569858377918738
LBR,Flood,2500.0,q5,0.01577372718639214,0.2,0.569858377918738
LBR,Flood,5000.0,q5,0.016553633077063108,0.2,0.569858377918738
LBR,Tsunami,10.0,q5,3.6234423217695485e-06,0.2,0.6457309052492581
LBR,Tsunami,25.0,q5,8.10942145709076e-06,0.2,0.6457309052492581
LBR,Tsunami,50.0,q5,1.479213383873851e-05,0.2,0.6457309052492581
LBR,Tsunami,100.0,q5,2.6855919010688414e-05,0.2,0.6457309052492581
LBR,Tsunami,250.0,q5,5.88119708766488e-05,0.2,0.6457309052492581
LBR,Tsunami,500.0,q5,0.00010617748063042639,0.2,0.6457309052492581
LBR,Tsunami,1000.0,q5,0.00019143038662848918,0.2,0.6457309052492581
LBR,Tsunami,2500.0,q5,0.000416417585267506,0.2,0.6457309052492581
LBR,Tsunami,5000.0,q5,0.000748139120654699,0.2,0.6457309052492581
LKA,Earthquake,10.0,q1,7.36654793407628e-05,0.2,0.7000000000000001
LKA,Earthquake,25.0,q1,0.00018412719891382906,0.2,0.7000000000000001
LKA,Earthquake,50.0,q1,0.0003681327186644096,0.2,0.7000000000000001
LKA,Earthquake,100.0,q1,0.0007398626183277619,0.2,0.7000000000000001
LKA,Earthquake,250.0,q1,0.0018439784280400108,0.2,0.7000000000000001
LKA,Earthquake,500.0,q1,0.0034390092714434903,0.2,0.7000000000000001
LKA,Earthquake,1000.0,q1,0.005328888362506007,0.2,0.7000000000000001
LKA,Earthquake,2500.0,q1,0.00943240733967666,0.2,0.7000000000000001
LKA,Earthquake,5000.0,q1,0.014459370334031467,0.2,0.7000000000000001
LKA,Flood,10.0,q1,0.007215948513584274,0.2,0.6005495357510142
LKA,Flood,25.0,q1,0.0146860288588169,0.2,0.6005495357510142
LKA,Flood,50.0,q1,0.020322194298181998,0.2,0.6005495357510142
LKA,Flood,100.0,q1,0.022528866495127316,0.2,0.6005495357510142
LKA,Flood,250.0,q1,0.023685836164358914,0.2,0.6005495357510142
LKA,Flood,500.0,q1,0.024666043103996137,0.2,0.6005495357510142
LKA,Flood,1000.0,q1,0.02580337211950108,0.2,0.6005495357510142
LKA,Flood,2500.0,q1,0.027597802129365894,0.2,0.6005495357510142
LKA,Flood,5000.0,q1,0.029215311598945273,0.2,0.6005495357510142
LKA,Storm surge,10.0,q1,9.787558819676378e-05,0.2,0.6005495357510142
LKA,Storm surge,25.0,q1,0.0015727265072149137,0.2,0.6005495357510142
LKA,Storm surge,50.0,q1,0.0020378299794072785,0.2,0.6005495357510142
LKA,Storm surge,100.0,q1,0.0020378299794072785,0.2,0.6005495357510142
LKA,Storm surge,250.0,q1,0.0020378299794072785,0.2,0.6005495357510142
LKA,Storm surge,500.0,q1,0.0020378299794072785,0.2,0.6005495357510142
LKA,Storm surge,1000.0,q1,0.0020378299794072785,0.2,0.6005495357510142
LKA,Storm surge,2500.0,q1,0.0020378299794072785,0.2,0.6005495357510142
LKA,Storm surge,5000.0,q1,0.0020378299794072785,0.2,0.6005495357510142
LKA,Tsunami,10.0,q1,0.001238302244945382,0.2,0.6999999999999998
LKA,Tsunami,25.0,q1,0.0027674913048076266,0.2,0.6999999999999998
LKA,Tsunami,50.0,q1,0.005047759765135922,0.2,0.6999999999999998
LKA,Tsunami,100.0,q1,0.009146094909949,0.2,0.6999999999999998
LKA,Tsunami,250.0,q1,0.019954364562939832,0.2,0.6999999999999998
LKA,Tsunami,500.0,q1,0.03581592975284392,0.2,0.6999999999999998
LKA,Tsunami,1000.0,q1,0.06391079873166759,0.2,0.6999999999999998
LKA,Tsunami,2500.0,q1,0.13535344670101693,0.2,0.6999999999999998
LKA,Tsunami,5000.0,q1,0.23406471211573665,0.2,0.6999999999999998
LKA,Wind,10.0,q1,0.0008866183677086827,0.2,0.6005495357510142
LKA,Wind,25.0,q1,0.001255770985939558,0.2,0.6005495357510142
LKA,Wind,50.0,q1,0.0015620485912317815,0.2,0.6005495357510142
LKA,Wind,100.0,q1,0.0018951429353552738,0.2,0.6005495357510142
LKA,Wind,250.0,q1,0.002364523046299904,0.2,0.6005495357510142
LKA,Wind,500.0,q1,0.0027459871748879913,0.2,0.6005495357510142
LKA,Wind,1000.0,q1,0.0031511304274921036,0.2,0.6005495357510142
LKA,Wind,2500.0,q1,0.0037250223527022005,0.2,0.6005495357510142
LKA,Wind,5000.0,q1,0.004189882262695043,0.2,0.6005495357510142
LKA,Earthquake,10.0,q2,7.36654793407628e-05,0.2,0.6136906632800488
LKA,Earthquake,25.0,q2,0.00018412719891382906,0.2,0.6136906632800488
LKA,Earthquake,50.0,q2,0.0003681327186644096,0.2,0.6136906632800488
LKA,Earthquake,100.0,q2,0.0007398626183277619,0.2,0.6136906632800488
LKA,Earthquake,250.0,q2,0.0018439784280400108,0.2,0.6136906632800488
LKA,Earthquake,500.0,q2,0.0034390092714434903,0.2,0.6136906632800488
LKA,Earthquake,1000.0,q2,0.005328888362506007,0.2,0.6136906632800488
LKA,Earthquake,2500.0,q2,0.00943240733967666,0.2,0.6136906632800488
LKA,Earthquake,5000.0,q2,0.014459370334031467,0.2,0.6136906632800488
LKA,Flood,10.0,q2,0.0073201717089198415,0.2,0.5379030131938812
LKA,Flood,25.0,q2,0.014898145790024877,0.2,0.5379030131938812
LKA,Flood,50.0,q2,0.020615716906055306,0.2,0.5379030131938812
LKA,Flood,100.0,q2,0.02285426106369863,0.2,0.5379030131938812
LKA,Flood,250.0,q2,0.024027941367104885,0.2,0.5379030131938812
LKA,Flood,500.0,q2,0.02502230587717748,0.2,0.5379030131938812
LKA,Flood,1000.0,q2,0.02617606184804673,0.2,0.5379030131938812
LKA,Flood,2500.0,q2,0.027996409618976783,0.2,0.5379030131938812
LKA,Flood,5000.0,q2,0.02963728150655121,0.2,0.5379030131938812
LKA,Storm surge,10.0,q2,9.403834315052003e-05,0.2,0.5379030131938812
LKA,Storm surge,25.0,q2,0.0015110672404856618,0.2,0.5379030131938812
LKA,Storm surge,50.0,q2,0.001957936176083743,0.2,0.5379030131938812
LKA,Storm surge,100.0,q2,0.001957936176083743,0.2,0.5379030131938812
LKA,Storm surge,250.0,q2,0.001957936176083743,0.2,0.5379030131938812
LKA,Storm surge,500.0,q2,0.001957936176083743,0.2,0.5379030131938812
LKA,Storm surge,1000.0,q2,0.001957936176083743,0.2,0.5379030131938812
LKA,Storm surge,2500.0,q2,0.001957936176083743,0.2,0.5379030131938812
LKA,Storm surge,5000.0,q2,0.001957936176083743,0.2,0.5379030131938812
LKA,Tsunami,10.0,q2,0.001238302244945382,0.2,0.6269792695199513
LKA,Tsunami,25.0,q2,0.0027674913048076266,0.2,0.6269792695199513
LKA,Tsunami,50.0,q2,0.005047759765135922,0.2,0.6269792695199513
LKA,Tsunami,100.0,q2,0.009146094909949,0.2,0.6269792695199513
LKA,Tsunami,250.0,q2,0.019954364562939832,0.2,0.6269792695199513
LKA,Tsunami,500.0,q2,0.03581592975284392,0.2,0.6269792695199513
LKA,Tsunami,1000.0,q2,0.06391079873166759,0.2,0.6269792695199513
LKA,Tsunami,2500.0,q2,0.13535344670101693,0.2,0.6269792695199513
LKA,Tsunami,5000.0,q2,0.23406471211573665,0.2,0.6269792695199513
LKA,Wind,10.0,q2,0.0008518581992200512,0.2,0.5320460270613053
LKA,Wind,25.0,q2,0.0012065380660676158,0.2,0.5320460270613053
LKA,Wind,50.0,q2,0.0015008079558060032,0.2,0.5320460270613053
LKA,Wind,100.0,q2,0.0018208432251956104,0.2,0.5320460270613053
LKA,Wind,250.0,q2,0.002271821132513653,0.2,0.5320460270613053
LKA,Wind,500.0,q2,0.0026383298328532165,0.2,0.5320460270613053
LKA,Wind,1000.0,q2,0.0030275893092629037,0.2,0.5320460270613053
LKA,Wind,2500.0,q2,0.003578981610349352,0.2,0.5320460270613053
LKA,Wind,5000.0,q2,0.004025616532699855,0.2,0.5320460270613053
LKA,Earthquake,10.0,q3,7.36654793407628e-05,0.2,0.5581315563816126
LKA,Earthquake,25.0,q3,0.00018412719891382906,0.2,0.5581315563816126
LKA,Earthquake,50.0,q3,0.0003681327186644096,0.2,0.5581315563816126
LKA,Earthquake,100.0,q3,0.0007398626183277619,0.2,0.5581315563816126
LKA,Earthquake,250.0,q3,0.0018439784280400108,0.2,0.5581315563816126
LKA,Earthquake,500.0,q3,0.0034390092714434903,0.2,0.5581315563816126
LKA,Earthquake,1000.0,q3,0.005328888362506007,0.2,0.5581315563816126
LKA,Earthquake,2500.0,q3,0.00943240733967666,0.2,0.5581315563816126
LKA,Earthquake,5000.0,q3,0.014459370334031467,0.2,0.5581315563816126
LKA,Flood,10.0,q3,0.00770401142605584,0.2,0.4892051711063083
LKA,Flood,25.0,q3,0.015679343321078124,0.2,0.4892051711063083
LKA,Flood,50.0,q3,0.02169672036614269,0.2,0.4892051711063083
LKA,Flood,100.0,q3,0.024052644578576154,0.2,0.4892051711063083
LKA,Flood,250.0,q3,0.025287867853046677,0.2,0.4892051711063083
LKA,Flood,500.0,q3,0.026334372751002696,0.2,0.4892051711063083
LKA,Flood,1000.0,q3,0.027548626942830726,0.2,0.4892051711063083
LKA,Flood,2500.0,q3,0.02946442626889732,0.2,0.4892051711063083
LKA,Flood,5000.0,q3,0.03119133873396469,0.2,0.4892051711063083
LKA,Storm surge,10.0,q3,0.00010451026494811061,0.2,0.4892051711063083
LKA,Storm surge,25.0,q3,0.0016793366659469224,0.2,0.4892051711063083
LKA,Storm surge,50.0,q3,0.0021759680323852133,0.2,0.4892051711063083
LKA,Storm surge,100.0,q3,0.0021759680323852133,0.2,0.4892051711063083
LKA,Storm surge,250.0,q3,0.0021759680323852133,0.2,0.4892051711063083
LKA,Storm surge,500.0,q3,0.0021759680323852133,0.2,0.4892051711063083
LKA,Storm surge,1000.0,q3,0.0021759680323852133,0.2,0.4892051711063083
LKA,Storm surge,2500.0,q3,0.0021759680323852133,0.2,0.4892051711063083
LKA,Storm surge,5000.0,q3,0.0021759680323852133,0.2,0.4892051711063083
LKA,Tsunami,10.0,q3,0.001238302244945382,0.2,0.5702171084791108
LKA,Tsunami,25.0,q3,0.0027674913048076266,0.2,0.5702171084791108
LKA,Tsunami,50.0,q3,0.005047759765135922,0.2,0.5702171084791108
LKA,Tsunami,100.0,q3,0.009146094909949,0.2,0.5702171084791108
LKA,Tsunami,250.0,q3,0.019954364562939832,0.2,0.5702171084791108
LKA,Tsunami,500.0,q3,0.03581592975284392,0.2,0.5702171084791108
LKA,Tsunami,1000.0,q3,0.06391079873166759,0.2,0.5702171084791108
LKA,Tsunami,2500.0,q3,0.13535344670101693,0.2,0.5702171084791108
LKA,Tsunami,5000.0,q3,0.23406471211573665,0.2,0.5702171084791108
LKA,Wind,10.0,q3,0.0009467194244044147,0.2,0.4838784340684524
LKA,Wind,25.0,q3,0.0013408957317959478,0.2,0.4838784340684524
LKA,Wind,50.0,q3,0.0016679349278590373,0.2,0.4838784340684524
LKA,Wind,100.0,q3,0.002023608684715575,0.2,0.4838784340684524
LKA,Wind,250.0,q3,0.0025248065897497153,0.2,0.4838784340684524
LKA,Wind,500.0,q3,0.0029321289658709665,0.2,0.4838784340684524
LKA,Wind,1000.0,q3,0.0033647355989795684,0.2,0.4838784340684524
LKA,Wind,2500.0,q3,0.003977529843823999,0.2,0.4838784340684524
LKA,Wind,5000.0,q3,0.0044739011377714225,0.2,0.4838784340684524
LKA,Earthquake,10.0,q4,7.36654793407628e-05,0.2,0.5374731902859774
LKA,Earthquake,25.0,q4,0.00018412719891382906,0.2,0.5374731902859774
LKA,Earthquake,50.0,q4,0.0003681327186644096,0.2,0.5374731902859774
LKA,Earthquake,100.0,q4,0.0007398626183277619,0.2,0.5374731902859774
LKA,Earthquake,250.0,q4,0.0018439784280400108,0.2,0.5374731902859774
LKA,Earthquake,500.0,q4,0.0034390092714434903,0.2,0.5374731902859774
LKA,Earthquake,1000.0,q4,0.005328888362506007,0.2,0.5374731902859774
LKA,Earthquake,2500.0,q4,0.00943240733967666,0.2,0.5374731902859774
LKA,Earthquake,5000.0,q4,0.014459370334031467,0.2,0.5374731902859774
LKA,Flood,10.0,q4,0.008178502855761279,0.2,0.47109800729333423
LKA,Flood,25.0,q4,0.016645036856279646,0.2,0.47109800729333423
LKA,Flood,50.0,q4,0.02303302522047242,0.2,0.47109800729333423
LKA,Flood,100.0,q4,0.02553405122287137,0.2,0.47109800729333423
LKA,Flood,250.0,q4,0.026845352117830186,0.2,0.47109800729333423
LKA,Flood,500.0,q4,0.02795631143800389,0.2,0.47109800729333423
LKA,Flood,1000.0,q4,0.0292453517608023,0.2,0.47109800729333423
LKA,Flood,2500.0,q4,0.031279145507045844,0.2,0.47109800729333423
LKA,Flood,5000.0,q4,0.033112418817030274,0.2,0.47109800729333423
LKA,Storm surge,10.0,q4,0.00010282538651650323,0.2,0.47109800729333423
LKA,Storm surge,25.0,q4,0.0016522629796514542,0.2,0.47109800729333423
LKA,Storm surge,50.0,q4,0.002140887826556118,0.2,0.47109800729333423
LKA,Storm surge,100.0,q4,0.002140887826556118,0.2,0.47109800729333423
LKA,Storm surge,250.0,q4,0.002140887826556118,0.2,0.47109800729333423
LKA,Storm surge,500.0,q4,0.002140887826556118,0.2,0.47109800729333423
LKA,Storm surge,1000.0,q4,0.002140887826556118,0.2,0.47109800729333423
LKA,Storm surge,2500.0,q4,0.002140887826556118,0.2,0.47109800729333423
LKA,Storm surge,5000.0,q4,0.002140887826556118,0.2,0.47109800729333423
LKA,Tsunami,10.0,q4,0.001238302244945382,0.2,0.5491114145862146
LKA,Tsunami,25.0,q4,0.0027674913048076266,0.2,0.5491114145862146
LKA,Tsunami,50.0,q4,0.005047759765135922,0.2,0.5491114145862146
LKA,Tsunami,100.0,q4,0.009146094909949,0.2,0.5491114145862146
LKA,Tsunami,250.0,q4,0.019954364562939832,0.2,0.5491114145862146
LKA,Tsunami,500.0,q4,0.03581592975284392,0.2,0.5491114145862146
LKA,Tsunami,1000.0,q4,0.06391079873166759,0.2,0.5491114145862146
LKA,Tsunami,2500.0,q4,0.13535344670101693,0.2,0.5491114145862146
LKA,Tsunami,5000.0,q4,0.23406471211573665,0.2,0.5491114145862146
LKA,Wind,10.0,q4,0.0009314567404947324,0.2,0.4659684310907063
LKA,Wind,25.0,q4,0.0013192782734628005,0.2,0.4659684310907063
LKA,Wind,50.0,q4,0.0016410450564466636,0.2,0.4659684310907063
LKA,Wind,100.0,q4,0.0019909847637147654,0.2,0.4659684310907063
LKA,Wind,250.0,q4,0.002484102529054356,0.2,0.4659684310907063
LKA,Wind,500.0,q4,0.002884858194367925,0.2,0.4659684310907063
LKA,Wind,1000.0,q4,0.003310490492601627,0.2,0.4659684310907063
LKA,Wind,2500.0,q4,0.00391340548006564,0.2,0.4659684310907063
LKA,Wind,5000.0,q4,0.0044017744472771075,0.2,0.4659684310907063
LKA,Earthquake,10.0,q5,5.5249109505572096e-05,0.2,0.5156975585677874
LKA,Earthquake,25.0,q5,0.0001380953991853718,0.2,0.5156975585677874
LKA,Earthquake,50.0,q5,0.00027609953899830717,0.2,0.5156975585677874
LKA,Earthquake,100.0,q5,0.0005548969637458215,0.2,0.5156975585677874
LKA,Earthquake,250.0,q5,0.001382983821030008,0.2,0.5156975585677874
LKA,Earthquake,500.0,q5,0.0025792569535826176,0.2,0.5156975585677874
LKA,Earthquake,1000.0,q5,0.003996666271879505,0.2,0.5156975585677874
LKA,Earthquake,2500.0,q5,0.007074305504757496,0.2,0.5156975585677874
LKA,Earthquake,5000.0,q5,0.0108445277505236,0.2,0.5156975585677874
LKA,Flood,10.0,q5,0.006354476866268489,0.2,0.4520115544331748
LKA,Flood,25.0,q5,0.012932746189225356,0.2,0.4520115544331748
LKA,Flood,50.0,q5,0.017896041427749407,0.2,0.4520115544331748
LKA,Flood,100.0,q5,0.019839271399599887,0.2,0.4520115544331748
LKA,Flood,250.0,q5,0.02085811694488977,0.2,0.4520115544331748
LKA,Flood,500.0,q5,0.021721302472108375,0.2,0.4520115544331748
LKA,Flood,1000.0,q5,0.02272285215123327,0.2,0.4520115544331748
LKA,Flood,2500.0,q5,0.024303055220082498,0.2,0.4520115544331748
LKA,Flood,5000.0,q5,0.025727459300303256,0.2,0.4520115544331748
LKA,Storm surge,10.0,q5,7.749135933430951e-05,0.2,0.4520115544331748
LKA,Storm surge,25.0,q5,0.001245179897771629,0.2,0.4520115544331748
LKA,Storm surge,50.0,q5,0.0016134177899295565,0.2,0.4520115544331748
LKA,Storm surge,100.0,q5,0.0016134177899295565,0.2,0.4520115544331748
LKA,Storm surge,250.0,q5,0.0016134177899295565,0.2,0.4520115544331748
LKA,Storm surge,500.0,q5,0.0016134177899295565,0.2,0.4520115544331748
LKA,Storm surge,1000.0,q5,0.0016134177899295565,0.2,0.4520115544331748
LKA,Storm surge,2500.0,q5,0.0016134177899295565,0.2,0.4520115544331748
LKA,Storm surge,5000.0,q5,0.0016134177899295565,0.2,0.4520115544331748
LKA,Tsunami,10.0,q5,0.0009287266837090366,0.2,0.5268642622586324
LKA,Tsunami,25.0,q5,0.0020756184786057197,0.2,0.5268642622586324
LKA,Tsunami,50.0,q5,0.0037858198238519417,0.2,0.5268642622586324
LKA,Tsunami,100.0,q5,0.006859571182461751,0.2,0.5268642622586324
LKA,Tsunami,250.0,q5,0.014965773422204873,0.2,0.5268642622586324
LKA,Tsunami,500.0,q5,0.026861947314632942,0.2,0.5268642622586324
LKA,Tsunami,1000.0,q5,0.04793309904875069,0.2,0.5268642622586324
LKA,Tsunami,2500.0,q5,0.10151508502576269,0.2,0.5268642622586324
LKA,Tsunami,5000.0,q5,0.1755485340868025,0.2,0.5268642622586324
LKA,Wind,10.0,q5,0.0007019652580712078,0.2,0.4470898021076771
LKA,Wind,25.0,q5,0.0009942356670339532,0.2,0.4470898021076771
LKA,Wind,50.0,q5,0.0012367258365033823,0.2,0.4470898021076771
LKA,Wind,100.0,q5,0.0015004477102549686,0.2,0.4470898021076771
LKA,Wind,250.0,q5,0.0018720715596054482,0.2,0.4470898021076771
LKA,Wind,500.0,q5,0.002174089400901996,0.2,0.4470898021076771
LKA,Wind,1000.0,q5,0.0024948547924481122,0.2,0.4470898021076771
LKA,Wind,2500.0,q5,0.002949224122091251,0.2,0.4470898021076771
LKA,Wind,5000.0,q5,0.003317269177968439,0.2,0.4470898021076771
LSO,Earthquake,10.0,q1,0.0019507960177360772,0.2,0.6999999999999998
LSO,Earthquake,25.0,q1,0.004813626149236374,0.2,0.6999999999999998
LSO,Earthquake,50.0,q1,0.009493992804724311,0.2,0.6999999999999998
LSO,Earthquake,100.0,q1,0.019031349490305605,0.2,0.6999999999999998
LSO,Earthquake,250.0,q1,0.04688197029499593,0.2,0.6999999999999998
LSO,Earthquake,500.0,q1,0.08120236137415388,0.2,0.6999999999999998
LSO,Earthquake,1000.0,q1,0.10801007316608159,0.2,0.6999999999999998
LSO,Earthquake,2500.0,q1,0.15521615372740247,0.2,0.6999999999999998
LSO,Earthquake,5000.0,q1,0.20227277054803933,0.2,0.6999999999999998
LSO,Flood,10.0,q1,0.006659234299085491,0.2,0.6225060140655241
LSO,Flood,25.0,q1,0.013598208978901708,0.2,0.6225060140655241
LSO,Flood,50.0,q1,0.018810856650892386,0.2,0.6225060140655241
LSO,Flood,100.0,q1,0.02100392761990151,0.2,0.6225060140655241
LSO,Flood,250.0,q1,0.022063325132071054,0.2,0.6225060140655241
LSO,Flood,500.0,q1,0.02310326732984973,0.2,0.6225060140655241
LSO,Flood,1000.0,q1,0.024274721227633706,0.2,0.6225060140655241
LSO,Flood,2500.0,q1,0.02609622855433756,0.2,0.6225060140655241
LSO,Flood,5000.0,q1,0.02778126660124602,0.2,0.6225060140655241
LSO,Earthquake,10.0,q2,0.0019507960177360772,0.2,0.6999999999999998
LSO,Earthquake,25.0,q2,0.004813626149236374,0.2,0.6999999999999998
LSO,Earthquake,50.0,q2,0.009493992804724311,0.2,0.6999999999999998
LSO,Earthquake,100.0,q2,0.019031349490305605,0.2,0.6999999999999998
LSO,Earthquake,250.0,q2,0.04688197029499593,0.2,0.6999999999999998
LSO,Earthquake,500.0,q2,0.08120236137415388,0.2,0.6999999999999998
LSO,Earthquake,1000.0,q2,0.10801007316608159,0.2,0.6999999999999998
LSO,Earthquake,2500.0,q2,0.15521615372740247,0.2,0.6999999999999998
LSO,Earthquake,5000.0,q2,0.20227277054803933,0.2,0.6999999999999998
LSO,Flood,10.0,q2,0.006236048753135979,0.2,0.6225060140655241
LSO,Flood,25.0,q2,0.01273406075521444,0.2,0.6225060140655241
LSO,Flood,50.0,q2,0.017615451551138035,0.2,0.6225060140655241
LSO,Flood,100.0,q2,0.01966915575609538,0.2,0.6225060140655241
LSO,Flood,250.0,q2,0.020661229955338905,0.2,0.6225060140655241
LSO,Flood,500.0,q2,0.021635085199729658,0.2,0.6225060140655241
LSO,Flood,1000.0,q2,0.02273209474925629,0.2,0.6225060140655241
LSO,Flood,2500.0,q2,0.02443784769071377,0.2,0.6225060140655241
LSO,Flood,5000.0,q2,0.026015803794894283,0.2,0.6225060140655241
LSO,Earthquake,10.0,q3,0.0019507960177360772,0.2,0.6393149518804215
LSO,Earthquake,25.0,q3,0.004813626149236374,0.2,0.6393149518804215
LSO,Earthquake,50.0,q3,0.009493992804724311,0.2,0.6393149518804215
LSO,Earthquake,100.0,q3,0.019031349490305605,0.2,0.6393149518804215
LSO,Earthquake,250.0,q3,0.04688197029499593,0.2,0.6393149518804215
LSO,Earthquake,500.0,q3,0.08120236137415388,0.2,0.6393149518804215
LSO,Earthquake,1000.0,q3,0.10801007316608159,0.2,0.6393149518804215
LSO,Earthquake,2500.0,q3,0.15521615372740247,0.2,0.6393149518804215
LSO,Earthquake,5000.0,q3,0.20227277054803933,0.2,0.6393149518804215
LSO,Flood,10.0,q3,0.00623131561495957,0.2,0.5866879331914924
LSO,Flood,25.0,q3,0.012724395649714598,0.2,0.5866879331914924
LSO,Flood,50.0,q3,0.017602081487892544,0.2,0.5866879331914924
LSO,Flood,100.0,q3,0.019654226938875967,0.2,0.5866879331914924
LSO,Flood,250.0,q3,0.020645548157433777,0.2,0.5866879331914924
LSO,Flood,500.0,q3,0.021618664249258866,0.2,0.5866879331914924
LSO,Flood,1000.0,q3,0.022714841172553037,0.2,0.5866879331914924
LSO,Flood,2500.0,q3,0.024419299453771904,0.2,0.5866879331914924
LSO,Flood,5000.0,q3,0.025996057895045492,0.2,0.5866879331914924
LSO,Earthquake,10.0,q4,0.0019507960177360772,0.2,0.5230012369191355
LSO,Earthquake,25.0,q4,0.004813626149236374,0.2,0.5230012369191355
LSO,Earthquake,50.0,q4,0.009493992804724311,0.2,0.5230012369191355
LSO,Earthquake,100.0,q4,0.019031349490305605,0.2,0.5230012369191355
LSO,Earthquake,250.0,q4,0.04688197029499593,0.2,0.5230012369191355
LSO,Earthquake,500.0,q4,0.08120236137415388,0.2,0.5230012369191355
LSO,Earthquake,1000.0,q4,0.10801007316608159,0.2,0.5230012369191355
LSO,Earthquake,2500.0,q4,0.15521615372740247,0.2,0.5230012369191355
