iso3,hazard,rp,income_cat,fa,v_ew
AUS,Earthquake,25.0,q2,0.0012843868124515969,0.29999999999999993
AUS,Earthquake,25.0,q3,0.0012843868124515969,0.3
AUS,Earthquake,25.0,q4,0.0012843868124515969,0.29999999999999993
AUS,Earthquake,25.0,q5,0.0012843868124515969,0.1437723784312514
AUS,Earthquake,50.0,q1,0.0025675428628655554,0.6805018936057157
AUS,Earthquake,50.0,q2,0.0025675428628655554,0.29999999999999993
AUS,Earthquake,50.0,q3,0.0025675428628655554,0.3
AUS,Earthquake,50.0,q4,0.0025675428628655554,0.29999999999999993
AUS,Earthquake,50.0,q5,0.0025675428628655554,0.1437723784312514
AUS,Earthquake,100.0,q1,0.0051301701086950485,0.6805018936057157
AUS,Earthquake,100.0,q2,0.0051301701086950485,0.29999999999999993
AUS,Earthquake,100.0,q3,0.0051301701086950485,0.3
AUS,Earthquake,100.0,q4,0.0051301701086950485,0.29999999999999993
AUS,Earthquake,100.0,q5,0.0051301701086950485,0.1437723784312514
AUS,Earthquake,250.0,q1,0.012788528258278378,0.6805018936057157
AUS,Earthquake,250.0,q2,0.012788528258278378,0.29999999999999993
AUS,Earthquake,250.0,q3,0.012788528258278378,0.3
AUS,Earthquake,250.0,q4,0.012788528258278378,0.29999999999999993
AUS,Earthquake,250.0,q5,0.012788528258278378,0.1437723784312514
AUS,Earthquake,500.0,q1,0.023488270350248714,0.6805018936057157
AUS,Earthquake,500.0,q2,0.023488270350248714,0.29999999999999993
AUS,Earthquake,500.0,q3,0.023488270350248714,0.3
AUS,Earthquake,500.0,q4,0.023488270350248714,0.29999999999999993
AUS,Earthquake,500.0,q5,0.023488270350248714,0.1437723784312514
AUS,Earthquake,1000.0,q1,0.03373381668078024,0.6805018936057157
AUS,Earthquake,1000.0,q2,0.03373381668078024,0.29999999999999993
AUS,Earthquake,1000.0,q3,0.03373381668078024,0.3
AUS,Earthquake,1000.0,q4,0.03373381668078024,0.29999999999999993
AUS,Earthquake,1000.0,q5,0.03373381668078024,0.1437723784312514
AUS,Earthquake,2500.0,q1,0.054012411715310994,0.6805018936057157
AUS,Earthquake,2500.0,q2,0.054012411715310994,0.29999999999999993
AUS,Earthquake,2500.0,q3,0.054012411715310994,0.3
AUS,Earthquake,2500.0,q4,0.054012411715310994,0.29999999999999993
AUS,Earthquake,2500.0,q5,0.054012411715310994,0.1437723784312514
AUS,Earthquake,5000.0,q1,0.07669234183281781,0.6805018936057157
AUS,Earthquake,5000.0,q2,0.07669234183281781,0.29999999999999993
AUS,Earthquake,5000.0,q3,0.07669234183281781,0.3
AUS,Earthquake,5000.0,q4,0.07669234183281781,0.29999999999999993
AUS,Earthquake,5000.0,q5,0.07669234183281781,0.1437723784312514
AUS,Flood,10.0,q1,0.004681648442666436,0.6007696725608767
AUS,Flood,10.0,q2,0.00474437725179808,0.6007696725608767
AUS,Flood,10.0,q3,0.00474437725179808,0.6007696725608767
AUS,Flood,10.0,q4,0.00474437725179808,0.2586369475799898
AUS,Flood,10.0,q5,0.00474437725179808,0.25747271681180406
AUS,Flood,25.0,q1,0.009466317011117015,0.6007696725608767
AUS,Flood,25.0,q2,0.0095931549828789,0.6007696725608767
AUS,Flood,25.0,q3,0.0095931549828789,0.6007696725608767
AUS,Flood,25.0,q4,0.0095931549828789,0.2586369475799898
AUS,Flood,25.0,q5,0.0095931549828789,0.25747271681180406
AUS,Flood,50.0,q1,0.013118446420484398,0.6007696725608767
AUS,Flood,50.0,q2,0.013294218807431415,0.6007696725608767
AUS,Flood,50.0,q3,0.013294218807431415,0.6007696725608767
AUS,Flood,50.0,q4,0.013294218807431415,0.2586369475799898
AUS,Flood,50.0,q5,0.013294218807431415,0.25747271681180406
AUS,Flood,100.0,q1,0.014669991573248614,0.6007696725608767
AUS,Flood,100.0,q2,0.014866552915397796,0.6007696725608767
AUS,Flood,100.0,q3,0.014866552915397796,0.6007696725608767
AUS,Flood,100.0,q4,0.014866552915397796,0.2586369475799898
AUS,Flood,100.0,q5,0.014866552915397796,0.25747271681180406
AUS,Flood,250.0,q1,0.015695393911119054,0.6007696725608767
AUS,Flood,250.0,q2,0.015905694488138843,0.6007696725608767
AUS,Flood,250.0,q3,0.015905694488138843,0.6007696725608767
AUS,Flood,250.0,q4,0.015905694488138843,0.2586369475799898
AUS,Flood,250.0,q5,0.015905694488138843,0.25747271681180406
AUS,Flood,500.0,q1,0.01661087412798622,0.6007696725608767
AUS,Flood,500.0,q2,0.016833441107426215,0.6007696725608767
AUS,Flood,500.0,q3,0.016833441107426215,0.6007696725608767
AUS,Flood,500.0,q4,0.016833441107426215,0.2586369475799898
AUS,Flood,500.0,q5,0.016833441107426215,0.25747271681180406
AUS,Flood,1000.0,q1,0.01770837802466239,0.6007696725608767
AUS,Flood,1000.0,q2,0.01794565031854428,0.6007696725608767
AUS,Flood,1000.0,q3,0.01794565031854428,0.6007696725608767
AUS,Flood,1000.0,q4,0.01794565031854428,0.2586369475799898
AUS,Flood,1000.0,q5,0.01794565031854428,0.25747271681180406
AUS,Flood,2500.0,q1,0.01950031728824025,0.6007696725608767
AUS,Flood,2500.0,q2,0.019761599547290832,0.6007696725608767
AUS,Flood,2500.0,q3,0.019761599547290832,0.6007696725608767
AUS,Flood,2500.0,q4,0.019761599547290832,0.2586369475799898
AUS,Flood,2500.0,q5,0.019761599547290832,0.25747271681180406
AUS,Flood,5000.0,q1,0.02117104749285867,0.6007696725608767
AUS,Flood,5000.0,q2,0.021454715652388417,0.6007696725608767
AUS,Flood,5000.0,q3,0.021454715652388417,0.6007696725608767
AUS,Flood,5000.0,q4,0.021454715652388417,0.2586369475799898
AUS,Flood,5000.0,q5,0.021454715652388417,0.25747271681180406
AUS,Storm surge,10.0,q1,0.00046237035286935736,0.6007696725608767
AUS,Storm surge,10.0,q2,0.00045637838556664606,0.6007696725608767
AUS,Storm surge,10.0,q3,0.00045637838556664606,0.6007696725608767
AUS,Storm surge,10.0,q4,0.00045637838556664606,0.2586369475799898
AUS,Storm surge,10.0,q5,0.00045637838556664606,0.25747271681180406
AUS,Storm surge,25.0,q1,0.0011050282304637632,0.6007696725608767
AUS,Storm surge,25.0,q2,0.0010907079069732502,0.6007696725608767
AUS,Storm surge,25.0,q3,0.0010907079069732502,0.6007696725608767
AUS,Storm surge,25.0,q4,0.0010907079069732502,0.2586369475799898
AUS,Storm surge,25.0,q5,0.0010907079069732502,0.25747271681180406
AUS,Storm surge,50.0,q1,0.0016578336839657396,0.6007696725608767
AUS,Storm surge,50.0,q2,0.0016363494232080804,0.6007696725608767
AUS,Storm surge,50.0,q3,0.0016363494232080804,0.6007696725608767
AUS,Storm surge,50.0,q4,0.0016363494232080804,0.2586369475799898
AUS,Storm surge,50.0,q5,0.0016363494232080804,0.25747271681180406
AUS,Storm surge,100.0,q1,0.0023420370944296142,0.6007696725608767
AUS,Storm surge,100.0,q2,0.0023116860790488238,0.6007696725608767
AUS,Storm surge,100.0,q3,0.0023116860790488238,0.6007696725608767
AUS,Storm surge,100.0,q4,0.0023116860790488238,0.2586369475799898
AUS,Storm surge,100.0,q5,0.0023116860790488238,0.25747271681180406
AUS,Storm surge,250.0,q1,0.003628610844006921,0.6007696725608767
AUS,Storm surge,250.0,q2,0.0035815868136022367,0.6007696725608767
AUS,Storm surge,250.0,q3,0.0035815868136022367,0.6007696725608767
AUS,Storm surge,250.0,q4,0.0035815868136022367,0.2586369475799898
AUS,Storm surge,250.0,q5,0.0035815868136022367,0.25747271681180406
AUS,Storm surge,500.0,q1,0.005004240225094735,0.6007696725608767
AUS,Storm surge,500.0,q2,0.004939389086569958,0.6007696725608767
AUS,Storm surge,500.0,q3,0.004939389086569958,0.6007696725608767
AUS,Storm surge,500.0,q4,0.004939389086569958,0.2586369475799898
AUS,Storm surge,500.0,q5,0.004939389086569958,0.25747271681180406
AUS,Storm surge,1000.0,q1,0.006862689230808584,0.6007696725608767
AUS,Storm surge,1000.0,q2,0.006773754009887763,0.6007696725608767
AUS,Storm surge,1000.0,q3,0.006773754009887763,0.6007696725608767
AUS,Storm surge,1000.0,q4,0.006773754009887763,0.2586369475799898
AUS,Storm surge,1000.0,q5,0.006773754009887763,0.25747271681180406
AUS,Storm surge,2500.0,q1,0.010357366448013028,0.6007696725608767
AUS,Storm surge,2500.0,q2,0.01022314287439167,0.6007696725608767
AUS,Storm surge,2500.0,q3,0.01022314287439167,0.6007696725608767
AUS,Storm surge,2500.0,q4,0.01022314287439167,0.2586369475799898
AUS,Storm surge,2500.0,q5,0.01022314287439167,0.25747271681180406
AUS,Storm surge,5000.0,q1,0.014097048805160384,0.6007696725608767
AUS,Storm surge,5000.0,q2,0.01391436179899519,0.6007696725608767
AUS,Storm surge,5000.0,q3,0.01391436179899519,0.6007696725608767
AUS,Storm surge,5000.0,q4,0.01391436179899519,0.2586369475799898
AUS,Storm surge,5000.0,q5,0.01391436179899519,0.25747271681180406
AUS,Tsunami,10.0,q1,0.00023011002861240414,0.7
AUS,Tsunami,10.0,q2,0.00023011002861240414,0.7
AUS,Tsunami,10.0,q3,0.00023011002861240414,0.7
AUS,Tsunami,10.0,q4,0.00023011002861240414,0.301356529090851
AUS,Tsunami,10.0,q5,0.00023011002861240414,0.29999999999999977
AUS,Tsunami,25.0,q1,0.0005148972998017952,0.7
AUS,Tsunami,25.0,q2,0.0005148972998017952,0.7
AUS,Tsunami,25.0,q3,0.0005148972998017952,0.7
AUS,Tsunami,25.0,q4,0.0005148972998017952,0.301356529090851
AUS,Tsunami,25.0,q5,0.0005148972998017952,0.29999999999999977
AUS,Tsunami,50.0,q1,0.0009390717137190524,0.7
AUS,Tsunami,50.0,q2,0.0009390717137190524,0.7
AUS,Tsunami,50.0,q3,0.0009390717137190524,0.7
AUS,Tsunami,50.0,q4,0.0009390717137190524,0.301356529090851
AUS,Tsunami,50.0,q5,0.0009390717137190524,0.29999999999999977
AUS,Tsunami,100.0,q1,0.0017044672131608036,0.7
AUS,Tsunami,100.0,q2,0.0017044672131608036,0.7
AUS,Tsunami,100.0,q3,0.0017044672131608036,0.7
AUS,Tsunami,100.0,q4,0.0017044672131608036,0.301356529090851
AUS,Tsunami,100.0,q5,0.0017044672131608036,0.29999999999999977
AUS,Tsunami,250.0,q1,0.0037297991026924156,0.7
AUS,Tsunami,250.0,q2,0.0037297991026924156,0.7
AUS,Tsunami,250.0,q3,0.0037297991026924156,0.7
AUS,Tsunami,250.0,q4,0.0037297991026924156,0.301356529090851
AUS,Tsunami,250.0,q5,0.0037297991026924156,0.29999999999999977
AUS,Tsunami,500.0,q1,0.006725825333654746,0.7
AUS,Tsunami,500.0,q2,0.006725825333654746,0.7
AUS,Tsunami,500.0,q3,0.006725825333654746,0.7
AUS,Tsunami,500.0,q4,0.006725825333654746,0.301356529090851
AUS,Tsunami,500.0,q5,0.006725825333654746,0.29999999999999977
AUS,Tsunami,1000.0,q1,0.012100564289742289,0.7
AUS,Tsunami,1000.0,q2,0.012100564289742289,0.7
AUS,Tsunami,1000.0,q3,0.012100564289742289,0.7
AUS,Tsunami,1000.0,q4,0.012100564289742289,0.301356529090851
AUS,Tsunami,1000.0,q5,0.012100564289742289,0.29999999999999977
AUS,Tsunami,2500.0,q1,0.02617785654430716,0.7
AUS,Tsunami,2500.0,q2,0.02617785654430716,0.7
AUS,Tsunami,2500.0,q3,0.02617785654430716,0.7
AUS,Tsunami,2500.0,q4,0.02617785654430716,0.301356529090851
AUS,Tsunami,2500.0,q5,0.02617785654430716,0.29999999999999977
AUS,Tsunami,5000.0,q1,0.04665619875706923,0.7
AUS,Tsunami,5000.0,q2,0.04665619875706923,0.7
AUS,Tsunami,5000.0,q3,0.04665619875706923,0.7
AUS,Tsunami,5000.0,q4,0.04665619875706923,0.301356529090851
AUS,Tsunami,5000.0,q5,0.04665619875706923,0.29999999999999977
AUS,Wind,10.0,q1,0.0006828726216849984,0.6007696725608767
AUS,Wind,10.0,q2,0.0006740231130699652,0.6007696725608767
AUS,Wind,10.0,q3,0.0006740231130699652,0.5729386715132947
AUS,Wind,10.0,q4,0.0006740231130699652,0.2574727168118042
AUS,Wind,10.0,q5,0.0006740231130699652,0.25612644072861207
AUS,Wind,25.0,q1,0.0009713745234084228,0.6007696725608767
AUS,Wind,25.0,q2,0.0009587862500755203,0.6007696725608767
AUS,Wind,25.0,q3,0.0009587862500755203,0.5729386715132947
AUS,Wind,25.0,q4,0.0009587862500755203,0.2574727168118042
AUS,Wind,25.0,q5,0.0009587862500755203,0.25612644072861207
AUS,Wind,50.0,q1,0.0012152372503972074,0.6007696725608767
AUS,Wind,50.0,q2,0.001199488702022017,0.6007696725608767
AUS,Wind,50.0,q3,0.001199488702022017,0.5729386715132947
AUS,Wind,50.0,q4,0.001199488702022017,0.2574727168118042
AUS,Wind,50.0,q5,0.001199488702022017,0.25612644072861207
AUS,Wind,100.0,q1,0.001480226890584527,0.6007696725608767
AUS,Wind,100.0,q2,0.0014610442784772958,0.6007696725608767
AUS,Wind,100.0,q3,0.0014610442784772958,0.5729386715132947
AUS,Wind,100.0,q4,0.0014610442784772958,0.2574727168118042
AUS,Wind,100.0,q5,0.0014610442784772958,0.25612644072861207
AUS,Wind,250.0,q1,0.0018628511883478137,0.6007696725608767
AUS,Wind,250.0,q2,0.0018387100570206696,0.6007696725608767
AUS,Wind,250.0,q3,0.0018387100570206696,0.5729386715132947
AUS,Wind,250.0,q4,0.0018387100570206696,0.2574727168118042
AUS,Wind,250.0,q5,0.0018387100570206696,0.25612644072861207
AUS,Wind,500.0,q1,0.002177910731355371,0.6007696725608767
AUS,Wind,500.0,q2,0.0021496866685245244,0.6007696725608767
AUS,Wind,500.0,q3,0.0021496866685245244,0.5729386715132947
AUS,Wind,500.0,q4,0.0021496866685245244,0.2574727168118042
AUS,Wind,500.0,q5,0.0021496866685245244,0.25612644072861207
AUS,Wind,1000.0,q1,0.0025162888936729523,0.6007696725608767
AUS,Wind,1000.0,q2,0.0024836797078082082,0.6007696725608767
AUS,Wind,1000.0,q3,0.0024836797078082082,0.5729386715132947
AUS,Wind,1000.0,q4,0.0024836797078082082,0.2574727168118042
AUS,Wind,1000.0,q5,0.0024836797078082082,0.25612644072861207
AUS,Wind,2500.0,q1,0.0030019929464779813,0.6007696725608767
AUS,Wind,2500.0,q2,0.0029630894063469196,0.6007696725608767
AUS,Wind,2500.0,q3,0.0029630894063469196,0.5729386715132947
AUS,Wind,2500.0,q4,0.0029630894063469196,0.2574727168118042
AUS,Wind,2500.0,q5,0.0029630894063469196,0.25612644072861207
AUS,Wind,5000.0,q1,0.003400565154000579,0.6007696725608767
AUS,Wind,5000.0,q2,0.0033564964218964076,0.6007696725608767
AUS,Wind,5000.0,q3,0.0033564964218964076,0.5729386715132947
AUS,Wind,5000.0,q4,0.0033564964218964076,0.2574727168118042
AUS,Wind,5000.0,q5,0.0033564964218964076,0.25612644072861207
AUT,Earthquake,10.0,q1,0.0023237902214125164,0.7
AUT,Earthquake,10.0,q2,0.0023237902214125164,0.5692232015292635
AUT,Earthquake,10.0,q3,0.0023237902214125164,0.3
AUT,Earthquake,10.0,q4,0.0023237902214125164,0.29999999999999993
AUT,Earthquake,10.0,q5,0.0023237902214125164,0.1800101432117725
AUT,Earthquake,25.0,q1,0.005804625568746934,0.7
AUT,Earthquake,25.0,q2,0.005804625568746934,0.5692232015292635
AUT,Earthquake,25.0,q3,0.005804625568746934,0.3
AUT,Earthquake,25.0,q4,0.005804625568746934,0.29999999999999993
AUT,Earthquake,25.0,q5,0.005804625568746934,0.1800101432117725
AUT,Earthquake,50.0,q1,0.011591614749417913,0.7
AUT,Earthquake,50.0,q2,0.011591614749417913,0.5692232015292635
AUT,Earthquake,50.0,q3,0.011591614749417913,0.3
AUT,Earthquake,50.0,q4,0.011591614749417913,0.29999999999999993
AUT,Earthquake,50.0,q5,0.011591614749417913,0.1800101432117725
AUT,Earthquake,100.0,q1,0.023113011759195157,0.7
AUT,Earthquake,100.0,q2,0.023113011759195157,0.5692232015292635
AUT,Earthquake,100.0,q3,0.023113011759195157,0.3
AUT,Earthquake,100.0,q4,0.023113011759195157,0.29999999999999993
AUT,Earthquake,100.0,q5,0.023113011759195157,0.1800101432117725
AUT,Earthquake,250.0,q1,0.05726192108043775,0.7
AUT,Earthquake,250.0,q2,0.05726192108043775,0.5692232015292635
AUT,Earthquake,250.0,q3,0.05726192108043775,0.3
AUT,Earthquake,250.0,q4,0.05726192108043775,0.29999999999999993
AUT,Earthquake,250.0,q5,0.05726192108043775,0.1800101432117725
AUT,Earthquake,500.0,q1,0.10619502475419934,0.7
AUT,Earthquake,500.0,q2,0.10619502475419934,0.5692232015292635
AUT,Earthquake,500.0,q3,0.10619502475419934,0.3
AUT,Earthquake,500.0,q4,0.10619502475419934,0.29999999999999993
AUT,Earthquake,500.0,q5,0.10619502475419934,0.1800101432117725
AUT,Earthquake,1000.0,q1,0.1552317443070078,0.7
AUT,Earthquake,1000.0,q2,0.1552317443070078,0.5692232015292635
AUT,Earthquake,1000.0,q3,0.1552317443070078,0.3
AUT,Earthquake,1000.0,q4,0.1552317443070078,0.29999999999999993
AUT,Earthquake,1000.0,q5,0.1552317443070078,0.1800101432117725
AUT,Earthquake,2500.0,q1,0.2528352491015396,0.7
AUT,Earthquake,2500.0,q2,0.2528352491015396,0.5692232015292635
AUT,Earthquake,2500.0,q3,0.2528352491015396,0.3
AUT,Earthquake,2500.0,q4,0.2528352491015396,0.29999999999999993
AUT,Earthquake,2500.0,q5,0.2528352491015396,0.1800101432117725
AUT,Earthquake,5000.0,q1,0.361071907996405,0.7
AUT,Earthquake,5000.0,q2,0.361071907996405,0.5692232015292635
AUT,Earthquake,5000.0,q3,0.361071907996405,0.3
AUT,Earthquake,5000.0,q4,0.361071907996405,0.29999999999999993
AUT,Earthquake,5000.0,q5,0.361071907996405,0.1800101432117725
AUT,Flood,10.0,q1,0.004384443922959657,0.6084944174408462
AUT,Flood,10.0,q2,0.0044696061499787864,0.6084944174408462
AUT,Flood,10.0,q3,0.0044696061499787864,0.26939732424546387
AUT,Flood,10.0,q4,0.0044696061499787864,0.2607833217603626
AUT,Flood,10.0,q5,0.0044696061499787864,0.2607833217603626
AUT,Flood,25.0,q1,0.008490359014213002,0.6084944174408462
AUT,Flood,25.0,q2,0.008655273401201953,0.6084944174408462
AUT,Flood,25.0,q3,0.008655273401201953,0.26939732424546387
AUT,Flood,25.0,q4,0.008655273401201953,0.2607833217603626
AUT,Flood,25.0,q5,0.008655273401201953,0.2607833217603626
AUT,Flood,50.0,q1,0.01159921499906191,0.6084944174408462
AUT,Flood,50.0,q2,0.01182451494549776,0.6084944174408462
AUT,Flood,50.0,q3,0.01182451494549776,0.26939732424546387
AUT,Flood,50.0,q4,0.01182451494549776,0.2607833217603626
AUT,Flood,50.0,q5,0.01182451494549776,0.2607833217603626
AUT,Flood,100.0,q1,0.012925094398829697,0.6084944174408462
AUT,Flood,100.0,q2,0.013176147860289818,0.6084944174408462
AUT,Flood,100.0,q3,0.013176147860289818,0.26939732424546387
AUT,Flood,100.0,q4,0.013176147860289818,0.2607833217603626
AUT,Flood,100.0,q5,0.013176147860289818,0.2607833217603626
AUT,Flood,250.0,q1,0.013743103213246937,0.6084944174408462
AUT,Flood,250.0,q2,0.014010045451843025,0.6084944174408462
AUT,Flood,250.0,q3,0.014010045451843025,0.26939732424546387
AUT,Flood,250.0,q4,0.014010045451843025,0.2607833217603626
AUT,Flood,250.0,q5,0.014010045451843025,0.2607833217603626
AUT,Flood,500.0,q1,0.014394954571338412,0.6084944174408462
AUT,Flood,500.0,q2,0.014674558190560173,0.6084944174408462
AUT,Flood,500.0,q3,0.014674558190560173,0.26939732424546387
AUT,Flood,500.0,q4,0.014674558190560173,0.2607833217603626
AUT,Flood,500.0,q5,0.014674558190560173,0.2607833217603626
AUT,Flood,1000.0,q1,0.01510363202692622,0.6084944174408462
AUT,Flood,1000.0,q2,0.015397000801186245,0.6084944174408462
AUT,Flood,1000.0,q3,0.015397000801186245,0.26939732424546387
AUT,Flood,1000.0,q4,0.015397000801186245,0.2607833217603626
AUT,Flood,1000.0,q5,0.015397000801186245,0.2607833217603626
AUT,Flood,2500.0,q1,0.016135436211990616,0.6084944174408462
AUT,Flood,2500.0,q2,0.016448846465578863,0.6084944174408462
AUT,Flood,2500.0,q3,0.016448846465578863,0.26939732424546387
AUT,Flood,2500.0,q4,0.016448846465578863,0.2607833217603626
AUT,Flood,2500.0,q5,0.016448846465578863,0.2607833217603626
AUT,Flood,5000.0,q1,0.016994464592988222,0.6084944174408462
AUT,Flood,5000.0,q2,0.017324560376437002,0.6084944174408462
AUT,Flood,5000.0,q3,0.017324560376437002,0.26939732424546387
AUT,Flood,5000.0,q4,0.017324560376437002,0.2607833217603626
AUT,Flood,5000.0,q5,0.017324560376437002,0.2607833217603626
AZE,Earthquake,10.0,q1,0.008238931074743903,0.7
AZE,Earthquake,10.0,q2,0.008238931074743903,0.6258926939567868
AZE,Earthquake,10.0,q3,0.008238931074743903,0.23268080978201428
AZE,Earthquake,10.0,q4,0.008238931074743903,0.09999999999999998
AZE,Earthquake,10.0,q5,0.008238931074743903,0.09999999999999992
AZE,Earthquake,25.0,q1,0.02054006141994273,0.7
AZE,Earthquake,25.0,q2,0.02054006141994273,0.6258926939567868
AZE,Earthquake,25.0,q3,0.02054006141994273,0.23268080978201428
AZE,Earthquake,25.0,q4,0.02054006141994273,0.09999999999999998
AZE,Earthquake,25.0,q5,0.02054006141994273,0.09999999999999992
AZE,Earthquake,50.0,q1,0.04091324606183582,0.7
AZE,Earthquake,50.0,q2,0.04091324606183582,0.6258926939567868
AZE,Earthquake,50.0,q3,0.04091324606183582,0.23268080978201428
AZE,Earthquake,50.0,q4,0.04091324606183582,0.09999999999999998
AZE,Earthquake,50.0,q5,0.04091324606183582,0.09999999999999992
AZE,Earthquake,100.0,q1,0.08107830188553548,0.7
AZE,Earthquake,100.0,q2,0.08107830188553548,0.6258926939567868
AZE,Earthquake,100.0,q3,0.08107830188553548,0.23268080978201428
AZE,Earthquake,100.0,q4,0.08107830188553548,0.09999999999999998
AZE,Earthquake,100.0,q5,0.08107830188553548,0.09999999999999992
AZE,Earthquake,250.0,q1,0.19726521048977244,0.7
AZE,Earthquake,250.0,q2,0.19726521048977244,0.6258926939567868
AZE,Earthquake,250.0,q3,0.19726521048977244,0.23268080978201428
AZE,Earthquake,250.0,q4,0.19726521048977244,0.09999999999999998
AZE,Earthquake,250.0,q5,0.19726521048977244,0.09999999999999992
AZE,Earthquake,500.0,q1,0.3338079394572083,0.7
AZE,Earthquake,500.0,q2,0.3338079394572083,0.6258926939567868
AZE,Earthquake,500.0,q3,0.3338079394572083,0.23268080978201428
AZE,Earthquake,500.0,q4,0.3338079394572083,0.09999999999999998
AZE,Earthquake,500.0,q5,0.3338079394572083,0.09999999999999992
AZE,Earthquake,1000.0,q1,0.43636594208032914,0.7
AZE,Earthquake,1000.0,q2,0.43636594208032914,0.6258926939567868
AZE,Earthquake,1000.0,q3,0.43636594208032914,0.23268080978201428
AZE,Earthquake,1000.0,q4,0.43636594208032914,0.09999999999999998
AZE,Earthquake,1000.0,q5,0.43636594208032914,0.09999999999999992
AZE,Earthquake,2500.0,q1,0.6101090041338938,0.7
AZE,Earthquake,2500.0,q2,0.6101090041338938,0.6258926939567868
AZE,Earthquake,2500.0,q3,0.6101090041338938,0.23268080978201428
AZE,Earthquake,2500.0,q4,0.6101090041338938,0.09999999999999998
